"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"4139440100#20150128T000000",810000,897350.523480199,87350.5234801993,87350.5234801993,FALSE
"4140090240#20141105T000000",520000,886816.781550415,366816.781550415,366816.781550415,FALSE
"4140090320#20150320T000000",595000,1011055.16006919,416055.16006919,416055.16006919,FALSE
"4140500055#20140626T000000",560000,749923.686343566,189923.686343566,189923.686343566,FALSE
"4140930010#20140919T000000",739000,750622.119792208,11622.1197922081,11622.1197922081,FALSE
"414100630#20140729T000000",335000,452605.409757674,117605.409757674,117605.409757674,FALSE
"4141400100#20150120T000000",545000,594872.963454366,49872.9634543657,49872.9634543657,FALSE
"4141680190#20140807T000000",375000,407036.31364657,32036.3136465698,32036.3136465698,FALSE
"4142450510#20140723T000000",310000,258693.713563293,-51306.2864367068,51306.2864367068,FALSE
"4147200040#20150414T000000",1085000,1048223.4110061,-36776.5889938995,36776.5889938995,FALSE
"4151800195#20150330T000000",650000,365267.126232229,-284732.873767771,284732.873767771,FALSE
"4154302560#20141121T000000",550000,585485.070565499,35485.0705654994,35485.0705654994,FALSE
"4154303655#20141211T000000",585000,527688.761157677,-57311.2388423234,57311.2388423234,FALSE
"4154305085#20150226T000000",690000,830510.986795284,140510.986795284,140510.986795284,FALSE
"4157600150#20150327T000000",730000,696417.934669822,-33582.0653301775,33582.0653301775,FALSE
"4167100240#20150310T000000",252000,330349.284176052,78349.2841760516,78349.2841760516,FALSE
"4168100020#20141204T000000",209950,300118.686132357,90168.6861323565,90168.6861323565,FALSE
"4174600264#20140801T000000",402000,645274.101561598,243274.101561598,243274.101561598,FALSE
"4178300310#20140716T000000",785000,775271.368263267,-9728.63173673302,9728.63173673302,FALSE
"4178310080#20140723T000000",768000,778564.580948994,10564.5809489936,10564.5809489936,FALSE
"4178600100#20140721T000000",650000,872055.081387691,222055.081387691,222055.081387691,FALSE
"418000415#20150319T000000",191000,139171.890143797,-51828.1098562032,51828.1098562032,FALSE
"4180300050#20140801T000000",400000,609635.637659431,209635.637659431,209635.637659431,FALSE
"4188000490#20140922T000000",900000,1138794.56349993,238794.563499935,238794.563499935,FALSE
"4188000640#20140911T000000",775000,909822.774454847,134822.774454847,134822.774454847,FALSE
"419000035#20141015T000000",187000,37481.2925539389,-149518.707446061,149518.707446061,FALSE
"42000065#20150305T000000",355000,287534.35400819,-67465.6459918097,67465.6459918097,FALSE
"42000127#20150224T000000",406500,376781.839126036,-29718.1608739644,29718.1608739644,FALSE
"421000555#20140520T000000",200000,89779.9778558463,-110220.022144154,110220.022144154,FALSE
"421069081#20150127T000000",337000,398065.138053268,61065.1380532682,61065.1380532682,FALSE
"4215250220#20141209T000000",790000,1130248.17826807,340248.178268075,340248.178268075,FALSE
"4216500020#20141003T000000",718000,681961.187862806,-36038.812137194,36038.812137194,FALSE
"4217400305#20150331T000000",1295000,950566.871457323,-344433.128542677,344433.128542677,FALSE
"4217401195#20150303T000000",920000,841183.648676835,-78816.351323165,78816.351323165,FALSE
"4218400100#20140911T000000",1865000,1388798.90268333,-476201.097316667,476201.097316667,FALSE
"4219400290#20140502T000000",1200000,874015.111963019,-325984.888036981,325984.888036981,FALSE
"4219400465#20150112T000000",950000,841017.683074392,-108982.316925608,108982.316925608,FALSE
"4221250320#20141017T000000",570000,481346.639576428,-88653.3604235724,88653.3604235724,FALSE
"4222000320#20150422T000000",240000,200866.169547513,-39133.8304524869,39133.8304524869,FALSE
"423000035#20141124T000000",225000,16776.7157239914,-208223.284276009,208223.284276009,FALSE
"423059184#20141201T000000",180000,343364.146291316,163364.146291316,163364.146291316,FALSE
"423059369#20140604T000000",392500,445775.873909034,53275.8739090338,53275.8739090338,FALSE
"4232902595#20141114T000000",940000,878264.929352939,-61735.0706470609,61735.0706470609,FALSE
"4233400400#20150414T000000",267000,70225.6739439368,-196774.326056063,196774.326056063,FALSE
"4233600150#20150203T000000",1150000,1063745.54888686,-86254.4511131421,86254.4511131421,FALSE
"4233600190#20150316T000000",1065000,1033679.94243269,-31320.0575673059,31320.0575673059,FALSE
"4235400255#20140905T000000",405000,222918.214442097,-182081.785557903,182081.785557903,FALSE
"4240400140#20140820T000000",656000,627926.423306197,-28073.5766938031,28073.5766938031,FALSE
"424049283#20150415T000000",345000,227807.287739754,-117192.712260246,117192.712260246,FALSE
"425059024#20150129T000000",675000,645220.846230336,-29779.1537696645,29779.1537696645,FALSE
"425059103#20141202T000000",625000,556729.887365468,-68270.1126345322,68270.1126345322,FALSE
"425069102#20141126T000000",730000,1110463.7278708,380463.7278708,380463.7278708,FALSE
"425069139#20141027T000000",600000,588883.064166769,-11116.9358332306,11116.9358332306,FALSE
"425079001#20150423T000000",499950,910185.456857286,410235.456857286,410235.456857286,FALSE
"425079046#20140729T000000",435000,417708.407713547,-17291.5922864527,17291.5922864527,FALSE
"425079099#20140507T000000",560000,1096992.16079899,536992.160798989,536992.160798989,FALSE
"4253400098#20150501T000000",405000,260367.379618742,-144632.620381258,144632.620381258,FALSE
"4254000620#20141007T000000",410000,547753.801541202,137753.801541202,137753.801541202,FALSE
"425400115#20140715T000000",237000,255926.519862495,18926.5198624954,18926.5198624954,FALSE
"4263200030#20141205T000000",299500,194583.548661508,-104916.451338492,104916.451338492,FALSE
"4302201085#20140918T000000",248000,372556.119398758,124556.119398758,124556.119398758,FALSE
"4302201130#20140508T000000",205000,139398.395099305,-65601.6049006954,65601.6049006954,FALSE
"4302700425#20150213T000000",425000,494038.383878052,69038.3838780522,69038.3838780522,FALSE
"4305200070#20140519T000000",350000,525246.995983988,175246.995983988,175246.995983988,FALSE
"4307350450#20140531T000000",289950,361292.797142707,71342.7971427068,71342.7971427068,FALSE
"4307350520#20150225T000000",445000,654894.44720877,209894.44720877,209894.44720877,FALSE
"4307350730#20141113T000000",506000,714503.60392639,208503.60392639,208503.60392639,FALSE
"4310701330#20150309T000000",415000,351282.090297066,-63717.9097029343,63717.9097029343,FALSE
"4310701421#20140617T000000",350000,473207.150196075,123207.150196075,123207.150196075,FALSE
"4310701577#20140509T000000",382000,493862.438480511,111862.438480511,111862.438480511,FALSE
"4310702787#20140717T000000",335000,478207.454437926,143207.454437926,143207.454437926,FALSE
"4310702838#20150427T000000",375000,385344.75893905,10344.7589390501,10344.7589390501,FALSE
"4310702918#20141030T000000",345000,431241.157847993,86241.1578479931,86241.1578479931,FALSE
"4319200450#20150120T000000",436000,403336.377312094,-32663.622687906,32663.622687906,FALSE
"4319200505#20140617T000000",560000,431589.466476433,-128410.533523567,128410.533523567,FALSE
"4322300340#20150112T000000",265000,278821.104730681,13821.1047306806,13821.1047306806,FALSE
"4322500110#20150303T000000",670000,660151.47053948,-9848.52946051955,9848.52946051955,FALSE
"4324210120#20140527T000000",282000,259685.255234435,-22314.7447655648,22314.7447655648,FALSE
"4331000190#20141223T000000",275000,242256.068992183,-32743.9310078174,32743.9310078174,FALSE
"4331400090#20140528T000000",270000,231484.839854211,-38515.1601457894,38515.1601457894,FALSE
"4335000145#20140813T000000",368000,420849.314346485,52849.3143464848,52849.3143464848,FALSE
"4338800600#20140609T000000",235000,246411.223437637,11411.2234376371,11411.2234376371,FALSE
"4338800685#20140819T000000",299999,299702.472506292,-296.527493707836,296.527493707836,FALSE
"4345000050#20140630T000000",245000,166902.963622779,-78097.0363772213,78097.0363772213,FALSE
"4345000210#20150330T000000",230000,190267.219119854,-39732.7808801457,39732.7808801457,FALSE
"4345000440#20150223T000000",241500,142898.995703183,-98601.0042968169,98601.0042968169,FALSE
"4358700141#20150427T000000",480000,504580.117535211,24580.1175352111,24580.1175352111,FALSE
"4358700164#20141113T000000",260000,256111.193668157,-3888.80633184314,3888.80633184314,FALSE
"4364200015#20150109T000000",335000,331978.735402346,-3021.26459765434,3021.26459765434,FALSE
"4364200075#20140624T000000",300000,192640.724111602,-107359.275888398,107359.275888398,FALSE
"4364700585#20150408T000000",485000,517537.084715657,32537.0847156569,32537.0847156569,FALSE
"4364700730#20140530T000000",280000,461111.828872815,181111.828872815,181111.828872815,FALSE
"4364700945#20150402T000000",459000,539764.076562248,80764.0765622482,80764.0765622482,FALSE
"4365200520#20150312T000000",490000,415574.717850618,-74425.2821493819,74425.2821493819,FALSE
"4365200630#20140716T000000",450000,618884.20314654,168884.20314654,168884.20314654,FALSE
"4365200865#20140902T000000",384950,506672.421250552,121722.421250552,121722.421250552,FALSE
"4365700130#20150325T000000",210000,377115.894951396,167115.894951396,167115.894951396,FALSE
"4375700055#20140627T000000",500000,565768.543216787,65768.5432167873,65768.5432167873,FALSE
"4376700030#20140604T000000",746000,683252.749603897,-62747.2503961027,62747.2503961027,FALSE
"4376800010#20140814T000000",610000,568669.41205328,-41330.5879467204,41330.5879467204,FALSE
"4377000100#20140925T000000",704000,709591.852400206,5591.85240020603,5591.85240020603,FALSE
"4379400260#20140610T000000",695000,718159.290852956,23159.2908529565,23159.2908529565,FALSE
"4385700250#20150407T000000",1800000,910737.361333922,-889262.638666078,889262.638666078,FALSE
"4388000260#20150330T000000",200000,178766.919216588,-21233.0807834119,21233.0807834119,FALSE
"4388000460#20141014T000000",195000,170337.412084781,-24662.5879152194,24662.5879152194,FALSE
"4388600030#20141103T000000",605000,770661.192496993,165661.192496993,165661.192496993,FALSE
"4389200765#20140625T000000",2300000,1120642.89971466,-1179357.10028534,1179357.10028534,FALSE
"4389200796#20140522T000000",1600000,1062722.49344958,-537277.506550416,537277.506550416,FALSE
"4389201075#20140731T000000",1900000,1223459.72802161,-676540.271978386,676540.271978386,FALSE
"4392200165#20140904T000000",440000,160822.242368095,-279177.757631905,279177.757631905,FALSE
"4396000180#20141121T000000",267500,145521.244999923,-121978.755000077,121978.755000077,FALSE
"4396000530#20140611T000000",290000,234513.17534744,-55486.8246525601,55486.8246525601,FALSE
"4397010480#20150413T000000",425000,684394.735275976,259394.735275976,259394.735275976,FALSE
"4399200245#20140625T000000",276000,566475.898813054,290475.898813054,290475.898813054,FALSE
"4399210130#20140626T000000",225500,326956.15981359,101456.15981359,101456.15981359,FALSE
"4401200350#20150210T000000",822500,1024209.86777506,201709.86777506,201709.86777506,FALSE
"4402700593#20150428T000000",395000,529995.786585957,134995.786585957,134995.786585957,FALSE
"4403200255#20140722T000000",796000,969479.487072118,173479.487072118,173479.487072118,FALSE
"4427100030#20150114T000000",332500,471750.428205103,139250.428205103,139250.428205103,FALSE
"4427100145#20150323T000000",424000,413962.046610892,-10037.9533891082,10037.9533891082,FALSE
"4435000705#20150309T000000",255500,157341.337173939,-98158.6628260612,98158.6628260612,FALSE
"4438000165#20150420T000000",122000,55559.3362187147,-66440.6637812853,66440.6637812853,FALSE
"4440900040#20140505T000000",379950,593360.746509224,213410.746509224,213410.746509224,FALSE
"4441300170#20150112T000000",1300000,1151996.91455007,-148003.085449934,148003.085449934,FALSE
"4442800008#20140926T000000",369000,449708.010466911,80708.0104669109,80708.0104669109,FALSE
"4442800012#20141218T000000",465000,499901.902367003,34901.9023670033,34901.9023670033,FALSE
"4443800505#20150507T000000",585000,731157.929991446,146157.929991446,146157.929991446,FALSE
"4443800785#20141121T000000",481000,622917.43418882,141917.43418882,141917.43418882,FALSE
"4443801160#20140610T000000",420000,396841.475261062,-23158.5247389376,23158.5247389376,FALSE
"4443801495#20140917T000000",470000,626873.799712934,156873.799712934,156873.799712934,FALSE
"4447300165#20141223T000000",415000,383196.661068313,-31803.3389316872,31803.3389316872,FALSE
"4449800681#20140623T000000",450000,729388.26040379,279388.26040379,279388.26040379,FALSE
"4450700030#20140822T000000",354950,475045.672926366,120095.672926366,120095.672926366,FALSE
"4459800100#20150422T000000",390000,474004.086456284,84004.0864562839,84004.0864562839,FALSE
"4473400195#20140716T000000",950000,912713.752569616,-37286.2474303842,37286.2474303842,FALSE
"4475000120#20150202T000000",360000,528943.732796811,168943.732796811,168943.732796811,FALSE
"452001280#20140703T000000",529950,571739.59951967,41789.59951967,41789.59951967,FALSE
"452001860#20150321T000000",503000,366363.530033059,-136636.469966941,136636.469966941,FALSE
"455000190#20141006T000000",825000,904553.093004443,79553.0930044428,79553.0930044428,FALSE
"455000841#20140829T000000",475000,367971.966049239,-107028.033950761,107028.033950761,FALSE
"461002025#20150501T000000",501000,585524.978953794,84524.9789537936,84524.9789537936,FALSE
"46100204#20150221T000000",1505000,990329.232443392,-514670.767556608,514670.767556608,FALSE
"461004720#20150422T000000",563000,596303.319717631,33303.3197176307,33303.3197176307,FALSE
"472000590#20140624T000000",845000,1050190.05193543,205190.051935427,205190.051935427,FALSE
"475001295#20140625T000000",750000,704756.642117433,-45243.3578825668,45243.3578825668,FALSE
"476000335#20141217T000000",430000,348958.114528351,-81041.8854716495,81041.8854716495,FALSE
"480000170#20140627T000000",480000,651285.58245752,171285.58245752,171285.58245752,FALSE
"486000565#20140515T000000",840000,968738.54419823,128738.54419823,128738.54419823,FALSE
"5003600120#20150415T000000",320000,416322.071015708,96322.0710157081,96322.0710157081,FALSE
"5014000100#20140924T000000",537000,450437.428538904,-86562.5714610964,86562.5714610964,FALSE
"5014000215#20140818T000000",454000,336095.381959751,-117904.618040249,117904.618040249,FALSE
"5016000315#20140616T000000",332000,518083.379266866,186083.379266866,186083.379266866,FALSE
"5016001535#20150217T000000",725000,761440.52305641,36440.5230564103,36440.5230564103,FALSE
"5018200110#20140922T000000",287000,409344.472769544,122344.472769544,122344.472769544,FALSE
"5028600550#20141229T000000",262000,181762.751820698,-80237.2481793016,80237.2481793016,FALSE
"5029450110#20150327T000000",215000,205310.692237809,-9689.3077621907,9689.3077621907,FALSE
"5029450290#20141003T000000",230000,279181.02801919,49181.0280191898,49181.0280191898,FALSE
"5029451010#20140711T000000",160000,200109.976959966,40109.9769599661,40109.9769599661,FALSE
"5035300090#20140812T000000",639000,512192.614796408,-126807.385203592,126807.385203592,FALSE
"5035300325#20150414T000000",1810000,1086506.69826783,-723493.301732168,723493.301732168,FALSE
"5035300570#20140923T000000",650000,793340.314695634,143340.314695634,143340.314695634,FALSE
"5037300130#20150504T000000",672500,608902.575782195,-63597.4242178053,63597.4242178053,FALSE
"5045700330#20140725T000000",460000,442957.422548801,-17042.5774511993,17042.5774511993,FALSE
"5051800130#20140724T000000",798000,1114459.1243583,316459.124358296,316459.124358296,FALSE
"5054800110#20141016T000000",238000,317912.803430274,79912.8034302741,79912.8034302741,FALSE
"507100020#20150309T000000",270000,364765.525183529,94765.5251835287,94765.5251835287,FALSE
"5071400104#20140626T000000",690000,702797.51393044,12797.5139304399,12797.5139304399,FALSE
"5071401000#20140829T000000",779000,822632.564871721,43632.564871721,43632.564871721,FALSE
"5071700020#20140703T000000",240000,324566.991613597,84566.9916135967,84566.9916135967,FALSE
"5072100095#20141117T000000",554000,755577.757553309,201577.757553309,201577.757553309,FALSE
"5076700025#20141124T000000",475000,340956.509434894,-134043.490565106,134043.490565106,FALSE
"5078400160#20140605T000000",1800000,1337857.23172035,-462142.768279649,462142.768279649,FALSE
"5078400190#20141016T000000",915000,452875.256767973,-462124.743232027,462124.743232027,FALSE
"5088500210#20150112T000000",415000,581948.20648919,166948.20648919,166948.20648919,FALSE
"5089700260#20140812T000000",283500,479901.218104899,196401.218104899,196401.218104899,FALSE
"5089700720#20150127T000000",335000,538630.182986259,203630.182986259,203630.182986259,FALSE
"509000020#20141118T000000",510000,853433.760822125,343433.760822125,343433.760822125,FALSE
"5095401070#20150423T000000",630000,678721.495492607,48721.4954926074,48721.4954926074,FALSE
"5095600310#20140725T000000",379500,339831.503699675,-39668.4963003248,39668.4963003248,FALSE
"5095600360#20150312T000000",329950,204842.794585362,-125107.205414638,125107.205414638,FALSE
"510000050#20141203T000000",762000,868884.612766355,106884.612766355,106884.612766355,FALSE
"510000641#20150130T000000",662500,755455.080214635,92955.0802146345,92955.0802146345,FALSE
"510003085#20140623T000000",660000,542428.491105422,-117571.508894578,117571.508894578,FALSE
"5100401441#20150506T000000",495000,532443.996732585,37443.9967325851,37443.9967325851,FALSE
"5100401516#20140925T000000",407000,366117.354542032,-40882.6454579681,40882.6454579681,FALSE
"5100402764#20150415T000000",740000,458166.561315767,-281833.438684233,281833.438684233,FALSE
"5100403636#20150223T000000",400000,393507.14726045,-6492.85273955017,6492.85273955017,FALSE
"5100403806#20150407T000000",467000,432583.100711964,-34416.8992880359,34416.8992880359,FALSE
"5101400838#20140916T000000",450000,582374.689001426,132374.689001426,132374.689001426,FALSE
"5101400871#20150524T000000",445500,399880.561361656,-45619.4386383444,45619.4386383444,FALSE
"5101401816#20140726T000000",505000,442433.504047506,-62566.4959524944,62566.4959524944,FALSE
"5101402296#20140925T000000",835000,868569.011288933,33569.0112889335,33569.0112889335,FALSE
"5101402428#20141112T000000",790000,703211.324110679,-86788.6758893207,86788.6758893207,FALSE
"5101404608#20141201T000000",443000,443470.07320109,470.073201090097,470.073201090097,FALSE
"5101405067#20140509T000000",536000,526497.870241202,-9502.12975879759,9502.12975879759,FALSE
"5101405465#20150203T000000",463000,342922.207504086,-120077.792495914,120077.792495914,FALSE
"5101406441#20150416T000000",490000,511479.0634178,21479.0634177998,21479.0634177998,FALSE
"5101407350#20140925T000000",399000,426581.490368232,27581.4903682321,27581.4903682321,FALSE
"5101407790#20140801T000000",375000,373391.81522999,-1608.18477001041,1608.18477001041,FALSE
"5101408593#20140711T000000",534950,612875.711408325,77925.7114083245,77925.7114083245,FALSE
"5104450990#20140619T000000",429900,570927.325264581,141027.325264581,141027.325264581,FALSE
"5104510210#20150309T000000",314950,182619.69594489,-132330.30405511,132330.30405511,FALSE
"5104510270#20140718T000000",338900,163532.404118262,-175367.595881738,175367.595881738,FALSE
"5104510540#20141126T000000",295000,180882.12115664,-114117.87884336,114117.87884336,FALSE
"5104511250#20140613T000000",540000,625518.444171488,85518.4441714883,85518.4441714883,FALSE
"5104511840#20140827T000000",449950,512132.746909253,62182.7469092533,62182.7469092533,FALSE
"5104512060#20141212T000000",410000,424534.781207353,14534.7812073529,14534.7812073529,FALSE
"5104520610#20140714T000000",335000,162656.704189911,-172343.295810089,172343.295810089,FALSE
"5104520640#20150220T000000",324950,151974.4989089,-172975.5010911,172975.5010911,FALSE
"5104531700#20140620T000000",448000,544086.764258035,96086.7642580345,96086.7642580345,FALSE
"5104532030#20150306T000000",515000,759787.975620881,244787.975620881,244787.975620881,FALSE
"5111400086#20140512T000000",110000,132506.189766482,22506.1897664815,22506.1897664815,FALSE
"5112800233#20140909T000000",289000,272713.351800069,-16286.6481999308,16286.6481999308,FALSE
"5113200310#20140909T000000",270000,207428.703641169,-62571.2963588312,62571.2963588312,FALSE
"5113260040#20141016T000000",240000,88583.5684427544,-151416.431557246,151416.431557246,FALSE
"5113400264#20141119T000000",705000,508944.657753155,-196055.342246845,196055.342246845,FALSE
"5113400364#20150126T000000",650000,603433.730779581,-46566.2692204192,46566.2692204192,FALSE
"5113400431#20140508T000000",615000,515501.53307461,-99498.4669253901,99498.4669253901,FALSE
"5126300770#20150217T000000",340000,505802.16381412,165802.16381412,165802.16381412,FALSE
"5126400230#20140524T000000",199000,158577.040356755,-40422.9596432447,40422.9596432447,FALSE
"5126900321#20140529T000000",295000,352385.932693414,57385.9326934144,57385.9326934144,FALSE
"5127000420#20150223T000000",357500,317376.573945843,-40123.4260541573,40123.4260541573,FALSE
"5127000670#20150318T000000",314000,347279.893535361,33279.8935353607,33279.8935353607,FALSE
"5127100190#20140520T000000",290000,261075.315779477,-28924.6842205226,28924.6842205226,FALSE
"5127100210#20150325T000000",360000,323931.233306147,-36068.7666938528,36068.7666938528,FALSE
"5130000090#20140909T000000",374950,850866.243239656,475916.243239656,475916.243239656,FALSE
"5132000140#20150120T000000",415000,140444.033601366,-274555.966398634,274555.966398634,FALSE
"5141000510#20140915T000000",392000,610925.9662202,218925.9662202,218925.9662202,FALSE
"5145100080#20150206T000000",475000,460386.635648549,-14613.3643514514,14613.3643514514,FALSE
"5151600120#20140618T000000",310000,667851.599797323,357851.599797323,357851.599797323,FALSE
"5152100160#20150219T000000",357000,700099.291735023,343099.291735023,343099.291735023,FALSE
"5152800030#20150421T000000",485000,827082.693222553,342082.693222553,342082.693222553,FALSE
"5153200651#20150316T000000",223000,152993.105414651,-70006.8945853487,70006.8945853487,FALSE
"5153900080#20140714T000000",199000,242332.520964935,43332.5209649354,43332.5209649354,FALSE
"5162100650#20140922T000000",316000,511397.532528631,195397.532528631,195397.532528631,FALSE
"5162100660#20140826T000000",335000,555924.442760892,220924.442760892,220924.442760892,FALSE
"5163700085#20140826T000000",260000,351895.215880774,91895.215880774,91895.215880774,FALSE
"5196410260#20150422T000000",1000000,1047937.972565,47937.9725649953,47937.9725649953,FALSE
"5200087#20140709T000000",487000,664255.474904366,177255.474904366,177255.474904366,FALSE
"5201810060#20140807T000000",319000,392109.96965757,73109.9696575701,73109.9696575701,FALSE
"5210200107#20141125T000000",700000,497667.715742461,-202332.284257539,202332.284257539,FALSE
"522039106#20140606T000000",160000,276549.484256759,116549.484256759,116549.484256759,FALSE
"522049122#20150402T000000",195000,306067.015978687,111067.015978687,111067.015978687,FALSE
"522059172#20140814T000000",220000,288415.457285233,68415.4572852328,68415.4572852328,FALSE
"522079015#20150322T000000",608000,478285.945199728,-129714.054800272,129714.054800272,FALSE
"5230300210#20141210T000000",299000,165859.728731841,-133140.271268159,133140.271268159,FALSE
"5231000060#20140805T000000",310000,237955.453554429,-72044.5464455709,72044.5464455709,FALSE
"524059052#20141209T000000",975000,861859.86661505,-113140.13338495,113140.13338495,FALSE
"524059330#20150130T000000",1700000,1080581.32595836,-619418.674041644,619418.674041644,FALSE
"524069101#20140723T000000",850000,911400.982425757,61400.9824257568,61400.9824257568,FALSE
"524069116#20140602T000000",472500,358239.536467068,-114260.463532932,114260.463532932,FALSE
"5249801440#20141216T000000",250000,523406.031505778,273406.031505778,273406.031505778,FALSE
"5249802424#20150417T000000",415000,184127.837704785,-230872.162295215,230872.162295215,FALSE
"5249802520#20140805T000000",402000,467948.708026804,65948.708026804,65948.708026804,FALSE
"5249802660#20140730T000000",425000,356641.28721109,-68358.7127889097,68358.7127889097,FALSE
"5249804510#20140716T000000",655000,595697.206331961,-59302.7936680391,59302.7936680391,FALSE
"525069099#20141022T000000",685000,668312.681443736,-16687.318556264,16687.318556264,FALSE
"525069133#20140805T000000",780000,1133001.16098279,353001.160982788,353001.160982788,FALSE
"5252000200#20141210T000000",357000,529694.333649725,172694.333649725,172694.333649725,FALSE
"5253300387#20150128T000000",215000,227775.143404916,12775.1434049159,12775.1434049159,FALSE
"5255690060#20150318T000000",413000,800807.510713011,387807.510713011,387807.510713011,FALSE
"5255700160#20140805T000000",485000,854414.296345308,369414.296345308,369414.296345308,FALSE
"5255710010#20141215T000000",435000,689446.360390589,254446.360390589,254446.360390589,FALSE
"526059183#20140801T000000",405000,600079.970430829,195079.970430829,195079.970430829,FALSE
"526069024#20140512T000000",950000,1173242.64530443,223242.645304434,223242.645304434,FALSE
"5266300140#20150408T000000",701000,656175.672012582,-44824.3279874176,44824.3279874176,FALSE
"5269200050#20150305T000000",175000,41317.2406004444,-133682.759399556,133682.759399556,FALSE
"5272200045#20141113T000000",378000,367995.405662939,-10004.594337061,10004.594337061,FALSE
"5276200020#20140805T000000",775000,583780.15938101,-191219.84061899,191219.84061899,FALSE
"5279100680#20140605T000000",240000,165550.741033792,-74449.2589662075,74449.2589662075,FALSE
"5285200020#20140718T000000",349950,463688.038115144,113738.038115144,113738.038115144,FALSE
"5288200225#20141125T000000",437500,378207.669653408,-59292.3303465918,59292.3303465918,FALSE
"5288200230#20150421T000000",675000,710963.020408414,35963.0204084143,35963.0204084143,FALSE
"5300200085#20140702T000000",262000,270876.747578971,8876.74757897109,8876.74757897109,FALSE
"5315100393#20141211T000000",670000,470073.210673161,-199926.789326839,199926.789326839,FALSE
"5315101728#20150319T000000",770000,628912.18741636,-141087.81258364,141087.81258364,FALSE
"5316100780#20140922T000000",2575000,1067861.26786993,-1507138.73213007,1507138.73213007,FALSE
"5318100504#20140728T000000",524000,505789.405695453,-18210.5943045467,18210.5943045467,FALSE
"5318100645#20140527T000000",1570000,1169612.69524971,-400387.304750293,400387.304750293,FALSE
"5318100840#20140606T000000",1280000,869607.875794381,-410392.124205619,410392.124205619,FALSE
"5318101040#20140731T000000",650000,396892.410242818,-253107.589757182,253107.589757182,FALSE
"5323100120#20140916T000000",585000,476004.884714566,-108995.115285434,108995.115285434,FALSE
"5335700110#20140725T000000",234000,331072.19424776,97072.1942477599,97072.1942477599,FALSE
"534000195#20141113T000000",510000,586844.830288969,76844.830288969,76844.830288969,FALSE
"5347200160#20140512T000000",235000,374729.735391706,139729.735391706,139729.735391706,FALSE
"5360200054#20141002T000000",247500,207340.121653855,-40159.8783461452,40159.8783461452,FALSE
"5363200180#20140515T000000",640000,668743.700161442,28743.7001614422,28743.7001614422,FALSE
"5364200381#20141010T000000",610000,468200.160274506,-141799.839725494,141799.839725494,FALSE
"5364200477#20140603T000000",718000,401360.490907662,-316639.509092338,316639.509092338,FALSE
"5364200620#20140814T000000",980000,818276.16837734,-161723.83162266,161723.83162266,FALSE
"5365200040#20141016T000000",235000,243189.444592051,8189.44459205121,8189.44459205121,FALSE
"5366200205#20140603T000000",613000,324969.649327502,-288030.350672498,288030.350672498,FALSE
"5379800810#20140807T000000",198000,172154.407221049,-25845.5927789509,25845.5927789509,FALSE
"5379800862#20150429T000000",360000,317849.094888628,-42150.9051113725,42150.9051113725,FALSE
"5379802090#20140714T000000",170000,195645.626589708,25645.626589708,25645.626589708,FALSE
"5379804730#20140718T000000",156000,46045.7046016529,-109954.295398347,109954.295398347,FALSE
"5379805885#20140521T000000",240000,175098.716616862,-64901.2833831385,64901.2833831385,FALSE
"5379806180#20140813T000000",376000,345885.522577092,-30114.4774229079,30114.4774229079,FALSE
"538000440#20150501T000000",325000,185343.733485289,-139656.266514711,139656.266514711,FALSE
"5381000477#20150128T000000",399500,402033.502828278,2533.50282827765,2533.50282827765,FALSE
"5402100045#20150311T000000",189950,338476.847952366,148526.847952366,148526.847952366,FALSE
"5406500430#20150421T000000",712000,601254.202053465,-110745.797946535,110745.797946535,FALSE
"5411600210#20140812T000000",810000,1032109.80310266,222109.803102665,222109.803102665,FALSE
"5412300130#20141119T000000",250000,207206.367841154,-42793.6321588457,42793.6321588457,FALSE
"5412300410#20150325T000000",248000,85052.0613219813,-162947.938678019,162947.938678019,FALSE
"5416510830#20140806T000000",300000,186334.001430616,-113665.998569384,113665.998569384,FALSE
"5417600200#20140728T000000",285000,322910.775501847,37910.7755018473,37910.7755018473,FALSE
"5418200340#20141013T000000",650000,781951.538218953,131951.538218953,131951.538218953,FALSE
"5419800090#20141121T000000",217500,226097.581879854,8597.5818798542,8597.5818798542,FALSE
"5420300270#20140813T000000",231500,301687.552177735,70187.5521777347,70187.5521777347,FALSE
"5420800010#20140508T000000",266000,299325.046332888,33325.0463328883,33325.0463328883,FALSE
"5422500110#20140725T000000",455000,602274.360723615,147274.360723615,147274.360723615,FALSE
"5422560470#20141203T000000",440000,547787.65243575,107787.65243575,107787.65243575,FALSE
"5422810010#20140819T000000",350000,408708.585804604,58708.585804604,58708.585804604,FALSE
"5422950040#20140725T000000",410000,377282.261704549,-32717.7382954508,32717.7382954508,FALSE
"5423030300#20140519T000000",525000,563161.448914051,38161.4489140511,38161.4489140511,FALSE
"5423500240#20140624T000000",194000,84331.8308706582,-109668.169129342,109668.169129342,FALSE
"5423600080#20140918T000000",540000,538304.281445488,-1695.71855451167,1695.71855451167,FALSE
"5426300060#20141008T000000",1000000,743156.52368436,-256843.47631564,256843.47631564,FALSE
"5430300120#20141113T000000",1100000,895296.517696537,-204703.482303463,204703.482303463,FALSE
