"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"8944600060#20150420T000000",541900,554048.025439265,12148.0254392654,12148.0254392654,FALSE
"2061800045#20150122T000000",435000,554049.358233737,119049.358233737,119049.358233737,FALSE
"3622069114#20140909T000000",655000,554050.691028209,-100949.308971791,100949.308971791,FALSE
"3221059036#20140502T000000",4e+05,554052.023822681,154052.023822681,154052.023822681,FALSE
"7504020960#20150107T000000",879900,554053.356617153,-325846.643382847,325846.643382847,FALSE
"1924059319#20150320T000000",1288000,554054.689411625,-733945.310588375,733945.310588375,FALSE
"6021501420#20140825T000000",571000,554056.022206097,-16943.9777939031,16943.9777939031,FALSE
"3761700251#20140528T000000",6e+05,554057.355000569,-45942.6449994311,45942.6449994311,FALSE
"11500240#20150428T000000",872750,554058.687795041,-318691.312204959,318691.312204959,FALSE
"9211500520#20140618T000000",239950,554060.020589513,314110.020589513,314110.020589513,FALSE
"3589500260#20141111T000000",550000,554061.353383985,4061.35338398465,4061.35338398465,FALSE
"8946700140#20141121T000000",395000,554062.686178457,159062.686178457,159062.686178457,FALSE
"2473380400#20140519T000000",319950,554064.018972929,234114.018972929,234114.018972929,FALSE
"1066100260#20140620T000000",681500,554065.3517674,-127434.6482326,127434.6482326,FALSE
"7205850030#20140509T000000",566000,554066.684561872,-11933.3154381276,11933.3154381276,FALSE
"5608000860#20140926T000000",920000,554068.017356344,-365931.982643656,365931.982643656,FALSE
"2312400200#20150102T000000",247000,554069.350150816,307069.350150816,307069.350150816,FALSE
"9530101535#20150327T000000",680000,554070.682945288,-125929.317054712,125929.317054712,FALSE
"342000036#20140702T000000",540000,554072.01573976,14072.0157397601,14072.0157397601,FALSE
"3448002267#20150428T000000",385000,554073.348534232,169073.348534232,169073.348534232,FALSE
"4232400400#20140929T000000",1260000,554074.681328704,-705925.318671296,705925.318671296,FALSE
"7696610240#20141210T000000",257000,554076.014123176,297076.014123176,297076.014123176,FALSE
"3630110370#20140624T000000",420000,554077.346917648,134077.346917648,134077.346917648,FALSE
"5456000570#20141230T000000",1060000,554078.67971212,-505921.32028788,505921.32028788,FALSE
"9523102447#20141117T000000",688500,554080.012506592,-134419.987493408,134419.987493408,FALSE
"9232900075#20141021T000000",314963,554081.345301064,239118.345301064,239118.345301064,FALSE
"200500700#20140612T000000",531000,554082.678095535,23082.6780955355,23082.6780955355,FALSE
"1036400200#20150429T000000",697000,554084.010890007,-142915.989109993,142915.989109993,FALSE
"3622900200#20140627T000000",1195000,554085.343684479,-640914.656315521,640914.656315521,FALSE
"6884800262#20140920T000000",535000,554086.676478951,19086.6764789514,19086.6764789514,FALSE
"7950302255#20150324T000000",404500,554088.009273423,149588.009273423,149588.009273423,FALSE
"4178900070#20150325T000000",725000,554089.342067895,-170910.657932105,170910.657932105,FALSE
"3211100990#20141020T000000",410000,554090.674862367,144090.674862367,144090.674862367,FALSE
"5288200260#20140903T000000",597000,554092.007656839,-42907.992343161,42907.992343161,FALSE
"274000070#20150401T000000",355000,554093.340451311,199093.340451311,199093.340451311,FALSE
"1796360370#20150325T000000",257000,554094.673245783,297094.673245783,297094.673245783,FALSE
"7504400400#20141029T000000",630000,554096.006040255,-75903.9939597452,75903.9939597452,FALSE
"9541600295#20150424T000000",1110000,554097.338834727,-555902.661165273,555902.661165273,FALSE
"2423069084#20150303T000000",590000,554098.671629199,-35901.3283708013,35901.3283708013,FALSE
"8024201525#20150317T000000",427000,554100.004423671,127100.004423671,127100.004423671,FALSE
"3124049171#20150324T000000",222000,554101.337218142,332101.337218142,332101.337218142,FALSE
"7215420370#20150407T000000",479000,554102.670012614,75102.6700126145,75102.6700126145,FALSE
"2832100270#20150507T000000",306888,554104.002807086,247216.002807086,247216.002807086,FALSE
"1042500013#20140520T000000",219950,554105.335601558,334155.335601558,334155.335601558,FALSE
"8142000060#20150313T000000",299000,554106.66839603,255106.66839603,255106.66839603,FALSE
"5595900316#20150129T000000",231000,554108.001190502,323108.001190502,323108.001190502,FALSE
"976000879#20150424T000000",7e+05,554109.333984974,-145890.666015026,145890.666015026,FALSE
"2225069062#20150415T000000",552775,554110.666779446,1335.66677944607,1335.66677944607,FALSE
"1498303855#20150224T000000",718000,554111.999573918,-163888.000426082,163888.000426082,FALSE
"6699000710#20140520T000000",289000,554113.33236839,265113.33236839,265113.33236839,FALSE
"5506500070#20141211T000000",676000,554114.665162862,-121885.334837138,121885.334837138,FALSE
"5561400140#20140521T000000",429000,554115.997957334,125115.997957334,125115.997957334,FALSE
"4107100204#20140821T000000",2135000,554117.330751806,-1580882.66924819,1580882.66924819,FALSE
"7214810510#20150408T000000",480000,554118.663546278,74118.6635462776,74118.6635462776,FALSE
"5350201180#20140720T000000",1665000,554119.99634075,-1110880.00365925,1110880.00365925,FALSE
"8961970510#20140506T000000",685000,554121.329135221,-130878.670864779,130878.670864779,FALSE
"6385800030#20150422T000000",335000,554122.661929693,219122.661929693,219122.661929693,FALSE
"1193000390#20140620T000000",1300000,554123.994724165,-745876.005275835,745876.005275835,FALSE
"3964400160#20141118T000000",540000,554125.327518637,14125.3275186373,14125.3275186373,FALSE
"4031000520#20141125T000000",227000,554126.660313109,327126.660313109,327126.660313109,FALSE
"5347200162#20140528T000000",210000,554127.993107581,344127.993107581,344127.993107581,FALSE
"1251200045#20140620T000000",1462500,554129.325902053,-908370.674097947,908370.674097947,FALSE
"4307310400#20150409T000000",324500,554130.658696525,229630.658696525,229630.658696525,FALSE
"9465910030#20140515T000000",525000,554131.991490997,29131.9914909969,29131.9914909969,FALSE
"7116000350#20140718T000000",128750,554133.324285469,425383.324285469,425383.324285469,FALSE
"4221250320#20141017T000000",570000,554134.657079941,-15865.3429200592,15865.3429200592,FALSE
"6749700117#20150423T000000",350000,554135.989874413,204135.989874413,204135.989874413,FALSE
"3574801740#20140728T000000",402200,554137.322668885,151937.322668885,151937.322668885,FALSE
"644000102#20150413T000000",650000,554138.655463357,-95861.3445366435,95861.3445366435,FALSE
"9191200435#20141113T000000",471000,554139.988257828,83139.9882578284,83139.9882578284,FALSE
"2538800030#20150217T000000",156601,554141.3210523,397540.3210523,397540.3210523,FALSE
"254000075#20140519T000000",368000,554142.653846772,186142.653846772,186142.653846772,FALSE
"1257201375#20141202T000000",550000,554143.986641244,4143.98664124426,4143.98664124426,FALSE
"3205400240#20140513T000000",345000,554145.319435716,209145.319435716,209145.319435716,FALSE
"4139460390#20140620T000000",995000,554146.652230188,-440853.347769812,440853.347769812,FALSE
"4457300135#20141105T000000",741000,554147.98502466,-186852.01497534,186852.01497534,FALSE
"1565950260#20140515T000000",349950,554149.317819132,204199.317819132,204199.317819132,FALSE
"7550801170#20141211T000000",429000,554150.650613604,125150.650613604,125150.650613604,FALSE
"7283900521#20150420T000000",352500,554151.983408076,201651.983408076,201651.983408076,FALSE
"1432900350#20141217T000000",215000,554153.316202548,339153.316202548,339153.316202548,FALSE
"1924059248#20140602T000000",870000,554154.64899702,-315845.35100298,315845.35100298,FALSE
"2254501342#20150505T000000",518000,554155.981791492,36155.9817914916,36155.9817914916,FALSE
"8001470560#20141117T000000",925900,554157.314585963,-371742.685414037,371742.685414037,FALSE
"7212650510#20150403T000000",325000,554158.647380435,229158.647380435,229158.647380435,FALSE
"686800070#20140610T000000",895000,554159.980174907,-340840.019825093,340840.019825093,FALSE
"1422200496#20140924T000000",1186040,554161.312969379,-631878.687030621,631878.687030621,FALSE
"3578400710#20150206T000000",390000,554162.645763851,164162.645763851,164162.645763851,FALSE
"9551200270#20140825T000000",1e+06,554163.978558323,-445836.021441677,445836.021441677,FALSE
"3226059128#20140618T000000",850000,554165.311352795,-295834.688647205,295834.688647205,FALSE
"3438500798#20140715T000000",275000,554166.644147267,279166.644147267,279166.644147267,FALSE
"9286100200#20140813T000000",450000,554167.976941739,104167.976941739,104167.976941739,FALSE
"5151600390#20141113T000000",305000,554169.309736211,249169.309736211,249169.309736211,FALSE
"4172100240#20140902T000000",643002,554170.642530683,-88831.3574693172,88831.3574693172,FALSE
"8099600160#20150429T000000",488500,554171.975325155,65671.9753251547,65671.9753251547,FALSE
"5451300117#20150422T000000",1550000,554173.308119627,-995826.691880373,995826.691880373,FALSE
"6679000960#20141116T000000",336500,554174.640914099,217674.640914099,217674.640914099,FALSE
"4053200926#20141205T000000",357000,554175.973708571,197175.973708571,197175.973708571,FALSE
"9482700075#20150112T000000",8e+05,554177.306503042,-245822.693496958,245822.693496958,FALSE
"6300000368#20150327T000000",248500,554178.639297514,305678.639297514,305678.639297514,FALSE
"1022069050#20150227T000000",207000,554179.972091986,347179.972091986,347179.972091986,FALSE
"7686203385#20150326T000000",204000,554181.304886458,350181.304886458,350181.304886458,FALSE
"4365200186#20140606T000000",253500,554182.63768093,300682.63768093,300682.63768093,FALSE
"1311400350#20141009T000000",235000,554183.970475402,319183.970475402,319183.970475402,FALSE
"191100810#20140811T000000",870000,554185.303269874,-315814.696730126,315814.696730126,FALSE
"9221400335#20141001T000000",570000,554186.636064346,-15813.3639356541,15813.3639356541,FALSE
"6087100070#20140523T000000",661254,554187.968858818,-107066.031141182,107066.031141182,FALSE
"5423040140#20150402T000000",680000,554189.30165329,-125810.69834671,125810.69834671,FALSE
"1446401290#20141030T000000",214950,554190.634447762,339240.634447762,339240.634447762,FALSE
"9808700370#20140623T000000",899000,554191.967242234,-344808.032757766,344808.032757766,FALSE
"9414610240#20150310T000000",485000,554193.300036706,69193.3000367056,69193.3000367056,FALSE
"4019301160#20140627T000000",755000,554194.632831178,-200805.367168822,200805.367168822,FALSE
"8081650400#20140624T000000",236000,554195.965625649,318195.965625649,318195.965625649,FALSE
"4051110240#20140825T000000",225000,554197.298420121,329197.298420121,329197.298420121,FALSE
"3303960060#20140619T000000",1068000,554198.631214593,-513801.368785407,513801.368785407,FALSE
"4114601580#20140724T000000",1900000,554199.964009065,-1345800.03599093,1345800.03599093,FALSE
"8082400136#20140626T000000",815000,554201.296803537,-260798.703196463,260798.703196463,FALSE
"1121039105#20141203T000000",399950,554202.629598009,154252.629598009,154252.629598009,FALSE
"4254000060#20141002T000000",525000,554203.962392481,29203.962392481,29203.962392481,FALSE
"2730500140#20150423T000000",314950,554205.295186953,239255.295186953,239255.295186953,FALSE
"2868900160#20141002T000000",222500,554206.627981425,331706.627981425,331706.627981425,FALSE
"3336000626#20150416T000000",498000,554207.960775897,56207.9607758968,56207.9607758968,FALSE
"3226059083#20140626T000000",8e+05,554209.293570369,-245790.706429631,245790.706429631,FALSE
"1150900060#20141030T000000",770000,554210.626364841,-215789.373635159,215789.373635159,FALSE
"4222310410#20140929T000000",230500,554211.959159313,323711.959159313,323711.959159313,FALSE
"3131201320#20140822T000000",733000,554213.291953785,-178786.708046215,178786.708046215,FALSE
"5379805121#20141229T000000",377500,554214.624748257,176714.624748257,176714.624748257,FALSE
"1921069101#20150508T000000",399000,554215.957542728,155215.957542728,155215.957542728,FALSE
"3904900530#20140613T000000",485000,554217.2903372,69217.2903372003,69217.2903372003,FALSE
"7520400040#20140620T000000",355000,554218.623131672,199218.623131672,199218.623131672,FALSE
"2799800180#20150323T000000",333000,554219.955926144,221219.955926144,221219.955926144,FALSE
"6003001999#20150209T000000",530000,554221.288720616,24221.2887206161,24221.2887206161,FALSE
"922059020#20140716T000000",242025,554222.621515088,312197.621515088,312197.621515088,FALSE
"7302000210#20141107T000000",442500,554223.95430956,111723.95430956,111723.95430956,FALSE
"9284802825#20140724T000000",312000,554225.287104032,242225.287104032,242225.287104032,FALSE
"9202650210#20140507T000000",618080,554226.619898504,-63853.3801014961,63853.3801014961,FALSE
"7663700772#20150218T000000",370000,554227.952692976,184227.952692976,184227.952692976,FALSE
"6134500220#20140728T000000",583800,554229.285487448,-29570.7145125524,29570.7145125524,FALSE
"2806300065#20150422T000000",1960000,554230.61828192,-1405769.38171808,1405769.38171808,FALSE
"3541600210#20140618T000000",410000,554231.951076392,144231.951076392,144231.951076392,FALSE
"8682220150#20140606T000000",835000,554233.283870863,-280766.716129137,280766.716129137,FALSE
"2325039057#20140728T000000",469775,554234.616665335,84459.6166653354,84459.6166653354,FALSE
"4024101451#20150430T000000",350000,554235.949459807,204235.949459807,204235.949459807,FALSE
"3025079003#20150325T000000",495500,554237.282254279,58737.2822542792,58737.2822542792,FALSE
"9315100210#20150217T000000",227490,554238.615048751,326748.615048751,326748.615048751,FALSE
"2862100366#20141015T000000",730000,554239.947843223,-175760.052156777,175760.052156777,FALSE
"269000970#20150402T000000",1300000,554241.280637695,-745758.719362305,745758.719362305,FALSE
"7202430150#20140709T000000",740000,554242.613432167,-185757.386567833,185757.386567833,FALSE
"1139000620#20141008T000000",385000,554243.946226639,169243.946226639,169243.946226639,FALSE
"4036800925#20140624T000000",405000,554245.279021111,149245.279021111,149245.279021111,FALSE
"6751300065#20140506T000000",518000,554246.611815583,36246.6118155827,36246.6118155827,FALSE
"8854100220#20141205T000000",585000,554247.944610055,-30752.0553899453,30752.0553899453,FALSE
"2608300035#20140527T000000",329000,554249.277404527,225249.277404527,225249.277404527,FALSE
"4440900040#20140505T000000",379950,554250.610198999,174300.610198999,174300.610198999,FALSE
"1624079021#20150313T000000",355000,554251.94299347,199251.94299347,199251.94299347,FALSE
"5460500040#20150421T000000",1295000,554253.275787942,-740746.724212058,740746.724212058,FALSE
"5113400264#20141119T000000",705000,554254.608582414,-150745.391417586,150745.391417586,FALSE
"6415100331#20140921T000000",312500,554255.941376886,241755.941376886,241755.941376886,FALSE
"8092501400#20150318T000000",209950,554257.274171358,344307.274171358,344307.274171358,FALSE
"7550801225#20140627T000000",5e+05,554258.60696583,54258.6069658301,54258.6069658301,FALSE
"7551300065#20140609T000000",425000,554259.939760302,129259.939760302,129259.939760302,FALSE
"6386550040#20141223T000000",345500,554261.272554774,208761.272554774,208761.272554774,FALSE
"13001215#20150305T000000",130000,554262.605349246,424262.605349246,424262.605349246,FALSE
"125039021#20140924T000000",575000,554263.938143718,-20736.0618562822,20736.0618562822,FALSE
"2789000120#20150424T000000",335000,554265.27093819,219265.27093819,219265.27093819,FALSE
"7247000035#20140520T000000",210000,554266.603732662,344266.603732662,344266.603732662,FALSE
"2767603026#20150415T000000",425000,554267.936527134,129267.936527134,129267.936527134,FALSE
"4037200530#20150317T000000",544950,554269.269321606,9319.26932160556,9319.26932160556,FALSE
"7696300180#20140703T000000",410000,554270.602116077,144270.602116077,144270.602116077,FALSE
"6646200770#20140724T000000",610000,554271.934910549,-55728.0650894506,55728.0650894506,FALSE
"418000330#20140808T000000",199950,554273.267705021,354323.267705021,354323.267705021,FALSE
"2023069054#20150318T000000",361550,554274.600499493,192724.600499493,192724.600499493,FALSE
"7752000065#20150106T000000",537000,554275.933293965,17275.9332939652,17275.9332939652,FALSE
"7604400150#20150423T000000",329900,554277.266088437,224377.266088437,224377.266088437,FALSE
"5700000180#20141208T000000",760000,554278.598882909,-205721.401117091,205721.401117091,FALSE
"7215730410#20140825T000000",727000,554279.931677381,-172720.068322619,172720.068322619,FALSE
"8961800035#20140605T000000",229000,554281.264471853,325281.264471853,325281.264471853,FALSE
"3296000040#20140923T000000",542000,554282.597266325,12282.5972663248,12282.5972663248,FALSE
"8802400644#20150505T000000",305000,554283.930060797,249283.930060797,249283.930060797,FALSE
"424069275#20141226T000000",860000,554285.262855269,-305714.737144731,305714.737144731,FALSE
"2787460120#20140516T000000",249000,554286.595649741,305286.595649741,305286.595649741,FALSE
"1523059183#20141205T000000",529000,554287.928444213,25287.9284442125,25287.9284442125,FALSE
"2525000760#20141105T000000",435000,554289.261238685,119289.261238685,119289.261238685,FALSE
"5561401210#20150108T000000",595000,554290.594033156,-40709.4059668436,40709.4059668436,FALSE
"8647800040#20150325T000000",280000,554291.926827628,274291.926827628,274291.926827628,FALSE
"2424049029#20140529T000000",3100000,554293.2596221,-2545706.7403779,2545706.7403779,FALSE
"7417100133#20141113T000000",310000,554294.592416572,244294.592416572,244294.592416572,FALSE
"785000040#20150318T000000",472500,554295.925211044,81795.9252110441,81795.9252110441,FALSE
"795000865#20140912T000000",235000,554297.258005516,319297.258005516,319297.258005516,FALSE
"9284801165#20140530T000000",315000,554298.590799988,239298.590799988,239298.590799988,FALSE
"7338200180#20140910T000000",590000,554299.92359446,-35700.0764055401,35700.0764055401,FALSE
"7655900062#20140728T000000",305240,554301.256388932,249061.256388932,249061.256388932,FALSE
"1843100580#20140903T000000",360000,554302.589183404,194302.589183404,194302.589183404,FALSE
"393000142#20141211T000000",372000,554303.921977876,182303.921977876,182303.921977876,FALSE
"798000145#20140924T000000",244500,554305.254772348,309805.254772348,309805.254772348,FALSE
"420069021#20141027T000000",246000,554306.58756682,308306.58756682,308306.58756682,FALSE
"3344500085#20141015T000000",383000,554307.920361292,171307.920361292,171307.920361292,FALSE
"3320000222#20140827T000000",388500,554309.253155763,165809.253155763,165809.253155763,FALSE
"3224800120#20140826T000000",250000,554310.585950235,304310.585950235,304310.585950235,FALSE
"4232903265#20140918T000000",614950,554311.918744707,-60638.0812552928,60638.0812552928,FALSE
"9476200150#20150416T000000",231500,554313.251539179,322813.251539179,322813.251539179,FALSE
"3566800040#20140607T000000",490000,554314.584333651,64314.5843336511,64314.5843336511,FALSE
"3359500665#20141009T000000",725000,554315.917128123,-170684.082871877,170684.082871877,FALSE
"1839920180#20150318T000000",460000,554317.249922595,94317.249922595,94317.249922595,FALSE
"5104510720#20141210T000000",360000,554318.582717067,194318.582717067,194318.582717067,FALSE
"4174600264#20140801T000000",402000,554319.915511539,152319.915511539,152319.915511539,FALSE
"7548300441#20140507T000000",3e+05,554321.248306011,254321.248306011,254321.248306011,FALSE
"7291700065#20150326T000000",455000,554322.581100483,99322.5811004827,99322.5811004827,FALSE
"318300040#20140923T000000",649000,554323.913894955,-94676.0861050454,94676.0861050454,FALSE
"6071600450#20141120T000000",496600,554325.246689427,57725.2466894266,57725.2466894266,FALSE
"3222069151#20141110T000000",338950,554326.579483898,215376.579483898,215376.579483898,FALSE
"1118001215#20150204T000000",2250000,554327.91227837,-1695672.08772163,1695672.08772163,FALSE
"9272201385#20141022T000000",677500,554329.245072842,-123170.754927158,123170.754927158,FALSE
"3260000120#20150209T000000",599380,554330.577867314,-45049.4221326858,45049.4221326858,FALSE
"2597710450#20150304T000000",365000,554331.910661786,189331.910661786,189331.910661786,FALSE
"629000410#20150217T000000",915000,554333.243456258,-360666.756543742,360666.756543742,FALSE
"7923100410#20141009T000000",650000,554334.57625073,-95665.4237492699,95665.4237492699,FALSE
"7708300150#20141118T000000",315000,554335.909045202,239335.909045202,239335.909045202,FALSE
"9273200145#20141010T000000",1260000,554337.241839674,-705662.758160326,705662.758160326,FALSE
"3758900220#20141226T000000",1135000,554338.574634146,-580661.425365854,580661.425365854,FALSE
"7137300040#20150504T000000",619000,554339.907428618,-64660.0925713822,64660.0925713822,FALSE
"222069029#20150219T000000",535000,554341.24022309,19341.2402230897,19341.2402230897,FALSE
"8078490330#20140916T000000",319950,554342.573017562,234392.573017562,234392.573017562,FALSE
"2322069010#20141007T000000",1180000,554343.905812034,-625656.094187966,625656.094187966,FALSE
"1841400150#20150219T000000",346000,554345.238606505,208345.238606505,208345.238606505,FALSE
"5451220150#20141112T000000",980000,554346.571400977,-425653.428599023,425653.428599023,FALSE
"2591010040#20141110T000000",468000,554347.904195449,86347.9041954493,86347.9041954493,FALSE
"7229900145#20141216T000000",430000,554349.236989921,124349.236989921,124349.236989921,FALSE
"4443801590#20150402T000000",520000,554350.569784393,34350.5697843932,34350.5697843932,FALSE
"3782100155#20140527T000000",255000,554351.902578865,299351.902578865,299351.902578865,FALSE
"5101402428#20141112T000000",790000,554353.235373337,-235646.764626663,235646.764626663,FALSE
"1523069197#20140503T000000",379880,554354.568167809,174474.568167809,174474.568167809,FALSE
"1774000720#20140620T000000",425000,554355.900962281,129355.900962281,129355.900962281,FALSE
"258100040#20141124T000000",335000,554357.233756753,219357.233756753,219357.233756753,FALSE
"9828701747#20150123T000000",6e+05,554358.566551225,-45641.4334487752,45641.4334487752,FALSE
"1523049207#20140805T000000",161000,554359.899345697,393359.899345697,393359.899345697,FALSE
"2131701075#20141204T000000",420000,554361.232140169,134361.232140169,134361.232140169,FALSE
"7547300120#20140801T000000",325000,554362.564934641,229362.564934641,229362.564934641,FALSE
"7697800040#20140826T000000",470000,554363.897729113,84363.8977291125,84363.8977291125,FALSE
"9542800610#20150219T000000",245000,554365.230523584,309365.230523584,309365.230523584,FALSE
"6003501400#20150226T000000",525000,554366.563318056,29366.5633180563,29366.5633180563,FALSE
"6681500205#20150504T000000",658500,554367.896112528,-104132.103887472,104132.103887472,FALSE
"624110450#20150225T000000",835000,554369.228907,-280630.771093,280630.771093,FALSE
"9266701115#20140808T000000",488000,554370.561701472,66370.5617014722,66370.5617014722,FALSE
"3026059011#20140813T000000",825000,554371.894495944,-270628.105504056,270628.105504056,FALSE
"1115700040#20141201T000000",713500,554373.227290416,-159126.772709584,159126.772709584,FALSE
"8567300150#20141031T000000",370000,554374.560084888,184374.560084888,184374.560084888,FALSE
"2623039018#20141027T000000",685000,554375.89287936,-130624.10712064,130624.10712064,FALSE
"1523069072#20140723T000000",575000,554377.225673832,-20622.7743261682,20622.7743261682,FALSE
"8558600085#20140509T000000",311100,554378.558468304,243278.558468304,243278.558468304,FALSE
"9512500720#20150428T000000",5e+05,554379.891262776,54379.8912627756,54379.8912627756,FALSE
"2461900760#20150401T000000",553000,554381.224057248,1381.22405724751,1381.22405724751,FALSE
"1954700410#20140801T000000",2546000,554382.55685172,-1991617.44314828,1991617.44314828,FALSE
"984000450#20141201T000000",260000,554383.889646191,294383.889646191,294383.889646191,FALSE
"7517500610#20150304T000000",781000,554385.222440663,-226614.777559337,226614.777559337,FALSE
"9144100035#20150324T000000",350000,554386.555235135,204386.555235135,204386.555235135,FALSE
"3760500222#20140603T000000",830000,554387.888029607,-275612.111970393,275612.111970393,FALSE
"6145601312#20141029T000000",322000,554389.220824079,232389.220824079,232389.220824079,FALSE
"4219400580#20140612T000000",1688000,554390.553618551,-1133609.44638145,1133609.44638145,FALSE
"7893207510#20150506T000000",337500,554391.886413023,216891.886413023,216891.886413023,FALSE
"6669150790#20140731T000000",265000,554393.219207495,289393.219207495,289393.219207495,FALSE
"8165501540#20150306T000000",335000,554394.552001967,219394.552001967,219394.552001967,FALSE
"9133600120#20150408T000000",417000,554395.884796439,137395.884796439,137395.884796439,FALSE
"7214710210#20141217T000000",570000,554397.217590911,-15602.7824090893,15602.7824090893,FALSE
"3343301385#20140527T000000",685000,554398.550385383,-130601.449614617,130601.449614617,FALSE
"3832060120#20150316T000000",280000,554399.883179855,274399.883179855,274399.883179855,FALSE
"4073200124#20150417T000000",305000,554401.215974326,249401.215974326,249401.215974326,FALSE
"6187700175#20141223T000000",440000,554402.548768798,114402.548768798,114402.548768798,FALSE
"3905080870#20150206T000000",510000,554403.88156327,44403.8815632703,44403.8815632703,FALSE
"5245600120#20141009T000000",257500,554405.214357742,296905.214357742,296905.214357742,FALSE
"8951900065#20140929T000000",315000,554406.547152214,239406.547152214,239406.547152214,FALSE
"1781500220#20150131T000000",690000,554407.879946686,-135592.120053314,135592.120053314,FALSE
"8677900120#20141121T000000",530000,554409.212741158,24409.2127411581,24409.2127411581,FALSE
"3827600040#20140520T000000",749950,554410.54553563,-195539.45446437,195539.45446437,FALSE
"2770602170#20150422T000000",375000,554411.878330102,179411.878330102,179411.878330102,FALSE
"6400700220#20150507T000000",450000,554413.211124574,104413.211124574,104413.211124574,FALSE
"2321300325#20150122T000000",810000,554414.543919046,-255585.456080954,255585.456080954,FALSE
"6415100297#20150219T000000",530000,554415.876713518,24415.8767135177,24415.8767135177,FALSE
"1591600676#20150311T000000",246000,554417.20950799,308417.20950799,308417.20950799,FALSE
"2843200085#20150217T000000",260000,554418.542302462,294418.542302462,294418.542302462,FALSE
"2767704525#20150327T000000",608000,554419.875096933,-53580.1249030665,53580.1249030665,FALSE
"1443500925#20150504T000000",455000,554421.207891405,99421.2078914054,99421.2078914054,FALSE
"8155000040#20141030T000000",230000,554422.540685877,324422.540685877,324422.540685877,FALSE
"9279200910#20141120T000000",770000,554423.873480349,-215576.126519651,215576.126519651,FALSE
"3629921120#20141003T000000",765000,554425.206274821,-210574.793725179,210574.793725179,FALSE
"7236300065#20140718T000000",275000,554426.539069293,279426.539069293,279426.539069293,FALSE
"622100074#20141110T000000",720000,554427.871863765,-165572.128136235,165572.128136235,FALSE
"7937900220#20141009T000000",716500,554429.204658237,-162070.795341763,162070.795341763,FALSE
"9323610180#20140819T000000",720000,554430.537452709,-165569.462547291,165569.462547291,FALSE
"4303200555#20140815T000000",265000,554431.870247181,289431.870247181,289431.870247181,FALSE
"1926049154#20150115T000000",465000,554433.203041653,89433.2030416528,89433.2030416528,FALSE
"1453602283#20150507T000000",342000,554434.535836125,212434.535836125,212434.535836125,FALSE
"8921000040#20140625T000000",804100,554435.868630597,-249664.131369403,249664.131369403,FALSE
"8648700450#20141216T000000",565000,554437.201425069,-10562.7985749315,10562.7985749315,FALSE
"3586501085#20140808T000000",630000,554438.534219541,-75561.4657804595,75561.4657804595,FALSE
"4104500191#20140522T000000",1170000,554439.867014012,-615560.132985988,615560.132985988,FALSE
"9826701320#20140701T000000",485000,554441.199808484,69441.1998084844,69441.1998084844,FALSE
"204000175#20140731T000000",381000,554442.532602956,173442.532602956,173442.532602956,FALSE
"822039004#20140613T000000",849900,554443.865397428,-295456.134602572,295456.134602572,FALSE
"1238501099#20141031T000000",470000,554445.1981919,84445.1981919002,84445.1981919002,FALSE
"9113200180#20140905T000000",852500,554446.530986372,-298053.469013628,298053.469013628,FALSE
"7942600975#20140512T000000",505000,554447.863780844,49447.863780844,49447.863780844,FALSE
"7524200180#20141023T000000",207000,554449.196575316,347449.196575316,347449.196575316,FALSE
"5451100220#20140513T000000",780000,554450.529369788,-225549.470630212,225549.470630212,FALSE
"4047200065#20140623T000000",4e+05,554451.86216426,154451.86216426,154451.86216426,FALSE
"4139440360#20140918T000000",850000,554453.194958732,-295546.805041268,295546.805041268,FALSE
"3432501395#20140924T000000",551000,554454.527753204,3454.52775320364,3454.52775320364,FALSE
"9324320040#20140616T000000",220000,554455.860547676,334455.860547676,334455.860547676,FALSE
"6116500366#20150401T000000",439000,554457.193342148,115457.193342148,115457.193342148,FALSE
"2013802060#20140927T000000",5e+05,554458.526136619,54458.5261366194,54458.5261366194,FALSE
"9505100035#20141105T000000",2e+05,554459.858931091,354459.858931091,354459.858931091,FALSE
"7857003953#20141020T000000",420000,554461.191725563,134461.191725563,134461.191725563,FALSE
"251500330#20141014T000000",1775000,554462.524520035,-1220537.47547996,1220537.47547996,FALSE
"1900600040#20140507T000000",265000,554463.857314507,289463.857314507,289463.857314507,FALSE
"1026069061#20150129T000000",682000,554465.190108979,-127534.809891021,127534.809891021,FALSE
"9269200150#20140715T000000",390000,554466.522903451,164466.522903451,164466.522903451,FALSE
"2623029003#20141216T000000",635000,554467.855697923,-80532.1443020771,80532.1443020771,FALSE
"4024101395#20140513T000000",370000,554469.188492395,184469.188492395,184469.188492395,FALSE
"686550040#20140619T000000",1240000,554470.521286867,-685529.478713133,685529.478713133,FALSE
"2337000150#20150220T000000",230000,554471.854081339,324471.854081339,324471.854081339,FALSE
"5608010650#20150408T000000",965000,554473.186875811,-410526.813124189,410526.813124189,FALSE
"5350200870#20150326T000000",925000,554474.519670283,-370525.480329717,370525.480329717,FALSE
"1279300085#20150318T000000",654500,554475.852464754,-100024.147535246,100024.147535246,FALSE
"2877103111#20140825T000000",585000,554477.185259226,-30522.8147407735,30522.8147407735,FALSE
"3764800540#20140522T000000",348580,554478.518053698,205898.518053698,205898.518053698,FALSE
