id.date,price
3157600240#20140903T000000,553781.46654488
423059369#20140604T000000,553782.799339352
7787100390#20150420T000000,553784.132133823
4123840570#20141020T000000,553785.464928295
9828200746#20150504T000000,553786.797722767
1139000400#20140826T000000,553788.130517239
8078050140#20141002T000000,553789.463311711
7617500075#20140721T000000,553790.796106183
381000240#20140806T000000,553792.128900655
7568700260#20140814T000000,553793.461695127
1920079062#20141222T000000,553794.794489599
1310900140#20140624T000000,553796.127284071
1823069155#20140505T000000,553797.460078543
5252000200#20141210T000000,553798.792873015
7202350060#20140908T000000,553800.125667487
2025059204#20140730T000000,553801.458461959
1788700070#20140627T000000,553802.79125643
853600310#20140828T000000,553804.124050902
5332200320#20140714T000000,553805.456845374
510002010#20140630T000000,553806.789639846
3630110510#20140804T000000,553808.122434318
1560920200#20140826T000000,553809.45522879
9368700270#20150401T000000,553810.788023262
2223089053#20140603T000000,553812.120817734
5152700060#20140528T000000,553813.453612206
3626039250#20150428T000000,553814.786406678
3271300955#20150224T000000,553816.11920115
2044500152#20141117T000000,553817.451995622
98000960#20140513T000000,553818.784790094
452001890#20150415T000000,553820.117584566
1081800070#20141118T000000,553821.450379038
2162000260#20140827T000000,553822.783173509
1310700390#20141010T000000,553824.115967981
7752400075#20150428T000000,553825.448762453
2144800311#20141113T000000,553826.781556925
9485700136#20150227T000000,553828.114351397
1337800830#20150107T000000,553829.447145869
1423069129#20150320T000000,553830.779940341
8562740370#20150325T000000,553832.112734813
1180002470#20141104T000000,553833.445529285
8835200160#20141010T000000,553834.778323757
868000575#20140819T000000,553836.111118229
9275700765#20140610T000000,553837.443912701
646500070#20141106T000000,553838.776707173
3971700390#20150406T000000,553840.109501645
9406550060#20141002T000000,553841.442296116
1938400520#20141016T000000,553842.775090588
1924069105#20141017T000000,553844.10788506
8859000045#20150424T000000,553845.440679532
5705500075#20150326T000000,553846.773474004
475000004#20140707T000000,553848.106268476
3211700045#20150128T000000,553849.439062948
3211270160#20140612T000000,553850.77185742
7277100055#20150224T000000,553852.104651892
2525300200#20140515T000000,553853.437446364
2781250560#20141202T000000,553854.770240836
1122059037#20150413T000000,553856.103035308
685000160#20150212T000000,553857.43582978
2436700800#20140516T000000,553858.768624251
9414610320#20150116T000000,553860.101418723
9424400105#20140710T000000,553861.434213195
1565900390#20150415T000000,553862.767007667
7212660520#20150326T000000,553864.099802139
3345100030#20140722T000000,553865.432596611
3735901040#20140703T000000,553866.765391083
1774220400#20140513T000000,553868.098185555
3832500260#20140509T000000,553869.430980027
5647000060#20141211T000000,553870.763774499
4172100200#20141121T000000,553872.096568971
191100672#20140527T000000,553873.429363443
8658301535#20140721T000000,553874.762157915
8964800695#20150327T000000,553876.094952387
1090000075#20141216T000000,553877.427746858
4054530240#20150427T000000,553878.76054133
2600040160#20141031T000000,553880.093335802
4188000240#20141211T000000,553881.426130274
2621750350#20150326T000000,553882.758924746
6679000370#20140525T000000,553884.091719218
8699800070#20140731T000000,553885.42451369
5071500140#20140627T000000,553886.757308162
9478500570#20140623T000000,553888.090102634
2473440070#20150320T000000,553889.422897106
7905400160#20150211T000000,553890.755691578
6852700520#20150406T000000,553892.08848605
1843200350#20140722T000000,553893.421280522
226059065#20140903T000000,553894.754074994
9206700060#20141105T000000,553896.086869466
5078400160#20140605T000000,553897.419663937
6603000030#20141217T000000,553898.752458409
5101402435#20150304T000000,553900.085252881
1861400060#20140505T000000,553901.418047353
5379802650#20150225T000000,553902.750841825
1560100135#20150224T000000,553904.083636297
2600010390#20141015T000000,553905.416430769
1900000060#20141117T000000,553906.749225241
3438500677#20140613T000000,553908.082019713
9512501370#20141105T000000,553909.414814185
4315700505#20150210T000000,553910.747608657
2734100738#20141029T000000,553912.080403129
7702020030#20150225T000000,553913.413197601
2421059036#20150415T000000,553914.745992073
3860900003#20140617T000000,553916.078786544
5530000030#20150126T000000,553917.411581016
3211100570#20140811T000000,553918.744375488
9542000340#20140807T000000,553920.07716996
2220069196#20140811T000000,553921.409964432
4298100060#20140509T000000,553922.742758904
8857100060#20141110T000000,553924.075553376
6870300060#20140922T000000,553925.408347848
2734100732#20141015T000000,553926.74114232
3629860060#20150312T000000,553928.073936792
4083305085#20140520T000000,553929.406731264
7203100550#20140625T000000,553930.739525736
2215901840#20150211T000000,553932.072320208
4218400671#20150505T000000,553933.405114679
3904990260#20140724T000000,553934.737909151
3345100251#20150217T000000,553936.070703623
3812400202#20141114T000000,553937.403498095
4136880140#20140522T000000,553938.736292567
258500059#20140721T000000,553940.069087039
8016250140#20150506T000000,553941.401881511
3365900520#20140618T000000,553942.734675983
9324300030#20140703T000000,553944.067470455
5104520550#20140701T000000,553945.400264927
2896000510#20140821T000000,553946.733059399
1938000140#20150428T000000,553948.065853871
2491200955#20141229T000000,553949.398648343
193300140#20141023T000000,553950.731442815
9828702518#20140617T000000,553952.064237286
6645950070#20150401T000000,553953.397031758
3260701160#20150407T000000,553954.72982623
6453300055#20141007T000000,553956.062620702
2436200200#20140701T000000,553957.395415174
2716600273#20140528T000000,553958.728209646
9187200045#20150504T000000,553960.061004118
8078450340#20150211T000000,553961.39379859
9406520260#20150128T000000,553962.726593062
9510900140#20150406T000000,553964.059387534
3629960550#20140807T000000,553965.392182006
1972201550#20140716T000000,553966.724976478
3585900045#20141022T000000,553968.05777095
2492200055#20140708T000000,553969.390565422
461004730#20150406T000000,553970.723359894
4338800685#20140819T000000,553972.056154365
5100403754#20140911T000000,553973.388948837
3834000004#20150302T000000,553974.721743309
5029451230#20140617T000000,553976.054537781
3395380200#20141017T000000,553977.387332253
3878900681#20150121T000000,553978.720126725
2195700270#20140627T000000,553980.052921197
2824059128#20141009T000000,553981.385715669
2600400030#20140724T000000,553982.718510141
3526039074#20140625T000000,553984.051304613
4083304355#20150318T000000,553985.384099085
1326059185#20150320T000000,553986.716893557
7987400316#20140814T000000,553988.049688029
2923069037#20140721T000000,553989.382482501
6136900045#20140821T000000,553990.715276972
3888100030#20140714T000000,553992.048071444
6899990200#20140702T000000,553993.380865916
4154300505#20141024T000000,553994.713660388
9268710140#20150224T000000,553996.04645486
5708500270#20140516T000000,553997.379249332
5602000105#20140721T000000,553998.712043804
9183702220#20140915T000000,554000.044838276
2303900045#20140623T000000,554001.377632748
9528104109#20141027T000000,554002.71042722
1352300990#20140826T000000,554004.043221692
952007055#20141021T000000,554005.376016164
4123800270#20140710T000000,554006.708810636
8127700132#20150326T000000,554008.041605107
4058800135#20150405T000000,554009.374399579
3982700125#20141230T000000,554010.707194051
2892700041#20140714T000000,554012.039988523
2892700041#20150128T000000,554013.372782995
6163901352#20141021T000000,554014.705577467
203101370#20140630T000000,554016.038371939
3629920990#20140623T000000,554017.371166411
9432750070#20140808T000000,554018.703960883
3204850140#20141112T000000,554020.036755355
3426059050#20140520T000000,554021.369549827
4137000070#20150410T000000,554022.702344299
9828200187#20150429T000000,554024.035138771
2591730200#20140717T000000,554025.367933243
5499200060#20150403T000000,554026.700727714
1568100060#20140910T000000,554028.033522186
6743700060#20140714T000000,554029.366316658
7258200060#20141229T000000,554030.69911113
2623039082#20150218T000000,554032.031905602
9250900111#20150312T000000,554033.364700074
1150000400#20140721T000000,554034.697494546
5244801275#20141121T000000,554036.030289018
1231000640#20140911T000000,554037.36308349
1498303905#20150402T000000,554038.695877962
3931900510#20140829T000000,554040.028672434
9567800435#20150513T000000,554041.361466906
2781270400#20150316T000000,554042.694261378
2025049114#20140529T000000,554044.02705585
9269200340#20150423T000000,554045.359850322
1388600070#20141124T000000,554046.692644793
8944600060#20150420T000000,554048.025439265
2061800045#20150122T000000,554049.358233737
3622069114#20140909T000000,554050.691028209
3221059036#20140502T000000,554052.023822681
7504020960#20150107T000000,554053.356617153
1924059319#20150320T000000,554054.689411625
6021501420#20140825T000000,554056.022206097
3761700251#20140528T000000,554057.355000569
11500240#20150428T000000,554058.687795041
9211500520#20140618T000000,554060.020589513
3589500260#20141111T000000,554061.353383985
8946700140#20141121T000000,554062.686178457
2473380400#20140519T000000,554064.018972929
1066100260#20140620T000000,554065.3517674
7205850030#20140509T000000,554066.684561872
5608000860#20140926T000000,554068.017356344
2312400200#20150102T000000,554069.350150816
9530101535#20150327T000000,554070.682945288
342000036#20140702T000000,554072.01573976
3448002267#20150428T000000,554073.348534232
4232400400#20140929T000000,554074.681328704
7696610240#20141210T000000,554076.014123176
3630110370#20140624T000000,554077.346917648
5456000570#20141230T000000,554078.67971212
9523102447#20141117T000000,554080.012506592
9232900075#20141021T000000,554081.345301064
200500700#20140612T000000,554082.678095535
1036400200#20150429T000000,554084.010890007
3622900200#20140627T000000,554085.343684479
6884800262#20140920T000000,554086.676478951
7950302255#20150324T000000,554088.009273423
4178900070#20150325T000000,554089.342067895
3211100990#20141020T000000,554090.674862367
5288200260#20140903T000000,554092.007656839
274000070#20150401T000000,554093.340451311
1796360370#20150325T000000,554094.673245783
7504400400#20141029T000000,554096.006040255
9541600295#20150424T000000,554097.338834727
2423069084#20150303T000000,554098.671629199
8024201525#20150317T000000,554100.004423671
3124049171#20150324T000000,554101.337218142
7215420370#20150407T000000,554102.670012614
2832100270#20150507T000000,554104.002807086
1042500013#20140520T000000,554105.335601558
8142000060#20150313T000000,554106.66839603
5595900316#20150129T000000,554108.001190502
976000879#20150424T000000,554109.333984974
2225069062#20150415T000000,554110.666779446
1498303855#20150224T000000,554111.999573918
6699000710#20140520T000000,554113.33236839
5506500070#20141211T000000,554114.665162862
5561400140#20140521T000000,554115.997957334
4107100204#20140821T000000,554117.330751806
7214810510#20150408T000000,554118.663546278
5350201180#20140720T000000,554119.99634075
8961970510#20140506T000000,554121.329135221
6385800030#20150422T000000,554122.661929693
1193000390#20140620T000000,554123.994724165
3964400160#20141118T000000,554125.327518637
4031000520#20141125T000000,554126.660313109
5347200162#20140528T000000,554127.993107581
1251200045#20140620T000000,554129.325902053
4307310400#20150409T000000,554130.658696525
9465910030#20140515T000000,554131.991490997
7116000350#20140718T000000,554133.324285469
4221250320#20141017T000000,554134.657079941
6749700117#20150423T000000,554135.989874413
3574801740#20140728T000000,554137.322668885
644000102#20150413T000000,554138.655463357
9191200435#20141113T000000,554139.988257828
2538800030#20150217T000000,554141.3210523
254000075#20140519T000000,554142.653846772
1257201375#20141202T000000,554143.986641244
3205400240#20140513T000000,554145.319435716
4139460390#20140620T000000,554146.652230188
4457300135#20141105T000000,554147.98502466
1565950260#20140515T000000,554149.317819132
7550801170#20141211T000000,554150.650613604
7283900521#20150420T000000,554151.983408076
1432900350#20141217T000000,554153.316202548
1924059248#20140602T000000,554154.64899702
2254501342#20150505T000000,554155.981791492
8001470560#20141117T000000,554157.314585963
7212650510#20150403T000000,554158.647380435
686800070#20140610T000000,554159.980174907
1422200496#20140924T000000,554161.312969379
3578400710#20150206T000000,554162.645763851
9551200270#20140825T000000,554163.978558323
3226059128#20140618T000000,554165.311352795
3438500798#20140715T000000,554166.644147267
9286100200#20140813T000000,554167.976941739
5151600390#20141113T000000,554169.309736211
4172100240#20140902T000000,554170.642530683
8099600160#20150429T000000,554171.975325155
5451300117#20150422T000000,554173.308119627
6679000960#20141116T000000,554174.640914099
4053200926#20141205T000000,554175.973708571
9482700075#20150112T000000,554177.306503042
6300000368#20150327T000000,554178.639297514
1022069050#20150227T000000,554179.972091986
7686203385#20150326T000000,554181.304886458
4365200186#20140606T000000,554182.63768093
1311400350#20141009T000000,554183.970475402
191100810#20140811T000000,554185.303269874
9221400335#20141001T000000,554186.636064346
6087100070#20140523T000000,554187.968858818
5423040140#20150402T000000,554189.30165329
1446401290#20141030T000000,554190.634447762
9808700370#20140623T000000,554191.967242234
9414610240#20150310T000000,554193.300036706
4019301160#20140627T000000,554194.632831178
8081650400#20140624T000000,554195.965625649
4051110240#20140825T000000,554197.298420121
3303960060#20140619T000000,554198.631214593
4114601580#20140724T000000,554199.964009065
8082400136#20140626T000000,554201.296803537
1121039105#20141203T000000,554202.629598009
4254000060#20141002T000000,554203.962392481
2730500140#20150423T000000,554205.295186953
2868900160#20141002T000000,554206.627981425
3336000626#20150416T000000,554207.960775897
3226059083#20140626T000000,554209.293570369
1150900060#20141030T000000,554210.626364841
4222310410#20140929T000000,554211.959159313
3131201320#20140822T000000,554213.291953785
5379805121#20141229T000000,554214.624748257
1921069101#20150508T000000,554215.957542728
3904900530#20140613T000000,554217.2903372
7520400040#20140620T000000,554218.623131672
2799800180#20150323T000000,554219.955926144
6003001999#20150209T000000,554221.288720616
922059020#20140716T000000,554222.621515088
7302000210#20141107T000000,554223.95430956
9284802825#20140724T000000,554225.287104032
9202650210#20140507T000000,554226.619898504
7663700772#20150218T000000,554227.952692976
6134500220#20140728T000000,554229.285487448
2806300065#20150422T000000,554230.61828192
3541600210#20140618T000000,554231.951076392
8682220150#20140606T000000,554233.283870863
2325039057#20140728T000000,554234.616665335
4024101451#20150430T000000,554235.949459807
3025079003#20150325T000000,554237.282254279
9315100210#20150217T000000,554238.615048751
2862100366#20141015T000000,554239.947843223
269000970#20150402T000000,554241.280637695
7202430150#20140709T000000,554242.613432167
1139000620#20141008T000000,554243.946226639
4036800925#20140624T000000,554245.279021111
6751300065#20140506T000000,554246.611815583
8854100220#20141205T000000,554247.944610055
2608300035#20140527T000000,554249.277404527
4440900040#20140505T000000,554250.610198999
1624079021#20150313T000000,554251.94299347
5460500040#20150421T000000,554253.275787942
5113400264#20141119T000000,554254.608582414
6415100331#20140921T000000,554255.941376886
8092501400#20150318T000000,554257.274171358
7550801225#20140627T000000,554258.60696583
7551300065#20140609T000000,554259.939760302
6386550040#20141223T000000,554261.272554774
13001215#20150305T000000,554262.605349246
125039021#20140924T000000,554263.938143718
2789000120#20150424T000000,554265.27093819
7247000035#20140520T000000,554266.603732662
2767603026#20150415T000000,554267.936527134
4037200530#20150317T000000,554269.269321606
7696300180#20140703T000000,554270.602116077
6646200770#20140724T000000,554271.934910549
418000330#20140808T000000,554273.267705021
2023069054#20150318T000000,554274.600499493
7752000065#20150106T000000,554275.933293965
7604400150#20150423T000000,554277.266088437
5700000180#20141208T000000,554278.598882909
7215730410#20140825T000000,554279.931677381
8961800035#20140605T000000,554281.264471853
3296000040#20140923T000000,554282.597266325
8802400644#20150505T000000,554283.930060797
424069275#20141226T000000,554285.262855269
2787460120#20140516T000000,554286.595649741
1523059183#20141205T000000,554287.928444213
2525000760#20141105T000000,554289.261238685
5561401210#20150108T000000,554290.594033156
8647800040#20150325T000000,554291.926827628
2424049029#20140529T000000,554293.2596221
7417100133#20141113T000000,554294.592416572
785000040#20150318T000000,554295.925211044
795000865#20140912T000000,554297.258005516
9284801165#20140530T000000,554298.590799988
7338200180#20140910T000000,554299.92359446
7655900062#20140728T000000,554301.256388932
1843100580#20140903T000000,554302.589183404
393000142#20141211T000000,554303.921977876
798000145#20140924T000000,554305.254772348
420069021#20141027T000000,554306.58756682
3344500085#20141015T000000,554307.920361292
3320000222#20140827T000000,554309.253155763
3224800120#20140826T000000,554310.585950235
4232903265#20140918T000000,554311.918744707
9476200150#20150416T000000,554313.251539179
3566800040#20140607T000000,554314.584333651
3359500665#20141009T000000,554315.917128123
1839920180#20150318T000000,554317.249922595
5104510720#20141210T000000,554318.582717067
4174600264#20140801T000000,554319.915511539
7548300441#20140507T000000,554321.248306011
7291700065#20150326T000000,554322.581100483
318300040#20140923T000000,554323.913894955
6071600450#20141120T000000,554325.246689427
3222069151#20141110T000000,554326.579483898
1118001215#20150204T000000,554327.91227837
9272201385#20141022T000000,554329.245072842
3260000120#20150209T000000,554330.577867314
2597710450#20150304T000000,554331.910661786
629000410#20150217T000000,554333.243456258
7923100410#20141009T000000,554334.57625073
7708300150#20141118T000000,554335.909045202
9273200145#20141010T000000,554337.241839674
3758900220#20141226T000000,554338.574634146
7137300040#20150504T000000,554339.907428618
222069029#20150219T000000,554341.24022309
8078490330#20140916T000000,554342.573017562
2322069010#20141007T000000,554343.905812034
1841400150#20150219T000000,554345.238606505
5451220150#20141112T000000,554346.571400977
2591010040#20141110T000000,554347.904195449
7229900145#20141216T000000,554349.236989921
4443801590#20150402T000000,554350.569784393
3782100155#20140527T000000,554351.902578865
5101402428#20141112T000000,554353.235373337
1523069197#20140503T000000,554354.568167809
1774000720#20140620T000000,554355.900962281
258100040#20141124T000000,554357.233756753
9828701747#20150123T000000,554358.566551225
1523049207#20140805T000000,554359.899345697
2131701075#20141204T000000,554361.232140169
7547300120#20140801T000000,554362.564934641
7697800040#20140826T000000,554363.897729113
9542800610#20150219T000000,554365.230523584
6003501400#20150226T000000,554366.563318056
6681500205#20150504T000000,554367.896112528
624110450#20150225T000000,554369.228907
9266701115#20140808T000000,554370.561701472
3026059011#20140813T000000,554371.894495944
1115700040#20141201T000000,554373.227290416
8567300150#20141031T000000,554374.560084888
2623039018#20141027T000000,554375.89287936
1523069072#20140723T000000,554377.225673832
8558600085#20140509T000000,554378.558468304
9512500720#20150428T000000,554379.891262776
2461900760#20150401T000000,554381.224057248
1954700410#20140801T000000,554382.55685172
984000450#20141201T000000,554383.889646191
7517500610#20150304T000000,554385.222440663
9144100035#20150324T000000,554386.555235135
3760500222#20140603T000000,554387.888029607
6145601312#20141029T000000,554389.220824079
4219400580#20140612T000000,554390.553618551
7893207510#20150506T000000,554391.886413023
6669150790#20140731T000000,554393.219207495
8165501540#20150306T000000,554394.552001967
9133600120#20150408T000000,554395.884796439
7214710210#20141217T000000,554397.217590911
3343301385#20140527T000000,554398.550385383
3832060120#20150316T000000,554399.883179855
4073200124#20150417T000000,554401.215974326
6187700175#20141223T000000,554402.548768798
3905080870#20150206T000000,554403.88156327
5245600120#20141009T000000,554405.214357742
8951900065#20140929T000000,554406.547152214
1781500220#20150131T000000,554407.879946686
8677900120#20141121T000000,554409.212741158
3827600040#20140520T000000,554410.54553563
2770602170#20150422T000000,554411.878330102
6400700220#20150507T000000,554413.211124574
2321300325#20150122T000000,554414.543919046
6415100297#20150219T000000,554415.876713518
1591600676#20150311T000000,554417.20950799
2843200085#20150217T000000,554418.542302462
2767704525#20150327T000000,554419.875096933
1443500925#20150504T000000,554421.207891405
8155000040#20141030T000000,554422.540685877
9279200910#20141120T000000,554423.873480349
3629921120#20141003T000000,554425.206274821
7236300065#20140718T000000,554426.539069293
622100074#20141110T000000,554427.871863765
7937900220#20141009T000000,554429.204658237
9323610180#20140819T000000,554430.537452709
4303200555#20140815T000000,554431.870247181
1926049154#20150115T000000,554433.203041653
1453602283#20150507T000000,554434.535836125
8921000040#20140625T000000,554435.868630597
8648700450#20141216T000000,554437.201425069
3586501085#20140808T000000,554438.534219541
4104500191#20140522T000000,554439.867014012
9826701320#20140701T000000,554441.199808484
204000175#20140731T000000,554442.532602956
822039004#20140613T000000,554443.865397428
1238501099#20141031T000000,554445.1981919
9113200180#20140905T000000,554446.530986372
7942600975#20140512T000000,554447.863780844
7524200180#20141023T000000,554449.196575316
5451100220#20140513T000000,554450.529369788
4047200065#20140623T000000,554451.86216426
4139440360#20140918T000000,554453.194958732
3432501395#20140924T000000,554454.527753204
9324320040#20140616T000000,554455.860547676
6116500366#20150401T000000,554457.193342148
2013802060#20140927T000000,554458.526136619
9505100035#20141105T000000,554459.858931091
7857003953#20141020T000000,554461.191725563
251500330#20141014T000000,554462.524520035
1900600040#20140507T000000,554463.857314507
1026069061#20150129T000000,554465.190108979
9269200150#20140715T000000,554466.522903451
2623029003#20141216T000000,554467.855697923
4024101395#20140513T000000,554469.188492395
686550040#20140619T000000,554470.521286867
2337000150#20150220T000000,554471.854081339
5608010650#20150408T000000,554473.186875811
5350200870#20150326T000000,554474.519670283
1279300085#20150318T000000,554475.852464754
2877103111#20140825T000000,554477.185259226
3764800540#20140522T000000,554478.518053698
3185600040#20141224T000000,554479.85084817
7011201475#20140527T000000,554481.183642642
2525049266#20140821T000000,554482.516437114
5561300540#20140602T000000,554483.849231586
5469502380#20140609T000000,554485.182026058
2023049218#20140716T000000,554486.51482053
3528900401#20140701T000000,554487.847615002
5459500145#20140613T000000,554489.180409474
7853302110#20150406T000000,554490.513203946
1624049275#20140812T000000,554491.845998418
1329500120#20150109T000000,554493.17879289
2663000580#20140919T000000,554494.511587361
7749500970#20150226T000000,554495.844381833
9478500770#20150403T000000,554497.177176305
3579800180#20150504T000000,554498.509970777
8860300220#20150429T000000,554499.842765249
1823069287#20140729T000000,554501.175559721
7129800063#20150420T000000,554502.508354193
2024089011#20140826T000000,554503.841148665
7211400506#20140908T000000,554505.173943137
8129700085#20140924T000000,554506.506737609
1645000097#20140809T000000,554507.839532081
1138000410#20140915T000000,554509.172326553
4039500610#20140820T000000,554510.505121025
2489200230#20150311T000000,554511.837915497
6192400180#20141006T000000,554513.170709969
5125400385#20140805T000000,554514.50350444
4249000230#20140829T000000,554515.836298912
603001020#20150416T000000,554517.169093384
1853080180#20141026T000000,554518.501887856
220069106#20150401T000000,554519.834682328
3797000330#20140623T000000,554521.1674768
1788900230#20140722T000000,554522.500271272
123039604#20140701T000000,554523.833065744
7899800915#20150209T000000,554525.165860216
164000271#20140905T000000,554526.498654688
7010700976#20141114T000000,554527.83144916
1795800040#20140903T000000,554529.164243632
3902310210#20140822T000000,554530.497038104
1774200230#20150120T000000,554531.829832576
5035300325#20150414T000000,554533.162627047
1683800120#20141117T000000,554534.495421519
797000258#20150402T000000,554535.828215991
6843310120#20141029T000000,554537.161010463
7923300230#20150504T000000,554538.493804935
1523089266#20140722T000000,554539.826599407
1473120230#20141223T000000,554541.159393879
9477100620#20150219T000000,554542.492188351
2817100040#20150213T000000,554543.824982823
5461300150#20141211T000000,554545.157777295
6795100330#20140625T000000,554546.490571767
2822049254#20140516T000000,554547.823366239
2310110120#20140808T000000,554549.156160711
2887700995#20140508T000000,554550.488955182
7504400120#20140919T000000,554551.821749654
2826049197#20140804T000000,554553.154544126
3630060150#20150401T000000,554554.487338598
7214810150#20141002T000000,554555.82013307
9527310180#20150403T000000,554557.152927542
4046500180#20140724T000000,554558.485722014
3395350210#20150324T000000,554559.818516486
5683500085#20140926T000000,554561.151310958
2394600157#20150407T000000,554562.48410543
1219000043#20140509T000000,554563.816899902
7508700085#20140724T000000,554565.149694374
3920900220#20141215T000000,554566.482488846
9530100085#20150401T000000,554567.815283318
1829300210#20140506T000000,554569.148077789
9818700455#20140826T000000,554570.480872261
3126059023#20150303T000000,554571.813666733
1241500155#20140805T000000,554573.146461205
3210200395#20140822T000000,554574.479255677
6057700120#20140917T000000,554575.812050149
8651442060#20140611T000000,554577.144844621
6798100610#20150108T000000,554578.477639093
3459900230#20141125T000000,554579.810433565
3955900150#20141229T000000,554581.143228037
686450210#20141104T000000,554582.476022509
1136100072#20150213T000000,554583.808816981
9141100210#20140908T000000,554585.141611453
1153000150#20140625T000000,554586.474405925
121039038#20140819T000000,554587.807200397
1622059095#20140604T000000,554589.139994868
8682291510#20150126T000000,554590.47278934
369000365#20150422T000000,554591.805583812
23500220#20141015T000000,554593.138378284
1822059057#20140725T000000,554594.471172756
2920700220#20150508T000000,554595.803967228
8680500220#20141203T000000,554597.1367617
4059400515#20140909T000000,554598.469556172
2916610150#20150120T000000,554599.802350644
2473530150#20150323T000000,554601.135145116
1231001225#20140916T000000,554602.467939588
984000650#20140908T000000,554603.80073406
4074300150#20150417T000000,554605.133528532
1643500072#20140905T000000,554606.466323004
1555200180#20140827T000000,554607.799117475
9407100720#20141107T000000,554609.131911947
8835200230#20140702T000000,554610.464706419
6884800210#20140605T000000,554611.797500891
7349600230#20140729T000000,554613.130295363
7883607520#20140508T000000,554614.463089835
7461400360#20150421T000000,554615.795884307
4013800206#20140828T000000,554617.128678779
4388000120#20150423T000000,554618.461473251
4038700720#20140918T000000,554619.794267723
1250201165#20141121T000000,554621.127062195
1250201165#20150317T000000,554622.459856667
1447600410#20141009T000000,554623.792651139
3325059177#20141105T000000,554625.12544561
2652500155#20141029T000000,554626.458240082
824059305#20150108T000000,554627.791034554
9527000040#20141002T000000,554629.123829026
1922059010#20150121T000000,554630.456623498
1133000385#20140530T000000,554631.78941797
6204050040#20140711T000000,554633.122212442
316000145#20150325T000000,554634.455006914
2473460650#20150407T000000,554635.787801386
7683800212#20141218T000000,554637.120595858
5318101075#20140811T000000,554638.45339033
6908200021#20141028T000000,554639.786184802
2201500555#20140929T000000,554641.118979274
1788800610#20140902T000000,554642.451773746
7303100210#20140527T000000,554643.784568218
3348401622#20140731T000000,554645.117362689
5458800330#20140904T000000,554646.450157161
6699930360#20140722T000000,554647.782951633
7338000730#20140728T000000,554649.115746105
6388910040#20150324T000000,554650.448540577
9542200610#20150219T000000,554651.781335049
8092000330#20140528T000000,554653.114129521
3211101010#20150211T000000,554654.446923993
7574910220#20140731T000000,554655.779718465
1245500730#20141208T000000,554657.112512937
2767603591#20140804T000000,554658.445307409
5538300120#20141015T000000,554659.778101881
3333002450#20150122T000000,554661.110896353
7518503065#20140623T000000,554662.443690825
323059103#20150403T000000,554663.776485296
1245001216#20140721T000000,554665.109279768
293760210#20140826T000000,554666.44207424
1623300325#20141021T000000,554667.774868712
6141600065#20141016T000000,554669.107663184
7853300970#20150421T000000,554670.440457656
8687800065#20140702T000000,554671.773252128
3213200180#20150505T000000,554673.1060466
7215730120#20150504T000000,554674.438841072
3579000410#20140905T000000,554675.771635544
3856904655#20150329T000000,554677.104430016
5100403321#20150318T000000,554678.437224488
7452500815#20150310T000000,554679.77001896
7686204675#20150129T000000,554681.102813432
3902300210#20140715T000000,554682.435607904
7549801385#20140612T000000,554683.768402375
7857001225#20150403T000000,554685.101196847
7739100155#20140804T000000,554686.433991319
6909700205#20150406T000000,554687.766785791
5631500905#20140723T000000,554689.099580263
1231001115#20141001T000000,554690.432374735
5001700040#20150327T000000,554691.765169207
3353402390#20150501T000000,554693.097963679
1313000220#20140513T000000,554694.430758151
921059161#20140623T000000,554695.763552623
4136930360#20140605T000000,554697.096347095
7697870530#20140507T000000,554698.429141567
5112800234#20150304T000000,554699.761936038
8001210120#20140916T000000,554701.09473051
9510900610#20141030T000000,554702.427524982
5469502060#20141009T000000,554703.760319454
5363200180#20140515T000000,554705.093113926
8806900040#20150406T000000,554706.425908398
9526600210#20141007T000000,554707.75870287
2026049122#20150401T000000,554709.091497342
632000065#20140611T000000,554710.424291814
4083300620#20150227T000000,554711.757086286
6300500515#20140818T000000,554713.089880758
5631500369#20140521T000000,554714.42267523
7635801371#20140725T000000,554715.755469702
7146400040#20150312T000000,554717.088264174
7635800180#20150428T000000,554718.421058646
114100297#20140922T000000,554719.753853117
2025069025#20150429T000000,554721.086647589
5595900210#20141119T000000,554722.419442061
1432400120#20141111T000000,554723.752236533
2976800360#20150223T000000,554725.085031005
9528104910#20140909T000000,554726.417825477
9277200180#20150420T000000,554727.750619949
7229900975#20140507T000000,554729.083414421
5525400530#20150423T000000,554730.416208893
1232001985#20150428T000000,554731.749003365
2501600150#20150310T000000,554733.081797837
2887703186#20141023T000000,554734.414592309
3832500790#20150420T000000,554735.747386781
2423069170#20140603T000000,554737.080181253
225039029#20150317T000000,554738.412975724
104560540#20140917T000000,554739.745770196
8161000220#20141227T000000,554741.078564668
2487200775#20140512T000000,554742.41135914
3905030330#20141008T000000,554743.744153612
2881700522#20150421T000000,554745.076948084
179001046#20140508T000000,554746.409742556
123039207#20141209T000000,554747.742537028
431500155#20141024T000000,554749.0753315
3345100286#20150219T000000,554750.408125972
1257201530#20140513T000000,554751.740920444
9828701608#20140915T000000,554753.073714916
2051200506#20150413T000000,554754.406509388
797000330#20150402T000000,554755.73930386
293760150#20141017T000000,554757.072098332
7230300610#20150403T000000,554758.404892803
1922000180#20150402T000000,554759.737687275
6121800065#20141104T000000,554761.070481747
7853220330#20141006T000000,554762.403276219
7454001075#20140618T000000,554763.736070691
7202340720#20140520T000000,554765.068865163
1254201106#20140829T000000,554766.401659635
