"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"5419800090#20141121T000000",217500,271377.501244113,53877.5012441128,53877.5012441128,FALSE
"5420300270#20140813T000000",231500,484516.137880601,253016.137880601,253016.137880601,FALSE
"5420800010#20140508T000000",266000,498817.613110267,232817.613110267,232817.613110267,FALSE
"5422500110#20140725T000000",455000,575918.805468187,120918.805468187,120918.805468187,FALSE
"5422560470#20141203T000000",440000,409107.427492239,-30892.5725077614,30892.5725077614,FALSE
"5422810010#20140819T000000",350000,711763.691493034,361763.691493034,361763.691493034,FALSE
"5422950040#20140725T000000",410000,701885.280546039,291885.280546039,291885.280546039,FALSE
"5423030300#20140519T000000",525000,588295.673702195,63295.6737021953,63295.6737021953,FALSE
"5423500240#20140624T000000",194000,193392.504830606,-607.495169393718,607.495169393718,FALSE
"5423600080#20140918T000000",540000,433366.647576943,-106633.352423057,106633.352423057,FALSE
"5426300060#20141008T000000",1000000,615638.471101142,-384361.528898858,384361.528898858,FALSE
"5430300120#20141113T000000",1100000,1194790.16557549,94790.1655754894,94790.1655754894,FALSE
"5437820310#20140523T000000",218000,163414.299165808,-54585.7008341923,54585.7008341923,FALSE
"5438000280#20150415T000000",325000,821688.427979544,496688.427979544,496688.427979544,FALSE
"5451200520#20140612T000000",850000,500245.313906878,-349754.686093122,349754.686093122,FALSE
"5451200530#20140705T000000",825000,493616.971338198,-331383.028661802,331383.028661802,FALSE
"5451210150#20140514T000000",955000,567519.173408896,-387480.826591104,387480.826591104,FALSE
"5451220200#20140624T000000",998000,594368.0306383,-403631.9693617,403631.9693617,FALSE
"5452800645#20140922T000000",865000,550256.982436471,-314743.017563529,314743.017563529,FALSE
"5452800735#20140722T000000",780000,552324.222417697,-227675.777582303,227675.777582303,FALSE
"5454200080#20140811T000000",968000,663678.171630457,-304321.828369543,304321.828369543,FALSE
"5456000280#20150310T000000",820000,785313.990276814,-34686.0097231865,34686.0097231865,FALSE
"5457300696#20140627T000000",700000,450533.17171251,-249466.82828749,249466.82828749,FALSE
"5457801925#20150411T000000",885000,651536.914889008,-233463.085110992,233463.085110992,FALSE
"5458800330#20140904T000000",645000,312038.693587981,-332961.306412019,332961.306412019,FALSE
"546000245#20140716T000000",549900,357823.055316381,-192076.944683619,192076.944683619,FALSE
"546000820#20141110T000000",415000,282597.499519467,-132402.500480533,132402.500480533,FALSE
"546001060#20150427T000000",763000,451729.917971559,-311270.082028441,311270.082028441,FALSE
"5460500040#20150421T000000",1295000,1213703.13117787,-81296.8688221276,81296.8688221276,FALSE
"5466310730#20140822T000000",165000,411293.301955178,246293.301955178,246293.301955178,FALSE
"5466350120#20150311T000000",256500,301397.552948602,44897.5529486015,44897.5529486015,FALSE
"5466380050#20141219T000000",304500,469044.476948835,164544.476948835,164544.476948835,FALSE
"5466700450#20141015T000000",250000,409951.209993035,159951.209993035,159951.209993035,FALSE
"5467500040#20150304T000000",390000,571413.55177322,181413.55177322,181413.55177322,FALSE
"5468750060#20141028T000000",328500,563117.552245833,234617.552245833,234617.552245833,FALSE
"5468760050#20150105T000000",270000,333882.200977884,63882.2009778842,63882.2009778842,FALSE
"5469501410#20140917T000000",490000,945836.70964998,455836.70964998,455836.70964998,FALSE
"5469501850#20140629T000000",402000,776251.633707471,374251.633707471,374251.633707471,FALSE
"5469502060#20141009T000000",400000,830173.471429914,430173.471429914,430173.471429914,FALSE
"5469502170#20150414T000000",459950,705067.776879013,245117.776879013,245117.776879013,FALSE
"5469502460#20140909T000000",375000,834368.073483475,459368.073483475,459368.073483475,FALSE
"5486800070#20140620T000000",1950000,1154812.82816562,-795187.171834379,795187.171834379,FALSE
"5490700100#20141208T000000",310000,319609.894188963,9609.89418896288,9609.89418896288,FALSE
"5499700045#20141030T000000",679000,492635.428092897,-186364.571907103,186364.571907103,FALSE
"5500200010#20141014T000000",389950,459251.849667072,69301.8496670723,69301.8496670723,FALSE
"5502700005#20140625T000000",330000,676124.698943906,346124.698943906,346124.698943906,FALSE
"5506500070#20141211T000000",676000,734016.011969827,58016.0119698271,58016.0119698271,FALSE
"5525400530#20150423T000000",706000,701834.338112779,-4165.66188722104,4165.66188722104,FALSE
"5528600050#20150211T000000",546000,298509.820876077,-247490.179123923,247490.179123923,FALSE
"5536100020#20150512T000000",1190000,548290.510277763,-641709.489722237,641709.489722237,FALSE
"5538300225#20140513T000000",405000,582400.898853406,177400.898853406,177400.898853406,FALSE
"5538300460#20141210T000000",465000,412200.112262003,-52799.8877379969,52799.8877379969,FALSE
"5556300109#20141121T000000",1075000,820513.837229207,-254486.162770793,254486.162770793,FALSE
"5556300116#20141229T000000",1105000,834749.724268109,-270250.275731891,270250.275731891,FALSE
"5559200170#20150430T000000",307000,567479.945073657,260479.945073657,260479.945073657,FALSE
"5559900080#20141104T000000",272000,412032.887001157,140032.887001157,140032.887001157,FALSE
"5560000070#20140707T000000",199990,209482.809659839,9492.80965983868,9492.80965983868,FALSE
"5561000330#20150505T000000",525000,700080.165223911,175080.165223911,175080.165223911,FALSE
"5561301150#20141111T000000",632000,885721.897695467,253721.897695467,253721.897695467,FALSE
"5561400140#20140521T000000",429000,633718.034919813,204718.034919813,204718.034919813,FALSE
"5561400440#20140827T000000",465000,780969.39157857,315969.39157857,315969.39157857,FALSE
"5561400610#20141019T000000",542500,639790.531040087,97290.5310400873,97290.5310400873,FALSE
"5561401260#20141014T000000",508000,863528.326589271,355528.326589271,355528.326589271,FALSE
"5566100060#20140718T000000",490000,404270.27683989,-85729.7231601104,85729.7231601104,FALSE
"5589300210#20150317T000000",265000,288898.2853036,23898.2853036001,23898.2853036001,FALSE
"5589300361#20140902T000000",270000,448627.339601405,178627.339601405,178627.339601405,FALSE
"5589900400#20141205T000000",338000,452020.191171601,114020.191171601,114020.191171601,FALSE
"5591700290#20140515T000000",316500,505516.608228482,189016.608228482,189016.608228482,FALSE
"5592900020#20141202T000000",410000,751942.948137902,341942.948137902,341942.948137902,FALSE
"56000095#20140626T000000",805000,761662.11412546,-43337.8858745396,43337.8858745396,FALSE
"5605000215#20150225T000000",700000,319975.049121596,-380024.950878404,380024.950878404,FALSE
"5606000255#20141017T000000",735000,614462.528721981,-120537.471278019,120537.471278019,FALSE
"5608010050#20141229T000000",920000,954506.346219167,34506.3462191671,34506.3462191671,FALSE
"5608010420#20141120T000000",808000,889947.827107444,81947.8271074444,81947.8271074444,FALSE
"5608010750#20140829T000000",1160000,1169672.83555815,9672.83555815369,9672.83555815369,FALSE
"5621100115#20141218T000000",255000,205910.250797562,-49089.7492024377,49089.7492024377,FALSE
"5628300015#20141106T000000",375000,394993.034023754,19993.0340237543,19993.0340237543,FALSE
"5631500285#20141121T000000",659950,830330.07304424,170380.07304424,170380.07304424,FALSE
"5631500594#20140923T000000",350000,464319.192964122,114319.192964122,114319.192964122,FALSE
"5631500868#20150417T000000",590000,819517.246006727,229517.246006727,229517.246006727,FALSE
"5631500992#20140515T000000",390000,588993.289227091,198993.289227091,198993.289227091,FALSE
"5634500170#20140819T000000",250000,218025.43598216,-31974.5640178397,31974.5640178397,FALSE
"5634500251#20150327T000000",450000,221464.926839605,-228535.073160395,228535.073160395,FALSE
"5634500415#20140715T000000",431000,417132.809238173,-13867.1907618269,13867.1907618269,FALSE
"5634500891#20150312T000000",319900,358777.572649993,38877.572649993,38877.572649993,FALSE
"5637200450#20141017T000000",257000,719076.138419092,462076.138419092,462076.138419092,FALSE
"5637500070#20140731T000000",438000,420544.064386874,-17455.9356131256,17455.9356131256,FALSE
"5647900650#20141120T000000",500000,939024.218541414,439024.218541414,439024.218541414,FALSE
"5648600010#20150426T000000",290000,392463.515305579,102463.515305579,102463.515305579,FALSE
"5649300120#20150420T000000",597500,436165.817237169,-161334.182762831,161334.182762831,FALSE
"5652600427#20150224T000000",420000,408805.406929128,-11194.5930708721,11194.5930708721,FALSE
"5652601140#20141014T000000",640000,881338.735816091,241338.735816091,241338.735816091,FALSE
"5652601330#20140604T000000",489000,240026.83619193,-248973.16380807,248973.16380807,FALSE
"5667100045#20140902T000000",453500,417802.862145804,-35697.1378541961,35697.1378541961,FALSE
"567000020#20150428T000000",800000,485636.127480105,-314363.872519895,314363.872519895,FALSE
"567000380#20150302T000000",365000,246938.350877263,-118061.649122737,118061.649122737,FALSE
"567000385#20140623T000000",362500,284980.5570862,-77519.4429138005,77519.4429138005,FALSE
"567000408#20140602T000000",400000,412417.851198338,12417.851198338,12417.851198338,FALSE
"5676000004#20141118T000000",399000,367639.373723365,-31360.6262766346,31360.6262766346,FALSE
"5693500846#20150420T000000",667000,339649.089308612,-327350.910691388,327350.910691388,FALSE
"5694000706#20140813T000000",535000,334255.058853708,-200744.941146292,200744.941146292,FALSE
"5694500200#20140813T000000",829000,924583.544219546,95583.544219546,95583.544219546,FALSE
"5694500840#20141125T000000",559000,499417.868187837,-59582.1318121627,59582.1318121627,FALSE
"5695000142#20141024T000000",420000,306012.099536352,-113987.900463648,113987.900463648,FALSE
"5695000270#20141103T000000",660000,410855.630053148,-249144.369946852,249144.369946852,FALSE
"5700002460#20140725T000000",675000,760042.173523724,85042.1735237241,85042.1735237241,FALSE
"5700003280#20150419T000000",895000,909913.668790884,14913.6687908843,14913.6687908843,FALSE
"5700003810#20140723T000000",1480000,1139403.12745786,-340596.872542143,340596.872542143,FALSE
"5701700640#20140729T000000",849000,830799.484136432,-18200.5158635676,18200.5158635676,FALSE
"5706200360#20141106T000000",465000,730122.979307368,265122.979307368,265122.979307368,FALSE
"5706201360#20150219T000000",435000,301942.278968923,-133057.721031077,133057.721031077,FALSE
"5708500315#20140623T000000",615000,490106.79772415,-124893.20227585,124893.20227585,FALSE
"5710610670#20140723T000000",530000,579059.041897781,49059.0418977812,49059.0418977812,FALSE
"5729000070#20150128T000000",545000,1571497.97982459,1026497.97982459,1026497.97982459,FALSE
"573000490#20141124T000000",625000,604244.775608987,-20755.2243910134,20755.2243910134,FALSE
"579003240#20140925T000000",720000,682409.342619792,-37590.6573802084,37590.6573802084,FALSE
"579003645#20140815T000000",750000,649750.241970353,-100249.758029647,100249.758029647,FALSE
"582000185#20140821T000000",655000,595279.782500945,-59720.217499055,59720.217499055,FALSE
"582000675#20140908T000000",580000,659919.263488241,79919.2634882405,79919.2634882405,FALSE
"587550010#20150116T000000",570000,1105070.76921525,535070.769215249,535070.769215249,FALSE
"597000550#20140919T000000",350000,374787.338341743,24787.3383417428,24787.3383417428,FALSE
"6003501400#20150226T000000",525000,227694.77321431,-297305.22678569,297305.22678569,FALSE
"6003501535#20140828T000000",550000,437957.71720995,-112042.28279005,112042.28279005,FALSE
"6004510240#20150414T000000",350000,633362.693934284,283362.693934284,283362.693934284,FALSE
"6012500170#20141007T000000",712500,532383.651634291,-180116.348365709,180116.348365709,FALSE
"6021500970#20140528T000000",345000,314474.57475549,-30525.4252445102,30525.4252445102,FALSE
"6021503570#20140918T000000",525000,249730.426798023,-275269.573201977,275269.573201977,FALSE
"6021503706#20141014T000000",329900,287215.410679415,-42684.5893205851,42684.5893205851,FALSE
"603000150#20140616T000000",335000,573611.068932012,238611.068932012,238611.068932012,FALSE
"6031400071#20150114T000000",270000,435480.913950384,165480.913950384,165480.913950384,FALSE
"6052400625#20150326T000000",406000,518025.380673252,112025.380673252,112025.380673252,FALSE
"6054650510#20140609T000000",347000,289420.642766148,-57579.3572338521,57579.3572338521,FALSE
"6056100383#20140520T000000",380000,452512.181567207,72512.181567207,72512.181567207,FALSE
"6056110150#20150320T000000",500000,605818.770243384,105818.770243384,105818.770243384,FALSE
"6056110200#20140929T000000",555000,606936.372732595,51936.3727325946,51936.3727325946,FALSE
"6056111063#20140731T000000",230000,273571.22057727,43571.2205772698,43571.2205772698,FALSE
"6057700120#20140917T000000",340000,264720.248670883,-75279.7513291165,75279.7513291165,FALSE
"6064800410#20140730T000000",300000,550468.878946215,250468.878946215,250468.878946215,FALSE
"6071000030#20140722T000000",610000,687666.657140538,77666.6571405381,77666.6571405381,FALSE
"6071700160#20140623T000000",603500,550719.687449247,-52780.3125507534,52780.3125507534,FALSE
"6071800310#20140619T000000",558000,464986.713792719,-93013.2862072811,93013.2862072811,FALSE
"6071900070#20140622T000000",500000,460421.079554066,-39578.9204459339,39578.9204459339,FALSE
"6071900130#20150415T000000",550000,390439.663127139,-159560.336872861,159560.336872861,FALSE
"6072100140#20141017T000000",500000,345484.376762338,-154515.623237662,154515.623237662,FALSE
"6072400470#20141113T000000",518000,469999.55851417,-48000.4414858297,48000.4414858297,FALSE
"6072400820#20140926T000000",525000,342700.389877416,-182299.610122584,182299.610122584,FALSE
"6072760360#20150321T000000",665000,655770.378457375,-9229.62154262513,9229.62154262513,FALSE
"6073200010#20140626T000000",660000,234588.522838883,-425411.477161117,425411.477161117,FALSE
"6082400083#20150430T000000",166000,262190.664282836,96190.664282836,96190.664282836,FALSE
"6083000083#20140611T000000",248000,316214.032361805,68214.0323618054,68214.0323618054,FALSE
"6099400030#20150114T000000",320000,676022.544592649,356022.544592649,356022.544592649,FALSE
"6116500300#20140910T000000",525000,861362.356794588,336362.356794588,336362.356794588,FALSE
"6116500366#20150401T000000",439000,425768.485933229,-13231.5140667707,13231.5140667707,FALSE
"6117500025#20150217T000000",530000,880790.739817157,350790.739817157,350790.739817157,FALSE
"6117500785#20140722T000000",590000,689540.186558463,99540.1865584627,99540.1865584627,FALSE
"6117900010#20141231T000000",755000,1064309.49367912,309309.493679121,309309.493679121,FALSE
"6121000090#20140616T000000",295000,505069.396946698,210069.396946698,210069.396946698,FALSE
"6121000110#20140603T000000",193000,311119.03666883,118119.03666883,118119.03666883,FALSE
"6123000090#20140908T000000",267000,263415.960516617,-3584.0394833833,3584.0394833833,FALSE
"6127000480#20140918T000000",720000,1127509.41811356,407509.418113559,407509.418113559,FALSE
"6127010670#20140728T000000",627000,942003.102569357,315003.102569357,315003.102569357,FALSE
"6127010890#20150427T000000",663000,989764.809192665,326764.809192665,326764.809192665,FALSE
"6131600240#20141119T000000",190000,228853.454757616,38853.4547576159,38853.4547576159,FALSE
"6131600255#20141222T000000",202500,348267.531412154,145767.531412154,145767.531412154,FALSE
"613400030#20141024T000000",360000,575965.63748952,215965.63748952,215965.63748952,FALSE
"6137500310#20150213T000000",1315000,1174184.43160728,-140815.568392716,140815.568392716,FALSE
"6138000095#20141118T000000",219000,187355.531876177,-31644.4681238234,31644.4681238234,FALSE
"6139800640#20150224T000000",490000,564554.482748665,74554.4827486649,74554.4827486649,FALSE
"6140100150#20141125T000000",500000,606710.641893432,106710.641893432,106710.641893432,FALSE
"6141100330#20140612T000000",440000,466997.888900124,26997.8889001235,26997.8889001235,FALSE
"6141100445#20150107T000000",499000,471297.176301628,-27702.8236983716,27702.8236983716,FALSE
"6143600555#20140609T000000",229950,208073.110581025,-21876.8894189745,21876.8894189745,FALSE
"6143600580#20140505T000000",184000,329779.837733038,145779.837733038,145779.837733038,FALSE
"6145600285#20140529T000000",300000,239576.648645505,-60423.3513544947,60423.3513544947,FALSE
"6145600557#20140509T000000",212000,304806.332348995,92806.3323489949,92806.3323489949,FALSE
"6145601312#20141029T000000",322000,376337.91020865,54337.9102086499,54337.9102086499,FALSE
"6145601599#20140611T000000",250000,291590.530177861,41590.5301778615,41590.5301778615,FALSE
"6145602125#20140724T000000",295000,186513.248599894,-108486.751400106,108486.751400106,FALSE
"6145602240#20140819T000000",369000,346332.760361284,-22667.239638716,22667.239638716,FALSE
"6145602355#20150225T000000",325000,388780.42352286,63780.4235228598,63780.4235228598,FALSE
"6146600170#20140703T000000",100000,127323.078794405,27323.0787944049,27323.0787944049,FALSE
"6146600175#20141107T000000",129000,162130.209097892,33130.209097892,33130.209097892,FALSE
"6147650280#20150325T000000",315000,828528.113544352,513528.113544352,513528.113544352,FALSE
"6149700350#20141016T000000",343000,370536.315636307,27536.315636307,27536.315636307,FALSE
"6149700405#20141222T000000",210000,368383.664145775,158383.664145775,158383.664145775,FALSE
"6150200330#20140825T000000",358000,287774.47720921,-70225.5227907896,70225.5227907896,FALSE
"6150700394#20140506T000000",365000,344905.919178069,-20094.0808219314,20094.0808219314,FALSE
"6151800225#20150409T000000",475000,444825.247432068,-30174.752567932,30174.752567932,FALSE
"6151800330#20150421T000000",790000,625103.430316158,-164896.569683842,164896.569683842,FALSE
"6154900065#20141030T000000",490000,702719.396557294,212719.396557294,212719.396557294,FALSE
"6154900070#20140611T000000",700000,767532.285358541,67532.2853585407,67532.2853585407,FALSE
"6154900130#20141202T000000",340000,277077.382103972,-62922.6178960279,62922.6178960279,FALSE
"6159400060#20140805T000000",365000,464461.731090009,99461.7310900092,99461.7310900092,FALSE
"616000140#20150126T000000",315000,547625.978223093,232625.978223093,232625.978223093,FALSE
"616000160#20141210T000000",381000,515567.637841463,134567.637841463,134567.637841463,FALSE
"6163900301#20150427T000000",425000,351491.599624895,-73508.4003751054,73508.4003751054,FALSE
"6163900821#20140624T000000",304000,306026.184140772,2026.18414077163,2026.18414077163,FALSE
"6163901751#20140623T000000",291500,211267.82134001,-80232.1786599904,80232.1786599904,FALSE
"6163901772#20140918T000000",535000,588796.128519073,53796.1285190731,53796.1285190731,FALSE
"6169901185#20140520T000000",490000,1250211.34494302,760211.344943024,760211.344943024,FALSE
"6179900090#20150507T000000",415000,435181.5450828,20181.5450828001,20181.5450828001,FALSE
"6184700100#20140926T000000",599000,464978.503927521,-134021.496072479,134021.496072479,FALSE
"6190000035#20140715T000000",925000,1086202.10516961,161202.105169609,161202.105169609,FALSE
"6198400218#20140919T000000",95000,271558.313189156,176558.313189156,176558.313189156,FALSE
"6199000141#20150312T000000",349950,394586.053619243,44636.0536192432,44636.0536192432,FALSE
"6204420070#20150501T000000",452000,304162.070388667,-147837.929611333,147837.929611333,FALSE
"6205500030#20141103T000000",480000,500394.721877255,20394.7218772545,20394.7218772545,FALSE
"6209000165#20140724T000000",247500,614169.794013269,366669.794013269,366669.794013269,FALSE
"623049185#20140702T000000",185000,321785.845761269,136785.845761269,136785.845761269,FALSE
"624069035#20141209T000000",2750000,1186022.88966686,-1563977.11033314,1563977.11033314,FALSE
"624069050#20150407T000000",1565000,1482827.67311871,-82172.3268812895,82172.3268812895,FALSE
"624110020#20140925T000000",730000,1014309.32707848,284309.327078484,284309.327078484,FALSE
"624110050#20140604T000000",760000,927249.98933199,167249.98933199,167249.98933199,FALSE
"624110610#20140515T000000",1085000,1057182.72760856,-27817.2723914385,27817.2723914385,FALSE
"624111000#20140805T000000",950000,1201581.90499273,251581.904992729,251581.904992729,FALSE
"625049153#20140603T000000",605000,576934.012922674,-28065.9870773256,28065.9870773256,FALSE
"626049091#20140627T000000",275500,204751.774240717,-70748.2257592827,70748.2257592827,FALSE
"626049115#20141105T000000",405000,720777.219823338,315777.219823338,315777.219823338,FALSE
"626059317#20141120T000000",375000,309339.017407633,-65660.9825923666,65660.9825923666,FALSE
"629400340#20141222T000000",750000,944684.162992977,194684.162992977,194684.162992977,FALSE
"629650380#20150123T000000",255000,331668.67713955,76668.6771395504,76668.6771395504,FALSE
"629810800#20140617T000000",900000,1041558.87577713,141558.875777133,141558.875777133,FALSE
"6300000226#20150504T000000",380000,246926.1654725,-133073.8345275,133073.8345275,FALSE
"6300500081#20140806T000000",300000,351727.574758939,51727.5747589394,51727.5747589394,FALSE
"6300500183#20141212T000000",305000,446517.116087094,141517.116087094,141517.116087094,FALSE
"6300500476#20150415T000000",420000,409019.568118639,-10980.4318813607,10980.4318813607,FALSE
"6300500505#20140714T000000",359950,370396.014043279,10446.014043279,10446.014043279,FALSE
"6303400965#20140909T000000",220000,215695.643762656,-4304.35623734444,4304.35623734444,FALSE
"6303401395#20150219T000000",245000,382464.336898029,137464.336898029,137464.336898029,FALSE
"6305900300#20141013T000000",395000,695358.403039314,300358.403039314,300358.403039314,FALSE
"6305900350#20150422T000000",449950,878283.469132289,428333.469132289,428333.469132289,FALSE
"6306400140#20140612T000000",1095000,1034785.213948,-60214.7860520035,60214.7860520035,FALSE
"6308000020#20150403T000000",590000,594232.438063137,4232.43806313723,4232.43806313723,FALSE
"6326000130#20141202T000000",538000,788567.870679736,250567.870679736,250567.870679736,FALSE
"6329000185#20150329T000000",540000,772117.197638452,232117.197638452,232117.197638452,FALSE
"6329000190#20140729T000000",750000,684872.367720269,-65127.6322797313,65127.6322797313,FALSE
"6329000385#20140618T000000",825000,1117095.14871997,292095.148719966,292095.148719966,FALSE
"6332940020#20140826T000000",344000,514795.297327831,170795.297327831,170795.297327831,FALSE
"6338000592#20140820T000000",565000,407225.264979795,-157774.735020205,157774.735020205,FALSE
"6341000221#20150423T000000",287000,311307.885620192,24307.8856201917,24307.8856201917,FALSE
"635000009#20141112T000000",1050000,743884.160072833,-306115.839927167,306115.839927167,FALSE
"6352600650#20150402T000000",936000,909890.829967178,-26109.1700328216,26109.1700328216,FALSE
"6362900007#20140905T000000",395000,419598.605040364,24598.605040364,24598.605040364,FALSE
"6370000070#20140919T000000",359000,472850.976824358,113850.976824358,113850.976824358,FALSE
"6371000026#20150122T000000",367500,302344.125913687,-65155.8740863129,65155.8740863129,FALSE
"6371000079#20140714T000000",575000,521529.862139165,-53470.1378608346,53470.1378608346,FALSE
"638100015#20150312T000000",445000,363706.52734112,-81293.4726588801,81293.4726588801,FALSE
"6381500035#20140508T000000",385000,528891.342844635,143891.342844635,143891.342844635,FALSE
"6381500170#20150116T000000",365000,262459.48410406,-102540.51589594,102540.51589594,FALSE
"6381501965#20140612T000000",430000,473119.598176278,43119.5981762782,43119.5981762782,FALSE
"6381502155#20150116T000000",300000,393537.45983737,93537.4598373696,93537.4598373696,FALSE
"6384500590#20141113T000000",526000,408999.222377136,-117000.777622864,117000.777622864,FALSE
"6385260160#20150309T000000",665000,625482.962074101,-39517.037925899,39517.037925899,FALSE
"6386550040#20141223T000000",345500,508066.17209354,162566.17209354,162566.17209354,FALSE
"6386600130#20140624T000000",218000,287472.12066225,69472.1206622496,69472.1206622496,FALSE
"6388930390#20141120T000000",650000,1052336.34011817,402336.34011817,402336.34011817,FALSE
"6392001670#20140611T000000",588000,403324.401447944,-184675.598552056,184675.598552056,FALSE
"6392002020#20150324T000000",559000,463337.886374481,-95662.113625519,95662.113625519,FALSE
"6392003810#20140523T000000",530000,445117.441886768,-84882.5581132323,84882.5581132323,FALSE
"6398000191#20140827T000000",645000,550972.126313239,-94027.8736867607,94027.8736867607,FALSE
"6400700389#20140710T000000",875000,714427.285054795,-160572.714945205,160572.714945205,FALSE
"6402700110#20140910T000000",585000,585959.362753943,959.362753942609,959.362753942609,FALSE
"6402710120#20140505T000000",309950,488262.717950426,178312.717950426,178312.717950426,FALSE
"6411600069#20140521T000000",325000,236470.009813413,-88529.990186587,88529.990186587,FALSE
"6412600005#20141003T000000",375000,319912.651177943,-55087.3488220572,55087.3488220572,FALSE
"6413100090#20140915T000000",458000,297651.526210852,-160348.473789148,160348.473789148,FALSE
"6413600123#20141008T000000",455000,528088.286258265,73088.2862582654,73088.2862582654,FALSE
"6414100025#20140721T000000",538000,923301.725641713,385301.725641713,385301.725641713,FALSE
"6414100671#20140909T000000",425000,727636.612601183,302636.612601183,302636.612601183,FALSE
"6414600051#20150303T000000",425000,345731.92147252,-79268.0785274804,79268.0785274804,FALSE
"6414600232#20150420T000000",535000,591039.551812947,56039.5518129468,56039.5518129468,FALSE
"6421100592#20140910T000000",510000,397215.574380688,-112784.425619312,112784.425619312,FALSE
"6430500191#20141106T000000",315000,239875.82502532,-75124.1749746799,75124.1749746799,FALSE
"6430500219#20140910T000000",415000,410599.758441657,-4400.24155834317,4400.24155834317,FALSE
"6431000987#20140902T000000",385000,429736.934609309,44736.9346093088,44736.9346093088,FALSE
"6431500122#20150428T000000",520000,411791.575555801,-108208.424444199,108208.424444199,FALSE
"6433000050#20140821T000000",350000,772431.209946014,422431.209946014,422431.209946014,FALSE
"643400130#20150304T000000",512500,372938.018816806,-139561.981183194,139561.981183194,FALSE
"6446200050#20150504T000000",540000,695161.738928951,155161.738928951,155161.738928951,FALSE
"6446200365#20150505T000000",605000,784084.915841609,179084.915841609,179084.915841609,FALSE
"6447300365#20141113T000000",2900000,1447201.60188808,-1452798.39811192,1452798.39811192,FALSE
"6448000020#20150129T000000",1490000,578730.446709998,-911269.553290002,911269.553290002,FALSE
"6450300840#20150427T000000",499000,709908.454778247,210908.454778247,210908.454778247,FALSE
"6450303785#20141118T000000",320000,349778.835501298,29778.8355012983,29778.8355012983,FALSE
"6457000080#20140805T000000",269900,318690.509681411,48790.5096814111,48790.5096814111,FALSE
"646910030#20141104T000000",238000,415731.59348052,177731.59348052,177731.59348052,FALSE
"6600000217#20150403T000000",1595000,1374118.26019841,-220881.739801593,220881.739801593,FALSE
"66000070#20150406T000000",315000,173332.717058949,-141667.282941051,141667.282941051,FALSE
"6600060120#20150223T000000",400000,623768.348610468,223768.348610468,223768.348610468,FALSE
"6600060140#20150323T000000",392000,565974.065971985,173974.065971985,173974.065971985,FALSE
"6600220300#20140914T000000",600000,559637.50944218,-40362.4905578196,40362.4905578196,FALSE
"6600400370#20140910T000000",215000,250140.611742541,35140.6117425412,35140.6117425412,FALSE
"6600410290#20140819T000000",207500,297039.070939541,89539.0709395409,89539.0709395409,FALSE
"6600790210#20140716T000000",228000,495171.385469422,267171.385469422,267171.385469422,FALSE
"6607000095#20150218T000000",286000,368875.29321555,82875.2932155505,82875.2932155505,FALSE
"6613001241#20140811T000000",1415000,862601.977912843,-552398.022087157,552398.022087157,FALSE
"6619510060#20150327T000000",499000,554428.934141062,55428.9341410622,55428.9341410622,FALSE
"6620400205#20140806T000000",200000,317600.736843035,117600.736843035,117600.736843035,FALSE
"6620400631#20140709T000000",284000,494849.55529929,210849.55529929,210849.55529929,FALSE
"662310900#20150220T000000",350000,745511.693850674,395511.693850674,395511.693850674,FALSE
"6623400050#20140909T000000",180000,284515.234007187,104515.234007187,104515.234007187,FALSE
"6624030050#20150428T000000",354000,563275.961116381,209275.961116381,209275.961116381,FALSE
"6625910100#20150203T000000",415000,589031.039843068,174031.039843068,174031.039843068,FALSE
"6626100260#20140806T000000",700000,830931.055461086,130931.055461086,130931.055461086,FALSE
"6632300040#20150425T000000",327000,337033.742119901,10033.7421199009,10033.7421199009,FALSE
"6632300122#20140714T000000",364500,254652.159164488,-109847.840835512,109847.840835512,FALSE
"6632900574#20140806T000000",367500,798585.11154072,431085.11154072,431085.11154072,FALSE
"6632900574#20150225T000000",595000,798919.719061129,203919.719061129,203919.719061129,FALSE
"6645950070#20150401T000000",1450000,1425392.36474746,-24607.6352525428,24607.6352525428,FALSE
"6646200770#20140724T000000",610000,612922.990938708,2922.99093870819,2922.99093870819,FALSE
"6647400090#20140702T000000",453000,402750.733004659,-50249.2669953406,50249.2669953406,FALSE
"6648000050#20140624T000000",360000,409454.213830091,49454.2138300911,49454.2138300911,FALSE
"6648150040#20140513T000000",1680000,1331330.26937857,-348669.730621427,348669.730621427,FALSE
"6648150090#20150108T000000",1195000,1140016.1825321,-54983.8174678981,54983.8174678981,FALSE
"6648500580#20150421T000000",300000,545608.054660402,245608.054660402,245608.054660402,FALSE
"6648701420#20150213T000000",205000,280039.284836784,75039.284836784,75039.284836784,FALSE
"6649900301#20141231T000000",579000,698061.265797377,119061.265797377,119061.265797377,FALSE
"6654700250#20140812T000000",381000,752219.89384146,371219.89384146,371219.89384146,FALSE
"666000143#20141229T000000",785000,483879.002569541,-301120.997430459,301120.997430459,FALSE
"6661200260#20150512T000000",220000,252535.56496571,32535.56496571,32535.56496571,FALSE
"6665800030#20140718T000000",590000,760384.572355762,170384.572355762,170384.572355762,FALSE
