"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"1125049140#20150126T000000",1250000,492550.097928118,-757449.902071882,757449.902071882,FALSE
"1864940180#20140605T000000",335000,619299.600749778,284299.600749778,284299.600749778,FALSE
"2493200215#20141231T000000",582000,492550.097928118,-89449.9020718817,89449.9020718817,FALSE
"8691390530#20140625T000000",7e+05,619299.600749778,-80700.3992502221,80700.3992502221,FALSE
"4319200620#20141015T000000",235000,365800.595106459,130800.595106459,130800.595106459,FALSE
"8121200820#20140522T000000",475000,492550.097928118,17550.0979281183,17550.0979281183,FALSE
"2520900301#20141022T000000",239300,492550.097928118,253250.097928118,253250.097928118,FALSE
"1726600150#20150226T000000",970000,619299.600749778,-350700.399250222,350700.399250222,FALSE
"9432900180#20140714T000000",307999,619299.600749778,311300.600749778,311300.600749778,FALSE
"6145600410#20140711T000000",290000,365800.595106459,75800.5951064588,75800.5951064588,FALSE
"326049111#20140626T000000",285000,365800.595106459,80800.5951064588,80800.5951064588,FALSE
"1785400300#20140821T000000",525000,492550.097928118,-32449.9020718817,32449.9020718817,FALSE
"2188201010#20150121T000000",245000,492550.097928118,247550.097928118,247550.097928118,FALSE
"6600220150#20150310T000000",549950,619299.600749778,69349.6007497779,69349.6007497779,FALSE
"1875500040#20150127T000000",330000,492550.097928118,162550.097928118,162550.097928118,FALSE
"263000040#20141001T000000",452000,492550.097928118,40550.0979281183,40550.0979281183,FALSE
"1775800220#20150402T000000",410988,492550.097928118,81562.0979281183,81562.0979281183,FALSE
"4141000490#20141021T000000",1200000,619299.600749778,-580700.399250222,580700.399250222,FALSE
"2310060040#20140925T000000",240000,112301.58946314,-127698.41053686,127698.41053686,FALSE
"2744600040#20140614T000000",330000,492550.097928118,162550.097928118,162550.097928118,FALSE
"3832070040#20150416T000000",285000,619299.600749778,334299.600749778,334299.600749778,FALSE
"7305300090#20141106T000000",338000,619299.600749778,281299.600749778,281299.600749778,FALSE
"4364700165#20141124T000000",249900,365800.595106459,115900.595106459,115900.595106459,FALSE
"1865000040#20141210T000000",360000,619299.600749778,259299.600749778,259299.600749778,FALSE
"6979910120#20150323T000000",635000,619299.600749778,-15700.3992502221,15700.3992502221,FALSE
"4038000040#20150326T000000",250000,619299.600749778,369299.600749778,369299.600749778,FALSE
"1126059095#20140526T000000",880000,492550.097928118,-387449.902071882,387449.902071882,FALSE
"5253300437#20150319T000000",442500,619299.600749778,176799.600749778,176799.600749778,FALSE
"7214820610#20141007T000000",448000,619299.600749778,171299.600749778,171299.600749778,FALSE
"2125059124#20140602T000000",955000,492550.097928118,-462449.902071882,462449.902071882,FALSE
"6303401395#20150219T000000",245000,365800.595106459,120800.595106459,120800.595106459,FALSE
"2422059015#20140808T000000",533050,365800.595106459,-167249.404893541,167249.404893541,FALSE
"5535600150#20150312T000000",565000,619299.600749778,54299.6007497779,54299.6007497779,FALSE
"1823069059#20140611T000000",355000,239051.092284799,-115948.907715201,115948.907715201,FALSE
"7979900215#20140611T000000",381000,492550.097928118,111550.097928118,111550.097928118,FALSE
"6303400395#20150130T000000",325000,239051.092284799,-85948.9077152007,85948.9077152007,FALSE
"2320069189#20141027T000000",299990,365800.595106459,65810.5951064588,65810.5951064588,FALSE
"823069044#20150325T000000",833450,746049.103571437,-87400.8964285627,87400.8964285627,FALSE
"5127001320#20150223T000000",314950,492550.097928118,177600.097928118,177600.097928118,FALSE
"1994200375#20141203T000000",601150,365800.595106459,-235349.404893541,235349.404893541,FALSE
"6329000705#20150402T000000",545000,365800.595106459,-179199.404893541,179199.404893541,FALSE
"9564800145#20140506T000000",175000,492550.097928118,317550.097928118,317550.097928118,FALSE
"259000100#20141007T000000",430000,492550.097928118,62550.0979281183,62550.0979281183,FALSE
"1796360870#20141030T000000",225000,492550.097928118,267550.097928118,267550.097928118,FALSE
"3558000120#20140702T000000",329950,619299.600749778,289349.600749778,289349.600749778,FALSE
"6133100120#20140923T000000",995000,492550.097928118,-502449.902071882,502449.902071882,FALSE
"7657600025#20150219T000000",289900,492550.097928118,202650.097928118,202650.097928118,FALSE
"2902200838#20141027T000000",440000,365800.595106459,-74199.4048935412,74199.4048935412,FALSE
"798000062#20140801T000000",286000,492550.097928118,206550.097928118,206550.097928118,FALSE
"3298700941#20140905T000000",260000,492550.097928118,232550.097928118,232550.097928118,FALSE
"5151600360#20150130T000000",318000,492550.097928118,174550.097928118,174550.097928118,FALSE
"523049106#20140826T000000",255000,365800.595106459,110800.595106459,110800.595106459,FALSE
"3226079059#20141019T000000",549950,492550.097928118,-57399.9020718817,57399.9020718817,FALSE
"766800090#20140525T000000",195000,492550.097928118,297550.097928118,297550.097928118,FALSE
"2206700165#20140716T000000",450000,492550.097928118,42550.0979281183,42550.0979281183,FALSE
"5589300361#20140902T000000",270000,492550.097928118,222550.097928118,222550.097928118,FALSE
"1775700011#20150512T000000",390000,492550.097928118,102550.097928118,102550.097928118,FALSE
"8835401250#20150506T000000",1485000,872798.606393097,-612201.393606903,612201.393606903,FALSE
"4435000490#20141015T000000",249000,619299.600749778,370299.600749778,370299.600749778,FALSE
"2821079081#20141010T000000",590000,619299.600749778,29299.6007497779,29299.6007497779,FALSE
"3791400100#20140728T000000",301000,619299.600749778,318299.600749778,318299.600749778,FALSE
"6021503885#20140708T000000",427550,365800.595106459,-61749.4048935412,61749.4048935412,FALSE
"7979900552#20150501T000000",361000,492550.097928118,131550.097928118,131550.097928118,FALSE
"5101405340#20140821T000000",460000,365800.595106459,-94199.4048935412,94199.4048935412,FALSE
"8029650040#20140519T000000",373000,492550.097928118,119550.097928118,119550.097928118,FALSE
"6204410150#20150414T000000",525000,619299.600749778,94299.6007497779,94299.6007497779,FALSE
"6635000110#20150331T000000",650000,492550.097928118,-157449.902071882,157449.902071882,FALSE
"9264950600#20140724T000000",335000,492550.097928118,157550.097928118,157550.097928118,FALSE
"9274200620#20141028T000000",490000,365800.595106459,-124199.404893541,124199.404893541,FALSE
"2868300061#20140918T000000",272000,619299.600749778,347299.600749778,347299.600749778,FALSE
"1773100755#20140821T000000",520000,1506546.12050139,986546.120501394,986546.120501394,FALSE
"2767704302#20150410T000000",422250,365800.595106459,-56449.4048935412,56449.4048935412,FALSE
"4246000180#20140523T000000",433000,619299.600749778,186299.600749778,186299.600749778,FALSE
"6028000090#20150126T000000",438000,492550.097928118,54550.0979281183,54550.0979281183,FALSE
"7856600900#20140616T000000",825000,619299.600749778,-205700.399250222,205700.399250222,FALSE
"3298700302#20141212T000000",287000,365800.595106459,78800.5951064588,78800.5951064588,FALSE
"5067400032#20141205T000000",550000,492550.097928118,-57449.9020718817,57449.9020718817,FALSE
"1370801020#20140709T000000",1250000,619299.600749778,-630700.399250222,630700.399250222,FALSE
"1189000025#20140905T000000",659000,492550.097928118,-166449.902071882,166449.902071882,FALSE
"2613200025#20150313T000000",175000,365800.595106459,190800.595106459,190800.595106459,FALSE
"5742600115#20150407T000000",630000,619299.600749778,-10700.3992502221,10700.3992502221,FALSE
"1186000065#20150416T000000",1e+06,492550.097928118,-507449.902071882,507449.902071882,FALSE
"1687000220#20141016T000000",285000,619299.600749778,334299.600749778,334299.600749778,FALSE
"7985400133#20150114T000000",215000,365800.595106459,150800.595106459,150800.595106459,FALSE
"3303980090#20150306T000000",1050000,619299.600749778,-430700.399250222,430700.399250222,FALSE
"2306400040#20150416T000000",604000,492550.097928118,-111449.902071882,111449.902071882,FALSE
"9542300530#20141124T000000",8e+05,619299.600749778,-180700.399250222,180700.399250222,FALSE
"5153200100#20150225T000000",565000,492550.097928118,-72449.9020718817,72449.9020718817,FALSE
"3885804225#20140624T000000",1010000,365800.595106459,-644199.404893541,644199.404893541,FALSE
"2558600100#20140827T000000",5e+05,619299.600749778,119299.600749778,119299.600749778,FALSE
"7569450090#20141121T000000",298000,619299.600749778,321299.600749778,321299.600749778,FALSE
"123039570#20140708T000000",485000,619299.600749778,134299.600749778,134299.600749778,FALSE
"3205400230#20140716T000000",347000,492550.097928118,145550.097928118,145550.097928118,FALSE
"9307300100#20140519T000000",485000,492550.097928118,7550.09792811831,7550.09792811831,FALSE
"7504001340#20140829T000000",565000,492550.097928118,-72449.9020718817,72449.9020718817,FALSE
"3121500330#20150323T000000",750000,492550.097928118,-257449.902071882,257449.902071882,FALSE
"7229800175#20140604T000000",453500,746049.103571437,292549.103571437,292549.103571437,FALSE
"325059086#20140825T000000",811000,365800.595106459,-445199.404893541,445199.404893541,FALSE
"7212660900#20140723T000000",281000,492550.097928118,211550.097928118,211550.097928118,FALSE
"522039103#20141113T000000",310000,365800.595106459,55800.5951064588,55800.5951064588,FALSE
"8856960720#20140808T000000",280000,492550.097928118,212550.097928118,212550.097928118,FALSE
"9117000230#20150409T000000",287000,492550.097928118,205550.097928118,205550.097928118,FALSE
"8122100835#20140812T000000",183000,365800.595106459,182800.595106459,182800.595106459,FALSE
"7893200900#20150414T000000",204000,492550.097928118,288550.097928118,288550.097928118,FALSE
"917000300#20140520T000000",452000,619299.600749778,167299.600749778,167299.600749778,FALSE
"4058801225#20141202T000000",350000,619299.600749778,269299.600749778,269299.600749778,FALSE
"4219400555#20141124T000000",1325000,492550.097928118,-832449.902071882,832449.902071882,FALSE
"7977201065#20141104T000000",350000,492550.097928118,142550.097928118,142550.097928118,FALSE
"8820903080#20150508T000000",455000,365800.595106459,-89199.4048935412,89199.4048935412,FALSE
"621049103#20140709T000000",305000,492550.097928118,187550.097928118,187550.097928118,FALSE
"4307330180#20150328T000000",348000,492550.097928118,144550.097928118,144550.097928118,FALSE
"7501000220#20140620T000000",950000,619299.600749778,-330700.399250222,330700.399250222,FALSE
"2788400090#20140807T000000",250000,492550.097928118,242550.097928118,242550.097928118,FALSE
"8078350100#20141204T000000",626100,619299.600749778,-6800.39925022214,6800.39925022214,FALSE
"2570500230#20140529T000000",4e+05,746049.103571437,346049.103571437,346049.103571437,FALSE
"2481600110#20140525T000000",675000,492550.097928118,-182449.902071882,182449.902071882,FALSE
"5104520150#20140520T000000",426000,619299.600749778,193299.600749778,193299.600749778,FALSE
"3649100276#20140609T000000",368000,492550.097928118,124550.097928118,124550.097928118,FALSE
"686400210#20140922T000000",525000,619299.600749778,94299.6007497779,94299.6007497779,FALSE
"9828702667#20140519T000000",482500,492550.097928118,10050.0979281183,10050.0979281183,FALSE
"2597531110#20140909T000000",812500,619299.600749778,-193200.399250222,193200.399250222,FALSE
"5035300650#20140603T000000",1099500,619299.600749778,-480200.399250222,480200.399250222,FALSE
"259601010#20150414T000000",485000,492550.097928118,7550.09792811831,7550.09792811831,FALSE
"9407150360#20150306T000000",259875,746049.103571437,486174.103571437,486174.103571437,FALSE
"8106300090#20150428T000000",479950,492550.097928118,12600.0979281183,12600.0979281183,FALSE
"225069013#20140623T000000",806000,619299.600749778,-186700.399250222,186700.399250222,FALSE
"1623301185#20150123T000000",625000,492550.097928118,-132449.902071882,132449.902071882,FALSE
"1186000035#20140512T000000",770000,492550.097928118,-277449.902071882,277449.902071882,FALSE
"2228900191#20150106T000000",340000,492550.097928118,152550.097928118,152550.097928118,FALSE
"1526300015#20140612T000000",397990,492550.097928118,94560.0979281183,94560.0979281183,FALSE
"1164000040#20150312T000000",226800,365800.595106459,139000.595106459,139000.595106459,FALSE
"3528400180#20141003T000000",350000,619299.600749778,269299.600749778,269299.600749778,FALSE
"7820000015#20150312T000000",395000,492550.097928118,97550.0979281183,97550.0979281183,FALSE
"8731900790#20140626T000000",354950,619299.600749778,264349.600749778,264349.600749778,FALSE
"7010700245#20141231T000000",565000,746049.103571437,181049.103571437,181049.103571437,FALSE
"9510900360#20140509T000000",260000,492550.097928118,232550.097928118,232550.097928118,FALSE
"8679600150#20140507T000000",581000,619299.600749778,38299.6007497779,38299.6007497779,FALSE
"2291400236#20140612T000000",363000,492550.097928118,129550.097928118,129550.097928118,FALSE
"5556800150#20140515T000000",204700,619299.600749778,414599.600749778,414599.600749778,FALSE
"4174600331#20140717T000000",384000,872798.606393097,488798.606393097,488798.606393097,FALSE
"7129301001#20141209T000000",675000,619299.600749778,-55700.3992502221,55700.3992502221,FALSE
"8860500150#20140613T000000",380000,619299.600749778,239299.600749778,239299.600749778,FALSE
"7384500110#20140723T000000",685000,492550.097928118,-192449.902071882,192449.902071882,FALSE
"164000361#20150421T000000",799000,619299.600749778,-179700.399250222,179700.399250222,FALSE
"1952200220#20140603T000000",660000,492550.097928118,-167449.902071882,167449.902071882,FALSE
"7701990300#20140516T000000",862500,619299.600749778,-243200.399250222,243200.399250222,FALSE
"1471700410#20150506T000000",310000,999548.109214756,689548.109214756,689548.109214756,FALSE
"2102700025#20141009T000000",1400000,746049.103571437,-653950.896428563,653950.896428563,FALSE
"8731900880#20150420T000000",305000,619299.600749778,314299.600749778,314299.600749778,FALSE
"7977200720#20150427T000000",5e+05,492550.097928118,-7449.90207188169,7449.90207188169,FALSE
"6021501635#20141102T000000",825000,619299.600749778,-205700.399250222,205700.399250222,FALSE
"9429500146#20140714T000000",580000,492550.097928118,-87449.9020718817,87449.9020718817,FALSE
"2923049399#20150323T000000",315000,492550.097928118,177550.097928118,177550.097928118,FALSE
"8661000033#20140627T000000",235000,492550.097928118,257550.097928118,257550.097928118,FALSE
"4017050820#20150320T000000",569999,492550.097928118,-77448.9020718817,77448.9020718817,FALSE
"1338800785#20150306T000000",1234000,619299.600749778,-614700.399250222,614700.399250222,FALSE
"2490200615#20140609T000000",4e+05,365800.595106459,-34199.4048935412,34199.4048935412,FALSE
"748000205#20140716T000000",293000,239051.092284799,-53948.9077152007,53948.9077152007,FALSE
"1796370150#20141028T000000",240000,492550.097928118,252550.097928118,252550.097928118,FALSE
"7935000625#20150409T000000",975000,492550.097928118,-482449.902071882,482449.902071882,FALSE
"1761300100#20140618T000000",279950,746049.103571437,466099.103571437,466099.103571437,FALSE
"423000035#20141124T000000",225000,492550.097928118,267550.097928118,267550.097928118,FALSE
"4086300065#20140718T000000",670000,492550.097928118,-177449.902071882,177449.902071882,FALSE
"1704900206#20140602T000000",465500,492550.097928118,27050.0979281183,27050.0979281183,FALSE
"3420069055#20141203T000000",350000,619299.600749778,269299.600749778,269299.600749778,FALSE
"7856400410#20140729T000000",1100000,619299.600749778,-480700.399250222,480700.399250222,FALSE
"627300195#20150303T000000",750000,746049.103571437,-3950.8964285627,3950.8964285627,FALSE
"7856610490#20140805T000000",875000,746049.103571437,-128950.896428563,128950.896428563,FALSE
"114100763#20140728T000000",230000,492550.097928118,262550.097928118,262550.097928118,FALSE
"3524039144#20141007T000000",7e+05,365800.595106459,-334199.404893541,334199.404893541,FALSE
"5315100805#20141218T000000",650000,492550.097928118,-157449.902071882,157449.902071882,FALSE
"9198600035#20140805T000000",240000,872798.606393097,632798.606393097,632798.606393097,FALSE
"7352200025#20141013T000000",1190000,365800.595106459,-824199.404893541,824199.404893541,FALSE
"853600150#20140524T000000",1680000,619299.600749778,-1060700.39925022,1060700.39925022,FALSE
"9208900037#20140919T000000",6885000,872798.606393097,-6012201.3936069,6012201.3936069,FALSE
"3995700325#20140604T000000",275000,365800.595106459,90800.5951064588,90800.5951064588,FALSE
"8835400805#20140522T000000",657000,619299.600749778,-37700.3992502221,37700.3992502221,FALSE
"7787050180#20150128T000000",585000,492550.097928118,-92449.9020718817,92449.9020718817,FALSE
"722039087#20140923T000000",220500,365800.595106459,145300.595106459,145300.595106459,FALSE
"1423069095#20140507T000000",6e+05,492550.097928118,-107449.902071882,107449.902071882,FALSE
"2523400205#20150421T000000",510000,365800.595106459,-144199.404893541,144199.404893541,FALSE
"6046401030#20140528T000000",432500,492550.097928118,60050.0979281183,60050.0979281183,FALSE
"722059233#20141215T000000",327500,492550.097928118,165050.097928118,165050.097928118,FALSE
"4391600035#20140701T000000",510000,492550.097928118,-17449.9020718817,17449.9020718817,FALSE
"7701960720#20141017T000000",1080000,619299.600749778,-460700.399250222,460700.399250222,FALSE
"9477201530#20150423T000000",439000,492550.097928118,53550.0979281183,53550.0979281183,FALSE
"5035300572#20141016T000000",779000,619299.600749778,-159700.399250222,159700.399250222,FALSE
"1321039076#20140627T000000",209950,492550.097928118,282600.097928118,282600.097928118,FALSE
"6415100410#20140609T000000",440000,492550.097928118,52550.0979281183,52550.0979281183,FALSE
"4420600015#20141006T000000",571500,619299.600749778,47799.6007497779,47799.6007497779,FALSE
"2597520720#20141103T000000",720000,746049.103571437,26049.1035714373,26049.1035714373,FALSE
"7942100180#20140627T000000",230000,492550.097928118,262550.097928118,262550.097928118,FALSE
"7147800015#20150401T000000",245500,365800.595106459,120300.595106459,120300.595106459,FALSE
"5018200155#20150121T000000",340000,492550.097928118,152550.097928118,152550.097928118,FALSE
"1328300040#20150312T000000",317500,872798.606393097,555298.606393097,555298.606393097,FALSE
"3751601785#20150225T000000",551870,492550.097928118,-59319.9020718817,59319.9020718817,FALSE
"5700000120#20140722T000000",780000,619299.600749778,-160700.399250222,160700.399250222,FALSE
"2877100985#20140623T000000",490000,492550.097928118,2550.09792811831,2550.09792811831,FALSE
"526059103#20141013T000000",325000,365800.595106459,40800.5951064588,40800.5951064588,FALSE
"3307700150#20150413T000000",950000,492550.097928118,-457449.902071882,457449.902071882,FALSE
"8651401720#20140918T000000",215000,492550.097928118,277550.097928118,277550.097928118,FALSE
"8100900115#20150206T000000",259000,492550.097928118,233550.097928118,233550.097928118,FALSE
"7549801395#20141113T000000",349950,619299.600749778,269349.600749778,269349.600749778,FALSE
"1624079057#20140717T000000",430000,619299.600749778,189299.600749778,189299.600749778,FALSE
"7732650120#20140728T000000",1050000,619299.600749778,-430700.399250222,430700.399250222,FALSE
"4037600115#20140922T000000",415500,492550.097928118,77050.0979281183,77050.0979281183,FALSE
"4083302485#20150420T000000",913000,492550.097928118,-420449.902071882,420449.902071882,FALSE
"7857000716#20150313T000000",334998,365800.595106459,30802.5951064588,30802.5951064588,FALSE
"8857600490#20140509T000000",201500,492550.097928118,291050.097928118,291050.097928118,FALSE
"4077800518#20140611T000000",371000,492550.097928118,121550.097928118,121550.097928118,FALSE
"2212200100#20141022T000000",229950,619299.600749778,389349.600749778,389349.600749778,FALSE
"2026079055#20140818T000000",380000,239051.092284799,-140948.907715201,140948.907715201,FALSE
"7857003851#20150420T000000",440000,619299.600749778,179299.600749778,179299.600749778,FALSE
"1257202430#20140617T000000",1008000,619299.600749778,-388700.399250222,388700.399250222,FALSE
"259600620#20150206T000000",565000,619299.600749778,54299.6007497779,54299.6007497779,FALSE
"5312100040#20150423T000000",4e+05,365800.595106459,-34199.4048935412,34199.4048935412,FALSE
"1938400040#20150220T000000",246000,492550.097928118,246550.097928118,246550.097928118,FALSE
"5420800090#20141117T000000",225000,492550.097928118,267550.097928118,267550.097928118,FALSE
"42000065#20150305T000000",355000,365800.595106459,10800.5951064588,10800.5951064588,FALSE
"7518501140#20150113T000000",3e+05,492550.097928118,192550.097928118,192550.097928118,FALSE
"2769600590#20141016T000000",9e+05,1126297.61203642,226297.612036416,226297.612036416,FALSE
"1025069210#20150209T000000",762500,619299.600749778,-143200.399250222,143200.399250222,FALSE
"7347600210#20150424T000000",258000,619299.600749778,361299.600749778,361299.600749778,FALSE
"5647900120#20140613T000000",250600,619299.600749778,368699.600749778,368699.600749778,FALSE
"2422049107#20140508T000000",350000,619299.600749778,269299.600749778,269299.600749778,FALSE
"3183110180#20140828T000000",490000,619299.600749778,129299.600749778,129299.600749778,FALSE
"1789900065#20140709T000000",215000,492550.097928118,277550.097928118,277550.097928118,FALSE
"3822200164#20140819T000000",423500,492550.097928118,69050.0979281183,69050.0979281183,FALSE
"2822049210#20140825T000000",165000,492550.097928118,327550.097928118,327550.097928118,FALSE
"4191400090#20150310T000000",525000,619299.600749778,94299.6007497779,94299.6007497779,FALSE
"7518505070#20140625T000000",402000,619299.600749778,217299.600749778,217299.600749778,FALSE
"9144300110#20150424T000000",308000,365800.595106459,57800.5951064588,57800.5951064588,FALSE
"7203100730#20150210T000000",875000,619299.600749778,-255700.399250222,255700.399250222,FALSE
"3734900110#20150204T000000",230000,365800.595106459,135800.595106459,135800.595106459,FALSE
"1310930100#20150318T000000",525000,619299.600749778,94299.6007497779,94299.6007497779,FALSE
"8103000110#20140603T000000",280000,365800.595106459,85800.5951064588,85800.5951064588,FALSE
"6450301220#20140916T000000",264000,239051.092284799,-24948.9077152007,24948.9077152007,FALSE
"9828201745#20150504T000000",615000,365800.595106459,-249199.404893541,249199.404893541,FALSE
"9238500410#20140519T000000",464000,492550.097928118,28550.0979281183,28550.0979281183,FALSE
"8663200450#20140715T000000",490000,619299.600749778,129299.600749778,129299.600749778,FALSE
"5608010750#20140829T000000",1160000,619299.600749778,-540700.399250222,540700.399250222,FALSE
"2919200665#20141103T000000",734000,492550.097928118,-241449.902071882,241449.902071882,FALSE
"2832100910#20140708T000000",435000,619299.600749778,184299.600749778,184299.600749778,FALSE
"1160000300#20150304T000000",453000,492550.097928118,39550.0979281183,39550.0979281183,FALSE
"3331500820#20140610T000000",516200,492550.097928118,-23649.9020718817,23649.9020718817,FALSE
"4053200933#20140623T000000",249000,492550.097928118,243550.097928118,243550.097928118,FALSE
"223049087#20140616T000000",277000,492550.097928118,215550.097928118,215550.097928118,FALSE
"3204300625#20140903T000000",785950,619299.600749778,-166650.399250222,166650.399250222,FALSE
"3537900180#20141020T000000",7e+05,365800.595106459,-334199.404893541,334199.404893541,FALSE
"7973202712#20150324T000000",130000,365800.595106459,235800.595106459,235800.595106459,FALSE
"8122600165#20141015T000000",273000,492550.097928118,219550.097928118,219550.097928118,FALSE
"993000100#20150410T000000",760000,872798.606393097,112798.606393097,112798.606393097,FALSE
"2917200085#20150408T000000",350000,365800.595106459,15800.5951064588,15800.5951064588,FALSE
"240000031#20150313T000000",322000,619299.600749778,297299.600749778,297299.600749778,FALSE
"6119700150#20141112T000000",765000,619299.600749778,-145700.399250222,145700.399250222,FALSE
"1773101050#20150220T000000",290000,492550.097928118,202550.097928118,202550.097928118,FALSE
"3760500602#20150427T000000",608095,492550.097928118,-115544.902071882,115544.902071882,FALSE
"3222059206#20140828T000000",265000,619299.600749778,354299.600749778,354299.600749778,FALSE
"2028701165#20140627T000000",430000,365800.595106459,-64199.4048935412,64199.4048935412,FALSE
"3286800110#20140904T000000",575000,746049.103571437,171049.103571437,171049.103571437,FALSE
"1402600110#20150226T000000",392000,619299.600749778,227299.600749778,227299.600749778,FALSE
"4389200753#20140819T000000",1565000,619299.600749778,-945700.399250222,945700.399250222,FALSE
"6818400110#20141203T000000",261000,619299.600749778,358299.600749778,358299.600749778,FALSE
"4039700090#20140923T000000",643403,492550.097928118,-150852.902071882,150852.902071882,FALSE
"8079040300#20150218T000000",460500,619299.600749778,158799.600749778,158799.600749778,FALSE
"8857640710#20140820T000000",479000,619299.600749778,140299.600749778,140299.600749778,FALSE
"2871000400#20140512T000000",751000,619299.600749778,-131700.399250222,131700.399250222,FALSE
"6150200060#20150401T000000",370037,365800.595106459,-4236.40489354124,4236.40489354124,FALSE
"2473460060#20150422T000000",349000,492550.097928118,143550.097928118,143550.097928118,FALSE
"1774200060#20140617T000000",669000,619299.600749778,-49700.3992502221,49700.3992502221,FALSE
"263000324#20140513T000000",550000,999548.109214756,449548.109214756,449548.109214756,FALSE
"2475201070#20140716T000000",259000,492550.097928118,233550.097928118,233550.097928118,FALSE
"4104500181#20140812T000000",1648000,619299.600749778,-1028700.39925022,1028700.39925022,FALSE
"1102000270#20140701T000000",1080000,492550.097928118,-587449.902071882,587449.902071882,FALSE
"2921049121#20140516T000000",306500,492550.097928118,186050.097928118,186050.097928118,FALSE
"7982600030#20140812T000000",219000,492550.097928118,273550.097928118,273550.097928118,FALSE
"4047200135#20140811T000000",289275,492550.097928118,203275.097928118,203275.097928118,FALSE
"6619910240#20140625T000000",505000,492550.097928118,-12449.9020718817,12449.9020718817,FALSE
"7852110070#20140608T000000",567500,492550.097928118,-74949.9020718817,74949.9020718817,FALSE
"3975400045#20141226T000000",920000,872798.606393097,-47201.3936069031,47201.3936069031,FALSE
"5451200520#20140612T000000",850000,619299.600749778,-230700.399250222,230700.399250222,FALSE
"624100990#20140929T000000",725000,619299.600749778,-105700.399250222,105700.399250222,FALSE
"1917300105#20150414T000000",216500,492550.097928118,276050.097928118,276050.097928118,FALSE
"7811220070#20140910T000000",490000,492550.097928118,2550.09792811831,2550.09792811831,FALSE
"9265200060#20141007T000000",650000,872798.606393097,222798.606393097,222798.606393097,FALSE
"2862100260#20141003T000000",540000,619299.600749778,79299.6007497779,79299.6007497779,FALSE
"7812801925#20140624T000000",230000,619299.600749778,389299.600749778,389299.600749778,FALSE
"4178500640#20150507T000000",306000,619299.600749778,313299.600749778,313299.600749778,FALSE
"1245002445#20140714T000000",670000,365800.595106459,-304199.404893541,304199.404893541,FALSE
"1446801000#20150320T000000",352000,746049.103571437,394049.103571437,394049.103571437,FALSE
"3260000340#20140622T000000",732600,619299.600749778,-113300.399250222,113300.399250222,FALSE
"6300500105#20141002T000000",304000,365800.595106459,61800.5951064588,61800.5951064588,FALSE
"7789000260#20140822T000000",269000,619299.600749778,350299.600749778,350299.600749778,FALSE
"7215730070#20140911T000000",680000,746049.103571437,66049.1035714373,66049.1035714373,FALSE
"3720800070#20150127T000000",1100000,619299.600749778,-480700.399250222,480700.399250222,FALSE
"7805450560#20140820T000000",960000,619299.600749778,-340700.399250222,340700.399250222,FALSE
"3856905185#20140624T000000",483000,365800.595106459,-117199.404893541,117199.404893541,FALSE
"1219000473#20150323T000000",371000,492550.097928118,121550.097928118,121550.097928118,FALSE
"7922710320#20150316T000000",530000,492550.097928118,-37449.9020718817,37449.9020718817,FALSE
"8651411260#20141113T000000",128000,365800.595106459,237800.595106459,237800.595106459,FALSE
"2771101963#20140611T000000",386000,492550.097928118,106550.097928118,106550.097928118,FALSE
"123039346#20150430T000000",335000,492550.097928118,157550.097928118,157550.097928118,FALSE
"3583300075#20141103T000000",599950,746049.103571437,146099.103571437,146099.103571437,FALSE
"263000327#20150227T000000",4e+05,492550.097928118,92550.0979281183,92550.0979281183,FALSE
"5153200358#20141029T000000",240000,746049.103571437,506049.103571437,506049.103571437,FALSE
"5366200030#20150205T000000",535000,492550.097928118,-42449.9020718817,42449.9020718817,FALSE
"1026049036#20140910T000000",275000,365800.595106459,90800.5951064588,90800.5951064588,FALSE
"8568030030#20140729T000000",575000,619299.600749778,44299.6007497779,44299.6007497779,FALSE
"4022906531#20140806T000000",540000,492550.097928118,-47449.9020718817,47449.9020718817,FALSE
"629811600#20140724T000000",672800,619299.600749778,-53500.3992502221,53500.3992502221,FALSE
"1771000960#20150429T000000",380000,492550.097928118,112550.097928118,112550.097928118,FALSE
"9186300060#20140916T000000",635000,746049.103571437,111049.103571437,111049.103571437,FALSE
"3975400260#20140902T000000",749500,619299.600749778,-130200.399250222,130200.399250222,FALSE
"2225059336#20141006T000000",1150000,872798.606393097,-277201.393606903,277201.393606903,FALSE
"6178930340#20140630T000000",480000,619299.600749778,139299.600749778,139299.600749778,FALSE
"8731990370#20150422T000000",374950,619299.600749778,244349.600749778,244349.600749778,FALSE
"9407150350#20150410T000000",308950,492550.097928118,183600.097928118,183600.097928118,FALSE
"1274500700#20150421T000000",237200,492550.097928118,255350.097928118,255350.097928118,FALSE
"7215720070#20140806T000000",1250000,746049.103571437,-503950.896428563,503950.896428563,FALSE
"7888700030#20140825T000000",605000,492550.097928118,-112449.902071882,112449.902071882,FALSE
"1822059331#20140716T000000",215000,492550.097928118,277550.097928118,277550.097928118,FALSE
"9541600060#20140807T000000",799000,746049.103571437,-52950.8964285627,52950.8964285627,FALSE
"2923049468#20140912T000000",280000,492550.097928118,212550.097928118,212550.097928118,FALSE
