"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"3876200070#20150508T000000",460000,570029.230089726,110029.230089726,110029.230089726,FALSE
"3876200330#20140626T000000",451000,568809.674031718,117809.674031718,117809.674031718,FALSE
"3876300310#20141022T000000",439000,562432.720338976,123432.720338976,123432.720338976,FALSE
"3876301140#20141105T000000",575000,566143.015254749,-8856.98474525136,8856.98474525136,FALSE
"3876311390#20150120T000000",456500,567275.636033332,110775.636033332,110775.636033332,FALSE
"3876311650#20140619T000000",600000,574585.085073242,-25414.9149267579,25414.9149267579,FALSE
"3876312350#20141202T000000",466000,563964.63118633,97964.6311863296,97964.6311863296,FALSE
"3876313040#20140709T000000",468000,565900.890811257,97900.8908112573,97900.8908112573,FALSE
"3876540410#20150413T000000",242000,570481.083983677,328481.083983677,328481.083983677,FALSE
"3876540600#20150507T000000",273000,566271.545959926,293271.545959926,293271.545959926,FALSE
"3876800710#20150414T000000",350000,566439.618130049,216439.618130049,216439.618130049,FALSE
"3878900395#20140728T000000",323000,564548.509071497,241548.509071497,241548.509071497,FALSE
"3880900010#20140604T000000",2400000,567056.609359635,-1832943.39064036,1832943.39064036,FALSE
"3881900317#20150123T000000",579000,569283.199065083,-9716.80093491683,9716.80093491683,FALSE
"3881900445#20140709T000000",399950,565052.035528653,165102.035528653,165102.035528653,FALSE
"3885801450#20150226T000000",830000,562221.602596498,-267778.397403502,267778.397403502,FALSE
"3885803044#20140902T000000",1875000,566728.992814091,-1308271.00718591,1308271.00718591,FALSE
"3885803465#20150409T000000",698000,568218.624741411,-129781.375258589,129781.375258589,FALSE
"3885805035#20150508T000000",687500,565050.777933531,-122449.222066469,122449.222066469,FALSE
"3885806105#20140521T000000",1580000,563164.741928485,-1016835.25807152,1016835.25807152,FALSE
"3885806565#20150130T000000",1339000,564795.323146093,-774204.676853907,774204.676853907,FALSE
"3886902445#20150316T000000",535000,564222.537068844,29222.5370688437,29222.5370688437,FALSE
"3886902590#20150226T000000",470000,567350.556463676,97350.556463676,97350.556463676,FALSE
"3888100117#20141110T000000",510000,567798.308302287,57798.3083022872,57798.3083022872,FALSE
"3888100133#20141014T000000",360000,570822.243255477,210822.243255477,210822.243255477,FALSE
"3888100226#20140630T000000",461000,561685.866728868,100685.866728868,100685.866728868,FALSE
"3893100327#20140723T000000",355000,563664.905675057,208664.905675057,208664.905675057,FALSE
"3893100456#20140813T000000",870000,570462.373458269,-299537.626541731,299537.626541731,FALSE
"3897100640#20141103T000000",825000,564838.633783252,-260161.366216748,260161.366216748,FALSE
"3900100265#20150129T000000",625000,566132.776189249,-58867.2238107513,58867.2238107513,FALSE
"3901100015#20141230T000000",460000,563085.179346876,103085.179346876,103085.179346876,FALSE
"3902100150#20150202T000000",490000,572745.853523938,82745.8535239385,82745.8535239385,FALSE
"3902300210#20140715T000000",607000,567408.461426453,-39591.5385735473,39591.5385735473,FALSE
"3902310210#20140822T000000",610000,564938.42441229,-45061.5755877098,45061.5755877098,FALSE
"3904100035#20140508T000000",235000,567267.358811494,332267.358811494,332267.358811494,FALSE
"3904901520#20141030T000000",447000,570529.316494771,123529.316494771,123529.316494771,FALSE
"3904901670#20140620T000000",455000,567516.124159404,112516.124159404,112516.124159404,FALSE
"3904902430#20150403T000000",620000,568203.151464644,-51796.8485353563,51796.8485353563,FALSE
"3904902630#20140603T000000",720000,572772.376335222,-147227.623664778,147227.623664778,FALSE
"3904910320#20150225T000000",484950,563518.012588814,78568.0125888143,78568.0125888143,FALSE
"3904920980#20140909T000000",648000,569092.133012633,-78907.8669873672,78907.8669873672,FALSE
"3904921250#20141010T000000",690000,568153.650612993,-121846.349387007,121846.349387007,FALSE
"3904930530#20150414T000000",350000,569862.093118785,219862.093118785,219862.093118785,FALSE
"3904950190#20140527T000000",500000,567883.244242197,67883.2442421967,67883.2442421967,FALSE
"3904980270#20150505T000000",517500,569308.344235888,51808.344235888,51808.344235888,FALSE
"3904980360#20150112T000000",495000,565804.251051944,70804.2510519436,70804.2510519436,FALSE
"3904990030#20140709T000000",561000,558125.669558417,-2874.33044158272,2874.33044158272,FALSE
"3904990210#20140822T000000",599000,567955.229737386,-31044.7702626142,31044.7702626142,FALSE
"3905050240#20140624T000000",425000,566797.559390042,141797.559390042,141797.559390042,FALSE
"3905080310#20140806T000000",509950,567096.060235743,57146.0602357433,57146.0602357433,FALSE
"3905081500#20140604T000000",532000,565267.561274223,33267.5612742233,33267.5612742233,FALSE
"3905081520#20150325T000000",625000,571028.046206648,-53971.9537933525,53971.9537933525,FALSE
"3905081800#20140725T000000",560000,563970.87840094,3970.87840094022,3970.87840094022,FALSE
"3905090080#20140530T000000",642000,576853.39081273,-65146.6091872704,65146.6091872704,FALSE
"3905100310#20140625T000000",544000,564089.90197343,20089.9019734302,20089.9019734302,FALSE
"3905100380#20150421T000000",535000,568757.944983877,33757.9449838775,33757.9449838775,FALSE
"3905100630#20140716T000000",500000,570562.080522646,70562.0805226464,70562.0805226464,FALSE
"3905120330#20141110T000000",575000,572478.83064074,-2521.16935925966,2521.16935925966,FALSE
"3905120610#20140625T000000",578000,569055.358590603,-8944.64140939713,8944.64140939713,FALSE
"3918400143#20141016T000000",710000,566631.647400805,-143368.352599195,143368.352599195,FALSE
"3920000040#20141010T000000",280000,563246.337917732,283246.337917732,283246.337917732,FALSE
"393000045#20141226T000000",415000,563514.061354356,148514.061354356,148514.061354356,FALSE
"3935900093#20150427T000000",688000,567328.212806087,-120671.787193913,120671.787193913,FALSE
"3942900115#20150421T000000",445000,562349.563712153,117349.563712153,117349.563712153,FALSE
"3943600020#20140829T000000",400000,571638.934531244,171638.934531244,171638.934531244,FALSE
"3955800080#20141229T000000",420000,570129.724888623,150129.724888623,150129.724888623,FALSE
"3955900830#20150427T000000",467000,561376.0508104,94376.0508103996,94376.0508103996,FALSE
"3959400335#20150423T000000",560000,564915.295315939,4915.29531593912,4915.29531593912,FALSE
"3959400400#20140709T000000",569000,561736.367998376,-7263.63200162444,7263.63200162444,FALSE
"3959400710#20140730T000000",447000,563707.309749208,116707.309749208,116707.309749208,FALSE
"3971701300#20141220T000000",255000,567317.561339205,312317.561339205,312317.561339205,FALSE
"3971701922#20141029T000000",390000,565540.644166052,175540.644166052,175540.644166052,FALSE
"3972300100#20141229T000000",459500,566115.37068615,106615.37068615,106615.37068615,FALSE
"3972300169#20141125T000000",195000,564887.941758672,369887.941758672,369887.941758672,FALSE
"3972900195#20140916T000000",315000,569760.738902303,254760.738902303,254760.738902303,FALSE
"3972900215#20150126T000000",315000,562153.492649373,247153.492649373,247153.492649373,FALSE
"3980300020#20150310T000000",340000,559939.935025104,219939.935025104,219939.935025104,FALSE
"3982700088#20150402T000000",910000,567033.26745164,-342966.73254836,342966.73254836,FALSE
"3982700125#20141230T000000",771000,565276.869851008,-205723.130148992,205723.130148992,FALSE
"3987700115#20140728T000000",522500,564295.579455303,41795.5794553026,41795.5794553026,FALSE
"3990200020#20140908T000000",359000,560849.064567851,201849.064567851,201849.064567851,FALSE
"3991400080#20141216T000000",499900,565286.632666976,65386.6326669756,65386.6326669756,FALSE
"3992700036#20140626T000000",415000,564871.53297534,149871.53297534,149871.53297534,FALSE
"3992700335#20140707T000000",382500,568943.412645131,186443.412645131,186443.412645131,FALSE
"3992700475#20141111T000000",450000,566830.890274441,116830.890274441,116830.890274441,FALSE
"3995700220#20150317T000000",380000,567188.097823226,187188.097823226,187188.097823226,FALSE
"3995700245#20140627T000000",285000,571207.242255622,286207.242255622,286207.242255622,FALSE
"3996900125#20141201T000000",230000,563680.698883881,333680.698883881,333680.698883881,FALSE
"3996900160#20140708T000000",277000,561926.236849778,284926.236849778,284926.236849778,FALSE
"40001065#20140529T000000",250000,571483.022459506,321483.022459506,321483.022459506,FALSE
"4006000307#20140916T000000",155000,567955.816380971,412955.816380971,412955.816380971,FALSE
"4006000509#20140916T000000",333000,564842.075842202,231842.075842202,231842.075842202,FALSE
"4013800206#20140828T000000",199000,564542.987165004,365542.987165004,365542.987165004,FALSE
"4014400190#20140714T000000",482000,562202.368729294,80202.3687292936,80202.3687292936,FALSE
"4017050260#20140606T000000",539500,569181.149488357,29681.1494883572,29681.1494883572,FALSE
"4017600010#20150417T000000",429950,570488.445097531,140538.445097531,140538.445097531,FALSE
"4019300195#20150124T000000",900000,561559.135739057,-338440.864260943,338440.864260943,FALSE
"4019300906#20140724T000000",685000,566662.740846103,-118337.259153897,118337.259153897,FALSE
"4022900569#20141017T000000",405000,559964.463006429,154964.463006429,154964.463006429,FALSE
"4022900951#20150402T000000",305000,562654.201101253,257654.201101253,257654.201101253,FALSE
"4022902505#20140731T000000",470000,565870.287777308,95870.2877773077,95870.2877773077,FALSE
"4022906222#20141126T000000",469000,568047.617699932,99047.617699932,99047.617699932,FALSE
"4023500990#20140617T000000",260000,569939.581382651,309939.581382651,309939.581382651,FALSE
"4024100090#20141008T000000",250000,569705.340836434,319705.340836434,319705.340836434,FALSE
"4024100120#20140625T000000",299900,566157.1102269,266257.1102269,266257.1102269,FALSE
"4024100915#20141231T000000",689000,570603.071130355,-118396.928869645,118396.928869645,FALSE
"4024101395#20140513T000000",370000,570537.79645263,200537.79645263,200537.79645263,FALSE
"4025300210#20150217T000000",410000,569245.624676173,159245.624676173,159245.624676173,FALSE
"4027700456#20140619T000000",510000,564047.665995071,54047.6659950711,54047.6659950711,FALSE
"4027700594#20141222T000000",520000,563546.625091131,43546.625091131,43546.625091131,FALSE
"4027700812#20140529T000000",452000,565894.413625611,113894.413625611,113894.413625611,FALSE
"4027701182#20140722T000000",339950,565836.008939431,225886.008939431,225886.008939431,FALSE
"4035900060#20140919T000000",515000,558722.114296941,43722.1142969407,43722.1142969407,FALSE
"4036400030#20150305T000000",675000,566682.709349656,-108317.290650344,108317.290650344,FALSE
"4036400040#20150209T000000",648000,566840.157547604,-81159.8424523964,81159.8424523964,FALSE
"4036800170#20140623T000000",453000,565810.558338949,112810.558338949,112810.558338949,FALSE
"4036800370#20141103T000000",455000,570535.818932235,115535.818932235,115535.818932235,FALSE
"4036801170#20141013T000000",380000,562588.6683935,182588.6683935,182588.6683935,FALSE
"4036801245#20140522T000000",385000,565672.476483629,180672.476483629,180672.476483629,FALSE
"4037200585#20140723T000000",394950,567948.520357794,172998.520357794,172998.520357794,FALSE
"4037200735#20150414T000000",430000,567574.162673668,137574.162673668,137574.162673668,FALSE
"4037800015#20150123T000000",480000,564308.692351018,84308.6923510182,84308.6923510182,FALSE
"4038400130#20140711T000000",412000,566566.410216823,154566.410216823,154566.410216823,FALSE
"4038500210#20150422T000000",797000,569748.083096858,-227251.916903142,227251.916903142,FALSE
"4038500330#20150407T000000",432000,569558.405840527,137558.405840527,137558.405840527,FALSE
"4038600300#20140902T000000",650000,567539.053776595,-82460.9462234052,82460.9462234052,FALSE
"4038700730#20141230T000000",621000,566913.360477454,-54086.639522546,54086.639522546,FALSE
"4039500610#20140820T000000",440000,574800.192893955,134800.192893955,134800.192893955,FALSE
"4039800180#20141222T000000",625000,565414.184976298,-59585.8150237016,59585.8150237016,FALSE
"4040400340#20140905T000000",460000,567861.565737313,107861.565737313,107861.565737313,FALSE
"4045500625#20140822T000000",935000,566604.70613835,-368395.29386165,368395.29386165,FALSE
"4045500710#20141218T000000",405000,562148.679648452,157148.679648452,157148.679648452,FALSE
"4045800030#20150511T000000",739000,564421.304019996,-174578.695980004,174578.695980004,FALSE
"4046500140#20150209T000000",315000,569438.161354951,254438.161354951,254438.161354951,FALSE
"4046600220#20141017T000000",418000,568696.682142856,150696.682142856,150696.682142856,FALSE
"4046601010#20141023T000000",399950,565629.637560512,165679.637560512,165679.637560512,FALSE
"4046710050#20140827T000000",470000,565718.997866974,95718.9978669736,95718.9978669736,FALSE
"4047200265#20140811T000000",325000,566269.982807963,241269.982807963,241269.982807963,FALSE
"4047200580#20150302T000000",265000,567876.316866551,302876.316866551,302876.316866551,FALSE
"4047200820#20140822T000000",250000,567289.199022566,317289.199022566,317289.199022566,FALSE
"4047200825#20141011T000000",400000,571879.187693236,171879.187693236,171879.187693236,FALSE
"4048400070#20141205T000000",320000,563295.281660945,243295.281660945,243295.281660945,FALSE
"4053200926#20141205T000000",357000,564917.65863877,207917.65863877,207917.65863877,FALSE
"4054520100#20150210T000000",898000,560092.959620259,-337907.040379741,337907.040379741,FALSE
"4054530210#20150218T000000",896000,562311.934549135,-333688.065450865,333688.065450865,FALSE
"4055700030#20150502T000000",1450000,562287.615044355,-887712.384955645,887712.384955645,FALSE
"4055700345#20140714T000000",497000,563372.07172458,66372.0717245805,66372.0717245805,FALSE
"4055700778#20141114T000000",523000,562320.655535744,39320.6555357442,39320.6555357442,FALSE
"4057300180#20140807T000000",310000,569356.872991232,259356.872991232,259356.872991232,FALSE
"4058800830#20150318T000000",612000,564945.914661563,-47054.0853384365,47054.0853384365,FALSE
"4058800875#20140624T000000",343500,570145.442515135,226645.442515135,226645.442515135,FALSE
"4058801702#20150206T000000",800000,563572.880111313,-236427.119888687,236427.119888687,FALSE
"4058802105#20140904T000000",150000,565746.488216724,415746.488216724,415746.488216724,FALSE
"4058802300#20140820T000000",300000,568601.978621365,268601.978621365,268601.978621365,FALSE
"4058802335#20141125T000000",326000,567871.51531067,241871.51531067,241871.51531067,FALSE
"4060000170#20140820T000000",255000,569077.224900323,314077.224900323,314077.224900323,FALSE
"4068300280#20140708T000000",255000,575791.295978592,320791.295978592,320791.295978592,FALSE
"4073200575#20141201T000000",460000,566508.332654396,106508.332654396,106508.332654396,FALSE
"4077800094#20150202T000000",675000,570751.93654482,-104248.06345518,104248.06345518,FALSE
"4077800455#20150326T000000",570000,573234.072775471,3234.07277547137,3234.07277547137,FALSE
"4077800474#20141124T000000",571500,571341.328006604,-158.671993395663,158.671993395663,FALSE
"4078300024#20140725T000000",590000,566380.455752785,-23619.5442472149,23619.5442472149,FALSE
"4083300595#20141208T000000",650000,570316.85796118,-79683.14203882,79683.14203882,FALSE
"4083301120#20150422T000000",705000,566938.838466649,-138061.161533351,138061.161533351,FALSE
"4083302625#20150324T000000",738000,568077.968227523,-169922.031772477,169922.031772477,FALSE
"4083304535#20141114T000000",1045000,570851.09295378,-474148.90704622,474148.90704622,FALSE
"4083305085#20140520T000000",1125000,566912.379450425,-558087.620549575,558087.620549575,FALSE
"4083305633#20140722T000000",615000,568383.419001547,-46616.5809984527,46616.5809984527,FALSE
"4083305870#20141001T000000",705000,568957.963911421,-136042.036088579,136042.036088579,FALSE
"4083306552#20150310T000000",602000,572491.50844387,-29508.4915561303,29508.4915561303,FALSE
"4083801785#20150313T000000",660000,564645.972661696,-95354.0273383039,95354.0273383039,FALSE
"4083802425#20141010T000000",608000,569689.800231702,-38310.1997682977,38310.1997682977,FALSE
"4092302096#20150325T000000",433000,570847.75585964,137847.75585964,137847.75585964,FALSE
"4094800190#20140623T000000",1190000,566460.890149167,-623539.109850833,623539.109850833,FALSE
"4099500605#20150417T000000",840000,568881.197874766,-271118.802125234,271118.802125234,FALSE
"4107100190#20150324T000000",2500000,569042.579948498,-1930957.4200515,1930957.4200515,FALSE
"4109600195#20140718T000000",524000,561664.852894032,37664.8528940316,37664.8528940316,FALSE
"4122500095#20150413T000000",1050000,565188.20028217,-484811.79971783,484811.79971783,FALSE
"4122700020#20140710T000000",850000,566770.822733282,-283229.177266718,283229.177266718,FALSE
"4123800180#20140827T000000",309000,564257.124556365,255257.124556365,255257.124556365,FALSE
"4123830480#20140610T000000",392000,569569.386796737,177569.386796737,177569.386796737,FALSE
"4128000020#20140613T000000",419000,571086.232101046,152086.232101046,152086.232101046,FALSE
"4128500210#20140513T000000",975000,572042.596140821,-402957.403859179,402957.403859179,FALSE
"4128500380#20150427T000000",1200000,567858.716419211,-632141.283580789,632141.283580789,FALSE
"4131500140#20150212T000000",175000,566899.152655078,391899.152655078,391899.152655078,FALSE
"4136890280#20150327T000000",320000,564233.512480568,244233.512480568,244233.512480568,FALSE
"4136930190#20141028T000000",427500,566050.65042596,138550.65042596,138550.65042596,FALSE
"4136930360#20140605T000000",359800,569617.195621566,209817.195621566,209817.195621566,FALSE
"4136950070#20150414T000000",260000,564744.068684064,304744.068684064,304744.068684064,FALSE
"4136950140#20141215T000000",250000,563229.791918587,313229.791918587,313229.791918587,FALSE
"4136950200#20140627T000000",255000,565791.101711191,310791.101711191,310791.101711191,FALSE
"4137000250#20150318T000000",355000,568040.349524553,213040.349524553,213040.349524553,FALSE
"4137010540#20150401T000000",220000,565774.694410627,345774.694410627,345774.694410627,FALSE
"4139400060#20150409T000000",845000,568950.331438351,-276049.668561649,276049.668561649,FALSE
"4139400280#20141008T000000",765000,565943.72743765,-199056.27256235,199056.27256235,FALSE
"4139420430#20140611T000000",1365000,571253.768966023,-793746.231033977,793746.231033977,FALSE
"4139440100#20150128T000000",810000,567360.138208585,-242639.861791415,242639.861791415,FALSE
"4140090240#20141105T000000",520000,561654.712781187,41654.7127811875,41654.7127811875,FALSE
"4140090320#20150320T000000",595000,564708.165333161,-30291.8346668389,30291.8346668389,FALSE
"4140500055#20140626T000000",560000,573289.431025362,13289.4310253615,13289.4310253615,FALSE
"4140930010#20140919T000000",739000,566169.405351548,-172830.594648452,172830.594648452,FALSE
"414100630#20140729T000000",335000,564476.838947037,229476.838947037,229476.838947037,FALSE
"4141400100#20150120T000000",545000,568429.178801152,23429.1788011516,23429.1788011516,FALSE
"4141680190#20140807T000000",375000,567792.850884551,192792.850884551,192792.850884551,FALSE
"4142450510#20140723T000000",310000,566895.507078119,256895.507078119,256895.507078119,FALSE
"4147200040#20150414T000000",1085000,569727.797015191,-515272.202984809,515272.202984809,FALSE
"4151800195#20150330T000000",650000,566633.984755963,-83366.0152440368,83366.0152440368,FALSE
"4154302560#20141121T000000",550000,567681.124070411,17681.1240704111,17681.1240704111,FALSE
"4154303655#20141211T000000",585000,572646.156732253,-12353.8432677467,12353.8432677467,FALSE
"4154305085#20150226T000000",690000,566822.562523641,-123177.437476359,123177.437476359,FALSE
"4157600150#20150327T000000",730000,568901.359098482,-161098.640901518,161098.640901518,FALSE
"4167100240#20150310T000000",252000,566656.016037764,314656.016037764,314656.016037764,FALSE
"4168100020#20141204T000000",209950,566481.436817082,356531.436817082,356531.436817082,FALSE
"4174600264#20140801T000000",402000,562439.187781341,160439.187781341,160439.187781341,FALSE
"4178300310#20140716T000000",785000,563450.184288808,-221549.815711192,221549.815711192,FALSE
"4178310080#20140723T000000",768000,572536.801811189,-195463.198188811,195463.198188811,FALSE
"4178600100#20140721T000000",650000,563955.892142458,-86044.1078575423,86044.1078575423,FALSE
"418000415#20150319T000000",191000,568532.736474627,377532.736474627,377532.736474627,FALSE
"4180300050#20140801T000000",400000,564234.834821156,164234.834821156,164234.834821156,FALSE
"4188000490#20140922T000000",900000,562874.929315338,-337125.070684662,337125.070684662,FALSE
"4188000640#20140911T000000",775000,565145.435792148,-209854.564207852,209854.564207852,FALSE
"419000035#20141015T000000",187000,568264.580443532,381264.580443532,381264.580443532,FALSE
"42000065#20150305T000000",355000,570158.136500475,215158.136500475,215158.136500475,FALSE
"42000127#20150224T000000",406500,571180.829847172,164680.829847172,164680.829847172,FALSE
"421000555#20140520T000000",200000,565062.234606648,365062.234606648,365062.234606648,FALSE
"421069081#20150127T000000",337000,569162.032168195,232162.032168195,232162.032168195,FALSE
"4215250220#20141209T000000",790000,565831.065330209,-224168.934669791,224168.934669791,FALSE
"4216500020#20141003T000000",718000,574270.493662683,-143729.506337317,143729.506337317,FALSE
"4217400305#20150331T000000",1295000,565314.044115743,-729685.955884257,729685.955884257,FALSE
"4217401195#20150303T000000",920000,574065.312419679,-345934.687580321,345934.687580321,FALSE
"4218400100#20140911T000000",1865000,564481.918723889,-1300518.08127611,1300518.08127611,FALSE
"4219400290#20140502T000000",1200000,563699.549373877,-636300.450626123,636300.450626123,FALSE
"4219400465#20150112T000000",950000,562710.390159677,-387289.609840323,387289.609840323,FALSE
"4221250320#20141017T000000",570000,570293.010594089,293.010594089399,293.010594089399,FALSE
"4222000320#20150422T000000",240000,565408.590333877,325408.590333877,325408.590333877,FALSE
"423000035#20141124T000000",225000,566101.128193882,341101.128193882,341101.128193882,FALSE
"423059184#20141201T000000",180000,566607.234100313,386607.234100313,386607.234100313,FALSE
"423059369#20140604T000000",392500,568181.954820172,175681.954820172,175681.954820172,FALSE
"4232902595#20141114T000000",940000,567162.177612927,-372837.822387073,372837.822387073,FALSE
"4233400400#20150414T000000",267000,562216.159482113,295216.159482113,295216.159482113,FALSE
"4233600150#20150203T000000",1150000,571478.123878529,-578521.876121471,578521.876121471,FALSE
"4233600190#20150316T000000",1065000,574646.602856596,-490353.397143404,490353.397143404,FALSE
"4235400255#20140905T000000",405000,560373.669064761,155373.669064761,155373.669064761,FALSE
"4240400140#20140820T000000",656000,570560.529647474,-85439.4703525258,85439.4703525258,FALSE
"424049283#20150415T000000",345000,567490.061655993,222490.061655993,222490.061655993,FALSE
"425059024#20150129T000000",675000,567710.996049318,-107289.003950682,107289.003950682,FALSE
"425059103#20141202T000000",625000,565311.346089623,-59688.6539103767,59688.6539103767,FALSE
"425069102#20141126T000000",730000,562178.002769293,-167821.997230707,167821.997230707,FALSE
"425069139#20141027T000000",600000,566555.303580576,-33444.6964194237,33444.6964194237,FALSE
"425079001#20150423T000000",499950,570073.60779614,70123.6077961398,70123.6077961398,FALSE
"425079046#20140729T000000",435000,567257.731676432,132257.731676432,132257.731676432,FALSE
"425079099#20140507T000000",560000,567922.895873284,7922.8958732835,7922.8958732835,FALSE
"4253400098#20150501T000000",405000,569496.127189458,164496.127189458,164496.127189458,FALSE
"4254000620#20141007T000000",410000,570302.833102938,160302.833102938,160302.833102938,FALSE
"425400115#20140715T000000",237000,566695.8113824,329695.8113824,329695.8113824,FALSE
"4263200030#20141205T000000",299500,570680.324584166,271180.324584166,271180.324584166,FALSE
"4302201085#20140918T000000",248000,565857.705803723,317857.705803723,317857.705803723,FALSE
"4302201130#20140508T000000",205000,561110.320143651,356110.320143651,356110.320143651,FALSE
"4302700425#20150213T000000",425000,564388.376955505,139388.376955505,139388.376955505,FALSE
"4305200070#20140519T000000",350000,568995.098470417,218995.098470417,218995.098470417,FALSE
"4307350450#20140531T000000",289950,570385.813153963,280435.813153963,280435.813153963,FALSE
"4307350520#20150225T000000",445000,567000.483964719,122000.483964719,122000.483964719,FALSE
"4307350730#20141113T000000",506000,562127.707712456,56127.7077124561,56127.7077124561,FALSE
"4310701330#20150309T000000",415000,565734.000361551,150734.000361551,150734.000361551,FALSE
"4310701421#20140617T000000",350000,572842.452080181,222842.452080181,222842.452080181,FALSE
"4310701577#20140509T000000",382000,565134.857971708,183134.857971708,183134.857971708,FALSE
"4310702787#20140717T000000",335000,565259.515149355,230259.515149355,230259.515149355,FALSE
"4310702838#20150427T000000",375000,567384.293521089,192384.293521089,192384.293521089,FALSE
"4310702918#20141030T000000",345000,574180.161268246,229180.161268246,229180.161268246,FALSE
"4319200450#20150120T000000",436000,566857.446403095,130857.446403095,130857.446403095,FALSE
"4319200505#20140617T000000",560000,562052.350935865,2052.35093586543,2052.35093586543,FALSE
"4322300340#20150112T000000",265000,565189.027628738,300189.027628738,300189.027628738,FALSE
"4322500110#20150303T000000",670000,563345.099919798,-106654.900080202,106654.900080202,FALSE
"4324210120#20140527T000000",282000,574573.212792536,292573.212792536,292573.212792536,FALSE
"4331000190#20141223T000000",275000,564503.737601425,289503.737601425,289503.737601425,FALSE
"4331400090#20140528T000000",270000,564414.912503885,294414.912503885,294414.912503885,FALSE
"4335000145#20140813T000000",368000,568117.67716284,200117.67716284,200117.67716284,FALSE
"4338800600#20140609T000000",235000,573759.150567492,338759.150567492,338759.150567492,FALSE
"4338800685#20140819T000000",299999,563547.698360676,263548.698360676,263548.698360676,FALSE
"4345000050#20140630T000000",245000,561895.654751151,316895.654751151,316895.654751151,FALSE
"4345000210#20150330T000000",230000,567125.028496028,337125.028496028,337125.028496028,FALSE
"4345000440#20150223T000000",241500,572543.558012558,331043.558012558,331043.558012558,FALSE
"4358700141#20150427T000000",480000,567786.403599025,87786.4035990251,87786.4035990251,FALSE
"4358700164#20141113T000000",260000,571918.997331925,311918.997331925,311918.997331925,FALSE
"4364200015#20150109T000000",335000,567710.821988025,232710.821988025,232710.821988025,FALSE
"4364200075#20140624T000000",300000,569428.951665725,269428.951665725,269428.951665725,FALSE
"4364700585#20150408T000000",485000,567835.79075273,82835.79075273,82835.79075273,FALSE
"4364700730#20140530T000000",280000,571643.612823962,291643.612823962,291643.612823962,FALSE
"4364700945#20150402T000000",459000,564972.257826512,105972.257826512,105972.257826512,FALSE
"4365200520#20150312T000000",490000,569365.836267214,79365.8362672142,79365.8362672142,FALSE
"4365200630#20140716T000000",450000,558375.136939032,108375.136939032,108375.136939032,FALSE
"4365200865#20140902T000000",384950,573926.692355148,188976.692355148,188976.692355148,FALSE
"4365700130#20150325T000000",210000,563452.180425782,353452.180425782,353452.180425782,FALSE
"4375700055#20140627T000000",500000,568350.914327714,68350.9143277139,68350.9143277139,FALSE
"4376700030#20140604T000000",746000,566655.913214391,-179344.086785609,179344.086785609,FALSE
"4376800010#20140814T000000",610000,567206.641783718,-42793.3582162817,42793.3582162817,FALSE
"4377000100#20140925T000000",704000,567998.35799487,-136001.64200513,136001.64200513,FALSE
"4379400260#20140610T000000",695000,564467.61920007,-130532.38079993,130532.38079993,FALSE
"4385700250#20150407T000000",1800000,569588.276410112,-1230411.72358989,1230411.72358989,FALSE
"4388000260#20150330T000000",200000,569129.656222004,369129.656222004,369129.656222004,FALSE
"4388000460#20141014T000000",195000,562000.357293646,367000.357293646,367000.357293646,FALSE
"4388600030#20141103T000000",605000,564406.461666583,-40593.5383334166,40593.5383334166,FALSE
"4389200765#20140625T000000",2300000,566290.081889285,-1733709.91811071,1733709.91811071,FALSE
"4389200796#20140522T000000",1600000,560403.441116616,-1039596.55888338,1039596.55888338,FALSE
"4389201075#20140731T000000",1900000,570782.944607406,-1329217.05539259,1329217.05539259,FALSE
"4392200165#20140904T000000",440000,568970.293538931,128970.293538931,128970.293538931,FALSE
"4396000180#20141121T000000",267500,572253.143201821,304753.143201821,304753.143201821,FALSE
"4396000530#20140611T000000",290000,566429.104023534,276429.104023534,276429.104023534,FALSE
"4397010480#20150413T000000",425000,564435.861191009,139435.861191009,139435.861191009,FALSE
"4399200245#20140625T000000",276000,565916.18837413,289916.18837413,289916.18837413,FALSE
"4399210130#20140626T000000",225500,571413.907810127,345913.907810127,345913.907810127,FALSE
"4401200350#20150210T000000",822500,566064.095943402,-256435.904056598,256435.904056598,FALSE
"4402700593#20150428T000000",395000,569877.365853888,174877.365853888,174877.365853888,FALSE
"4403200255#20140722T000000",796000,566622.539626546,-229377.460373454,229377.460373454,FALSE
"4427100030#20150114T000000",332500,561387.350425303,228887.350425303,228887.350425303,FALSE
"4427100145#20150323T000000",424000,573398.392861345,149398.392861345,149398.392861345,FALSE
"4435000705#20150309T000000",255500,564791.443939299,309291.443939299,309291.443939299,FALSE
"4438000165#20150420T000000",122000,559654.290943055,437654.290943055,437654.290943055,FALSE
"4440900040#20140505T000000",379950,569064.828682562,189114.828682562,189114.828682562,FALSE
"4441300170#20150112T000000",1300000,567402.376596895,-732597.623403105,732597.623403105,FALSE
"4442800008#20140926T000000",369000,565002.138141394,196002.138141394,196002.138141394,FALSE
"4442800012#20141218T000000",465000,572622.662517071,107622.662517071,107622.662517071,FALSE
"4443800505#20150507T000000",585000,567651.454964739,-17348.5450352614,17348.5450352614,FALSE
"4443800785#20141121T000000",481000,574420.431983683,93420.4319836834,93420.4319836834,FALSE
