"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"1995200200#20141008T000000",415000,379697.675568555,-35302.3244314445,35302.3244314445,FALSE
"1450100390#20150316T000000",208000,214434.859766354,6434.85976635374,6434.85976635374,FALSE
"3630110340#20150107T000000",728725,799857.376760594,71132.3767605938,71132.3767605938,FALSE
"8807600140#20150424T000000",405000,315273.188052443,-89726.811947557,89726.811947557,FALSE
"9325200160#20140619T000000",540500,822265.894157502,281765.894157502,281765.894157502,FALSE
"5709200030#20141204T000000",309900,544960.491370757,235060.491370757,235060.491370757,FALSE
"2473460860#20141027T000000",260000,547761.556045371,287761.556045371,287761.556045371,FALSE
"579000550#20141107T000000",440000,259251.894560171,-180748.105439829,180748.105439829,FALSE
"6821100125#20150225T000000",529500,208832.730417127,-320667.269582873,320667.269582873,FALSE
"4124000320#20150316T000000",335620,460928.55113235,125308.55113235,125308.55113235,FALSE
"1775910370#20150205T000000",464000,578573.26746612,114573.26746612,114573.26746612,FALSE
"5205000160#20140711T000000",350000,699019.048474505,349019.048474505,349019.048474505,FALSE
"6145600955#20141224T000000",329000,270456.153258626,-58543.8467413745,58543.8467413745,FALSE
"66000140#20141120T000000",398000,371294.481544715,-26705.5184552853,26705.5184552853,FALSE
"1021000060#20150304T000000",550500,217235.924440967,-333264.075559033,333264.075559033,FALSE
"6623400187#20150220T000000",365000,449724.292433895,84724.2924338952,84724.2924338952,FALSE
"4443800960#20150408T000000",520000,315273.188052443,-204726.811947557,204726.811947557,FALSE
"7202330030#20140822T000000",5e+05,418912.581013146,-81087.4189868543,81087.4189868543,FALSE
"6064800550#20140802T000000",247800,399305.128290851,151505.128290851,151505.128290851,FALSE
"5490210320#20140627T000000",661500,657003.078355301,-4496.92164469918,4496.92164469918,FALSE
"3134100162#20140717T000000",785000,769045.665339844,-15954.3346601557,15954.3346601557,FALSE
"9277700075#20140818T000000",355000,192026.342369445,-162973.657630555,162973.657630555,FALSE
"650000030#20141017T000000",745000,346084.899473192,-398915.100526808,398915.100526808,FALSE
"6206100030#20150501T000000",550000,231241.247814035,-318758.752185965,318758.752185965,FALSE
"9536600105#20150109T000000",6e+05,539358.36202153,-60641.63797847,60641.63797847,FALSE
"9297301505#20140509T000000",536500,516949.844624621,-19550.1553753787,19550.1553753787,FALSE
"2797500030#20150211T000000",355000,418912.581013146,63912.5810131457,63912.5810131457,FALSE
"9214400125#20140701T000000",590000,351687.02882242,-238312.97117758,238312.97117758,FALSE
"7128300060#20140707T000000",443000,418912.581013146,-24087.4189868543,24087.4189868543,FALSE
"8825900310#20141211T000000",730000,525353.038648462,-204646.961351538,204646.961351538,FALSE
"3225069301#20140612T000000",1228000,1561746.96825549,333746.96825549,333746.96825549,FALSE
"9839300125#20150107T000000",575000,463729.615806963,-111270.384193037,111270.384193037,FALSE
"2616700520#20150318T000000",285000,402106.192965464,117106.192965464,117106.192965464,FALSE
"1778350160#20140710T000000",847700,1141587.26706345,293887.267063452,293887.267063452,FALSE
"3876311860#20141226T000000",525000,410509.386989305,-114490.613010695,114490.613010695,FALSE
"6632900354#20140910T000000",242500,242445.50651249,-54.4934875103645,54.4934875103645,FALSE
"7600125#20141218T000000",630000,802658.441435207,172658.441435207,172658.441435207,FALSE
"579003645#20140815T000000",750000,595379.655513802,-154620.344486198,154620.344486198,FALSE
"3224600340#20141013T000000",695000,738233.953919095,43233.9539190949,43233.9539190949,FALSE
"6746700565#20141023T000000",447000,194827.407044059,-252172.592955941,252172.592955941,FALSE
"1592000640#20141119T000000",570000,567369.008767666,-2630.99123233405,2630.99123233405,FALSE
"8079100140#20140728T000000",690000,550562.620719984,-139437.379280016,139437.379280016,FALSE
"8091800140#20140610T000000",375000,575772.202791507,200772.202791507,200772.202791507,FALSE
"3438502501#20140729T000000",4e+05,659804.143029914,259804.143029914,259804.143029914,FALSE
"1118000320#20150508T000000",3400000,1149990.46108729,-2250009.53891271,2250009.53891271,FALSE
"8827900560#20141031T000000",655000,466530.680481577,-188469.319518423,188469.319518423,FALSE
"2768000390#20140926T000000",577000,500143.45657694,-76856.5434230602,76856.5434230602,FALSE
"8731981940#20140908T000000",415000,662605.207704528,247605.207704528,247605.207704528,FALSE
"936000055#20141119T000000",519500,626191.366934551,106691.366934551,106691.366934551,FALSE
"3375300370#20150306T000000",262500,502944.521251553,240444.521251553,240444.521251553,FALSE
"4139430310#20150419T000000",938000,822265.894157502,-115734.105842498,115734.105842498,FALSE
"1402630270#20140729T000000",348000,438520.033735441,90520.0337354409,90520.0337354409,FALSE
"7852170570#20150309T000000",535950,620589.237585324,84639.2375853241,84639.2375853241,FALSE
"3205200240#20150430T000000",420000,332079.576100124,-87920.4238998755,87920.4238998755,FALSE
"624069050#20150407T000000",1565000,1460908.6399694,-104091.360030599,104091.360030599,FALSE
"11200070#20140721T000000",570000,385299.804917783,-184700.195082217,184700.195082217,FALSE
"1923000370#20140512T000000",947500,878287.187649774,-69212.8123502258,69212.8123502258,FALSE
"8001450060#20140820T000000",370000,704621.177823732,334621.177823732,334621.177823732,FALSE
"8078460070#20140609T000000",640000,556164.750069212,-83835.2499307884,83835.2499307884,FALSE
"1223089050#20140506T000000",280000,413310.451663919,133310.451663919,133310.451663919,FALSE
"9407101180#20141224T000000",345000,522551.973973849,177551.973973849,177551.973973849,FALSE
"5379800810#20140807T000000",198000,178021.018996377,-19978.9810036229,19978.9810036229,FALSE
"9573120260#20140610T000000",650000,673809.466402982,23809.4664029824,23809.4664029824,FALSE
"6413600192#20150427T000000",325000,220036.989115581,-104963.010884419,104963.010884419,FALSE
"7312400075#20141216T000000",422500,211633.79509174,-210866.20490826,210866.20490826,FALSE
"8691390860#20140620T000000",715000,878287.187649774,163287.187649774,163287.187649774,FALSE
"8929000350#20140804T000000",472217,519750.909299235,47533.909299235,47533.909299235,FALSE
"1322049335#20140528T000000",244615,533756.232672303,289141.232672303,289141.232672303,FALSE
"125059179#20140723T000000",510000,881088.252324388,371088.252324388,371088.252324388,FALSE
"7558800570#20140813T000000",367000,516949.844624621,149949.844624621,149949.844624621,FALSE
"5535600640#20140912T000000",489950,628992.431609165,139042.431609165,139042.431609165,FALSE
"1313000710#20141003T000000",652000,494541.327227713,-157458.672772287,157458.672772287,FALSE
"3222049159#20141201T000000",799000,878287.187649774,79287.1876497742,79287.1876497742,FALSE
"7856610160#20140812T000000",925000,715825.436522186,-209174.563477814,209174.563477814,FALSE
"2619950400#20140714T000000",396800,572971.138116893,176171.138116893,176171.138116893,FALSE
"9521100465#20141013T000000",645000,304068.929353989,-340931.070646011,340931.070646011,FALSE
"7893205525#20140527T000000",295832,351687.02882242,55855.0288224196,55855.0288224196,FALSE
"3226049045#20150430T000000",350000,262052.959234785,-87947.0407652152,87947.0407652152,FALSE
"1928300640#20140828T000000",541000,351687.02882242,-189312.97117758,189312.97117758,FALSE
"3645100240#20140922T000000",443000,416111.516338532,-26888.4836614678,26888.4836614678,FALSE
"5412100240#20141022T000000",340000,671008.401728369,331008.401728369,331008.401728369,FALSE
"1822500270#20140819T000000",345000,623950.51519486,278950.51519486,278950.51519486,FALSE
"3343901242#20140807T000000",335000,488939.197878485,153939.197878485,153939.197878485,FALSE
"1081330030#20140723T000000",375000,752239.277292163,377239.277292163,377239.277292163,FALSE
"4397010140#20141014T000000",420000,620589.237585324,200589.237585324,200589.237585324,FALSE
"8564700240#20141017T000000",575000,687814.78977605,112814.78977605,112814.78977605,FALSE
"646910560#20150306T000000",260000,452525.357108509,192525.357108509,192525.357108509,FALSE
"226059121#20140813T000000",5e+05,393702.998941623,-106297.001058377,106297.001058377,FALSE
"3034200247#20150206T000000",360000,502944.521251553,142944.521251553,142944.521251553,FALSE
"4443800505#20150507T000000",585000,463729.615806963,-121270.384193037,121270.384193037,FALSE
"7889600685#20141211T000000",205000,259251.894560171,54251.8945601712,54251.8945601712,FALSE
"5423500240#20140624T000000",194000,250848.70053633,56848.7005363304,56848.7005363304,FALSE
"2568800160#20141015T000000",433000,435718.969060827,2718.96906082728,2718.96906082728,FALSE
"2781250520#20141016T000000",2e+05,211633.79509174,11633.7950917401,11633.7950917401,FALSE
"4038300070#20141113T000000",4e+05,379697.675568555,-20302.3244314445,20302.3244314445,FALSE
"825069078#20150324T000000",850000,825066.958832116,-24933.0411678839,24933.0411678839,FALSE
"9406500350#20141229T000000",207000,255890.616950635,48890.6169506349,48890.6169506349,FALSE
"6021500320#20150507T000000",709000,564567.944093052,-144432.055906948,144432.055906948,FALSE
"7774200070#20150408T000000",725000,727029.695220641,2029.69522064051,2029.69522064051,FALSE
"1954400060#20140506T000000",515000,458127.486457736,-56872.513542264,56872.513542264,FALSE
"1727500390#20141030T000000",450000,435718.969060827,-14281.0309391727,14281.0309391727,FALSE
"1999600320#20150304T000000",729000,651400.949006074,-77599.0509939264,77599.0509939264,FALSE
"2325069032#20140731T000000",875000,1278839.43611952,403839.436119518,403839.436119518,FALSE
"164000267#20141016T000000",311300,236843.377163262,-74456.6228367375,74456.6228367375,FALSE
"1099900030#20150415T000000",325000,628992.431609165,303992.431609165,303992.431609165,FALSE
"1321720140#20140528T000000",370000,822265.894157502,452265.894157502,452265.894157502,FALSE
"3709500060#20140620T000000",458000,480536.003854645,22536.0038546447,22536.0038546447,FALSE
"9290850810#20140613T000000",950000,1012738.29203123,62738.2920312264,62738.2920312264,FALSE
"6117502220#20141117T000000",1575000,687814.78977605,-887185.21022395,887185.21022395,FALSE
"3528000140#20141023T000000",899000,998732.968658159,99732.9686581586,99732.9686581586,FALSE
"3157600240#20140903T000000",540000,662605.207704528,122605.207704528,122605.207704528,FALSE
"423059369#20140604T000000",392500,558965.814743825,166465.814743825,166465.814743825,FALSE
"7787100390#20150420T000000",440000,528154.103323076,88154.1033230757,88154.1033230757,FALSE
"4123840570#20141020T000000",390000,586976.461489961,196976.461489961,196976.461489961,FALSE
"9828200746#20150504T000000",440000,270456.153258626,-169543.846741374,169543.846741374,FALSE
"1139000400#20140826T000000",430000,390901.93426701,-39098.0657329902,39098.0657329902,FALSE
"8078050140#20141002T000000",245000,432917.904386214,187917.904386214,187917.904386214,FALSE
"7617500075#20140721T000000",427000,516949.844624621,89949.8446246213,89949.8446246213,FALSE
"381000240#20140806T000000",650500,612186.043561483,-38313.9564385166,38313.9564385166,FALSE
"7568700260#20140814T000000",335900,270456.153258626,-65443.8467413745,65443.8467413745,FALSE
"1920079062#20141222T000000",332000,634594.560958392,302594.560958392,302594.560958392,FALSE
"1310900140#20140624T000000",305000,575772.202791507,270772.202791507,270772.202791507,FALSE
"1823069155#20140505T000000",525888,671008.401728369,145120.401728369,145120.401728369,FALSE
"5252000200#20141210T000000",357000,727029.695220641,370029.695220641,370029.695220641,FALSE
"7202350060#20140908T000000",475000,430116.8397116,-44883.1602883999,44883.1602883999,FALSE
"2025059204#20140730T000000",1013050,651400.949006074,-361649.050993926,361649.050993926,FALSE
"1788700070#20140627T000000",170000,183623.148345604,13623.1483456043,13623.1483456043,FALSE
"853600310#20140828T000000",1610000,1661184.76420427,51184.7642042723,51184.7642042723,FALSE
"5332200320#20140714T000000",675000,556164.750069212,-118835.249930788,118835.249930788,FALSE
"510002010#20140630T000000",875000,460928.55113235,-414071.44886765,414071.44886765,FALSE
"3630110510#20140804T000000",571000,494541.327227713,-76458.6727722874,76458.6727722874,FALSE
"1560920200#20140826T000000",525000,612186.043561483,87186.0435614834,87186.0435614834,FALSE
"9368700270#20150401T000000",137900,281660.41195708,143760.41195708,143760.41195708,FALSE
"2223089053#20140603T000000",440000,427315.775036987,-12684.2249630135,12684.2249630135,FALSE
"5152700060#20140528T000000",465000,1147189.39641268,682189.396412679,682189.396412679,FALSE
"3626039250#20150428T000000",283000,220036.989115581,-62963.0108844191,62963.0108844191,FALSE
"3271300955#20150224T000000",868000,522551.973973849,-345448.026026151,345448.026026151,FALSE
"2044500152#20141117T000000",455000,494541.327227713,39541.3272277126,39541.3272277126,FALSE
"98000960#20140513T000000",1050000,1189205.36653188,139205.366531883,139205.366531883,FALSE
"452001890#20150415T000000",730000,418912.581013146,-311087.418986854,311087.418986854,FALSE
"1081800070#20141118T000000",425000,701820.113149118,276820.113149118,276820.113149118,FALSE
"2162000260#20140827T000000",699000,724228.630546027,25228.6305460269,25228.6305460269,FALSE
"1310700390#20141010T000000",320000,693416.919125277,373416.919125277,373416.919125277,FALSE
"7752400075#20150428T000000",450000,505745.585926167,55745.585926167,55745.585926167,FALSE
"2144800311#20141113T000000",315000,539358.36202153,224358.36202153,224358.36202153,FALSE
"9485700136#20150227T000000",330000,276058.282607853,-53941.7173921473,53941.7173921473,FALSE
"1337800830#20150107T000000",998500,556164.750069212,-442335.249930788,442335.249930788,FALSE
"1423069129#20150320T000000",449000,614987.108236097,165987.108236097,165987.108236097,FALSE
"8562740370#20150325T000000",751000,738233.953919095,-12766.0460809051,12766.0460809051,FALSE
"1180002470#20141104T000000",354000,802658.441435207,448658.441435207,448658.441435207,FALSE
"8835200160#20141010T000000",325000,228440.183139422,-96559.8168605783,96559.8168605783,FALSE
"868000575#20140819T000000",998800,586976.461489961,-411823.538510039,411823.538510039,FALSE
"9275700765#20140610T000000",870000,892292.511022842,22292.5110228423,22292.5110228423,FALSE
"646500070#20141106T000000",420000,253649.765210944,-166350.234789056,166350.234789056,FALSE
"3971700390#20150406T000000",368888,374095.546219328,5207.5462193283,5207.5462193283,FALSE
"9406550060#20141002T000000",339500,497342.391902326,157842.391902326,157842.391902326,FALSE
"1938400520#20141016T000000",272000,528154.103323076,256154.103323076,256154.103323076,FALSE
"1924069105#20141017T000000",450000,839072.282205184,389072.282205184,389072.282205184,FALSE
"8859000045#20150424T000000",545000,567369.008767666,22369.0087676659,22369.0087676659,FALSE
"5705500075#20150326T000000",388000,180822.083670991,-207177.916329009,207177.916329009,FALSE
"475000004#20140707T000000",536000,273257.217933239,-262742.782066761,262742.782066761,FALSE
"3211700045#20150128T000000",592000,600981.784863029,8981.78486302902,8981.78486302902,FALSE
"3211270160#20140612T000000",485000,648599.88433146,163599.88433146,163599.88433146,FALSE
"7277100055#20150224T000000",5e+05,575772.202791507,75772.2027915067,75772.2027915067,FALSE
"2525300200#20140515T000000",215000,281660.41195708,66660.4119570799,66660.4119570799,FALSE
"2781250560#20141202T000000",234000,292864.670655534,58864.6706555343,58864.6706555343,FALSE
"1122059037#20150413T000000",380000,393702.998941623,13702.9989416234,13702.9989416234,FALSE
"685000160#20150212T000000",770000,662605.207704528,-107394.792295472,107394.792295472,FALSE
"2436700800#20140516T000000",620000,438520.033735441,-181479.966264559,181479.966264559,FALSE
"9414610320#20150116T000000",463000,707422.242498345,244422.242498345,244422.242498345,FALSE
"9424400105#20140710T000000",525000,595379.655513802,70379.6555138018,70379.6555138018,FALSE
"1565900390#20150415T000000",272000,460928.55113235,188928.55113235,188928.55113235,FALSE
"7212660520#20150326T000000",280000,404907.257640078,124907.257640078,124907.257640078,FALSE
"3345100030#20140722T000000",750000,872685.058300547,122685.058300547,122685.058300547,FALSE
"3735901040#20140703T000000",341000,346084.899473192,5084.8994731924,5084.8994731924,FALSE
"1774220400#20140513T000000",591000,715825.436522186,124825.436522186,124825.436522186,FALSE
"3832500260#20140509T000000",260000,354488.093497033,94488.0934970332,94488.0934970332,FALSE
"5647000060#20141211T000000",344950,329278.511425511,-15671.4885744891,15671.4885744891,FALSE
"4172100200#20141121T000000",470000,348885.964147806,-121114.035852194,121114.035852194,FALSE
"191100672#20140527T000000",1381000,841873.346879798,-539126.653120202,539126.653120202,FALSE
"8658301535#20140721T000000",240000,262052.959234785,22052.9592347848,22052.9592347848,FALSE
"8964800695#20150327T000000",1450000,581374.332140734,-868625.667859266,868625.667859266,FALSE
"1090000075#20141216T000000",393000,242445.50651249,-150554.49348751,150554.49348751,FALSE
"4054530240#20150427T000000",1400000,1183603.23718266,-216396.762817345,216396.762817345,FALSE
"2600040160#20141031T000000",753000,598180.720188415,-154819.279811585,154819.279811585,FALSE
"4188000240#20141211T000000",725000,690615.854450664,-34384.1455493362,34384.1455493362,FALSE
"2621750350#20150326T000000",358500,516949.844624621,158449.844624621,158449.844624621,FALSE
"6679000370#20140525T000000",295000,393702.998941623,98702.9989416234,98702.9989416234,FALSE
"8699800070#20140731T000000",403900,530955.167997689,127055.167997689,127055.167997689,FALSE
"5071500140#20140627T000000",221000,211633.79509174,-9366.20490825985,9366.20490825985,FALSE
"9478500570#20140623T000000",3e+05,690615.854450664,390615.854450664,390615.854450664,FALSE
"2473440070#20150320T000000",270000,376896.610893942,106896.610893942,106896.610893942,FALSE
"7905400160#20150211T000000",246900,340482.770123965,93582.7701239652,93582.7701239652,FALSE
"6852700520#20150406T000000",635000,346084.899473192,-288915.100526808,288915.100526808,FALSE
"1843200350#20140722T000000",150000,337681.705449352,187681.705449352,187681.705449352,FALSE
"226059065#20140903T000000",514000,589777.526164575,75777.5261645747,75777.5261645747,FALSE
"9206700060#20141105T000000",710000,1096770.23226963,386770.232269634,386770.232269634,FALSE
"5078400160#20140605T000000",1800000,1189205.36653188,-610794.633468117,610794.633468117,FALSE
"6603000030#20141217T000000",236000,320875.31740167,84875.3174016701,84875.3174016701,FALSE
"5101402435#20150304T000000",539000,388100.869592396,-150899.130407604,150899.130407604,FALSE
"1861400060#20140505T000000",740000,519750.909299235,-220249.090700765,220249.090700765,FALSE
"5379802650#20150225T000000",273000,393702.998941623,120702.998941623,120702.998941623,FALSE
"1560100135#20150224T000000",285000,206031.665742513,-78968.334257487,78968.334257487,FALSE
"2600010390#20141015T000000",825000,637395.625633006,-187604.374366994,187604.374366994,FALSE
"1900000060#20141117T000000",313000,390901.93426701,77901.9342670098,77901.9342670098,FALSE
"3438500677#20140613T000000",305000,295665.735330148,-9334.26466985216,9334.26466985216,FALSE
"9512501370#20141105T000000",544300,393702.998941623,-150597.001058377,150597.001058377,FALSE
"4315700505#20150210T000000",535000,396504.063616237,-138495.936383763,138495.936383763,FALSE
"2734100738#20141029T000000",246950,458127.486457736,211177.486457736,211177.486457736,FALSE
"7702020030#20150225T000000",533000,682212.660426823,149212.660426823,149212.660426823,FALSE
"2421059036#20150415T000000",495000,678571.276349825,183571.276349825,183571.276349825,FALSE
"3860900003#20140617T000000",1170000,676610.531077596,-493389.468922404,493389.468922404,FALSE
"5530000030#20150126T000000",233000,553363.685394598,320363.685394598,320363.685394598,FALSE
"3211100570#20140811T000000",317500,558965.814743825,241465.814743825,241465.814743825,FALSE
"9542000340#20140807T000000",5e+05,393702.998941623,-106297.001058377,106297.001058377,FALSE
"2220069196#20140811T000000",253500,298466.800004761,44966.8000047614,44966.8000047614,FALSE
"4298100060#20140509T000000",590000,637395.625633006,47395.6256330056,47395.6256330056,FALSE
"8857100060#20141110T000000",277700,304068.929353989,26368.9293539886,26368.9293539886,FALSE
"6870300060#20140922T000000",470000,550562.620719984,80562.6207199844,80562.6207199844,FALSE
"2734100732#20141015T000000",216650,371294.481544715,154644.481544715,154644.481544715,FALSE
"3629860060#20150312T000000",827500,1054754.26215043,227254.26215043,227254.26215043,FALSE
"4083305085#20140520T000000",1125000,763443.535990617,-361556.464009383,361556.464009383,FALSE
"7203100550#20140625T000000",660000,575772.202791507,-84227.7972084933,84227.7972084933,FALSE
"2215901840#20150211T000000",199000,446923.227759282,247923.227759282,247923.227759282,FALSE
"4218400671#20150505T000000",1655000,945512.7398405,-709487.2601595,709487.2601595,FALSE
"3904990260#20140724T000000",545800,511347.715275394,-34452.2847246059,34452.2847246059,FALSE
"3345100251#20150217T000000",429900,466530.680481577,36630.6804815767,36630.6804815767,FALSE
"3812400202#20141114T000000",156000,121999.725504105,-34000.2744958947,34000.2744958947,FALSE
"4136880140#20140522T000000",254500,676610.531077596,422110.531077596,422110.531077596,FALSE
"258500059#20140721T000000",760000,530955.167997689,-229044.832002311,229044.832002311,FALSE
"8016250140#20150506T000000",210000,407708.322314691,197708.322314691,197708.322314691,FALSE
"3365900520#20140618T000000",192500,259251.894560171,66751.8945601712,66751.8945601712,FALSE
"9324300030#20140703T000000",264500,533756.232672303,269256.232672303,269256.232672303,FALSE
"5104520550#20140701T000000",357500,539358.36202153,181858.36202153,181858.36202153,FALSE
"2896000510#20140821T000000",490000,550562.620719984,60562.6207199844,60562.6207199844,FALSE
"1938000140#20150428T000000",810000,774647.794689071,-35352.2053109285,35352.2053109285,FALSE
"2491200955#20141229T000000",530000,802658.441435207,272658.441435207,272658.441435207,FALSE
"193300140#20141023T000000",240000,304068.929353989,64068.9293539886,64068.9293539886,FALSE
"9828702518#20140617T000000",479000,301267.864679375,-177732.135320625,177732.135320625,FALSE
"6645950070#20150401T000000",1450000,1357269.2470087,-92730.7529913019,92730.7529913019,FALSE
"3260701160#20150407T000000",286500,472132.809830804,185632.809830804,185632.809830804,FALSE
"6453300055#20141007T000000",188000,110795.466805651,-77204.533194349,77204.533194349,FALSE
"2436200200#20140701T000000",1110000,895093.575697456,-214906.424302544,214906.424302544,FALSE
"2716600273#20140528T000000",820000,659804.143029914,-160195.856970086,160195.856970086,FALSE
"9187200045#20150504T000000",625000,550562.620719984,-74437.3792800156,74437.3792800156,FALSE
"8078450340#20150211T000000",550000,542159.426696144,-7840.57330385642,7840.57330385642,FALSE
"9406520260#20150128T000000",311000,509947.182938087,198947.182938087,198947.182938087,FALSE
"9510900140#20150406T000000",305000,488939.197878485,183939.197878485,183939.197878485,FALSE
"3629960550#20140807T000000",450000,452525.357108509,2525.35710850882,2525.35710850882,FALSE
"1972201550#20140716T000000",565000,388100.869592396,-176899.130407604,176899.130407604,FALSE
"3585900045#20141022T000000",1250000,785852.053387526,-464147.946612474,464147.946612474,FALSE
"2492200055#20140708T000000",412000,483337.068529258,71337.0685292582,71337.0685292582,FALSE
"461004730#20150406T000000",717000,278859.347282466,-438140.652717534,438140.652717534,FALSE
"4338800685#20140819T000000",299999,416111.516338532,116112.516338532,116112.516338532,FALSE
"5100403754#20140911T000000",420000,360090.22284626,-59909.7771537396,59909.7771537396,FALSE
"3834000004#20150302T000000",350000,278859.347282466,-71140.6527175337,71140.6527175337,FALSE
"5029451230#20140617T000000",198000,357289.158171647,159289.158171647,159289.158171647,FALSE
"3395380200#20141017T000000",190000,340482.770123965,150482.770123965,150482.770123965,FALSE
"3878900681#20150121T000000",272000,248047.635861717,-23952.3641382832,23952.3641382832,FALSE
"2195700270#20140627T000000",665000,687814.78977605,22814.7897760503,22814.7897760503,FALSE
"2824059128#20141009T000000",510000,514148.779950008,4148.7799500078,4148.7799500078,FALSE
"2600400030#20140724T000000",790000,696217.983799891,-93782.016200109,93782.016200109,FALSE
"3526039074#20140625T000000",650000,491740.262553099,-158259.737446901,158259.737446901,FALSE
"4083304355#20150318T000000",675000,385299.804917783,-289700.195082217,289700.195082217,FALSE
"1326059185#20150320T000000",752875,741035.018593708,-11839.9814062916,11839.9814062916,FALSE
"7987400316#20140814T000000",255000,203230.601067899,-51769.3989321006,51769.3989321006,FALSE
"2923069037#20140721T000000",210000,494541.327227713,284541.327227713,284541.327227713,FALSE
"6136900045#20140821T000000",412000,421713.645687759,9713.64568775933,9713.64568775933,FALSE
"3888100030#20140714T000000",410000,312472.123377829,-97527.8766221706,97527.8766221706,FALSE
"6899990200#20140702T000000",720000,951114.869189728,231114.869189728,231114.869189728,FALSE
"4154300505#20141024T000000",315000,175219.954321764,-139780.045678236,139780.045678236,FALSE
"9268710140#20150224T000000",191950,346084.899473192,154134.899473192,154134.899473192,FALSE
"5708500270#20140516T000000",523000,309671.058703216,-213328.941296784,213328.941296784,FALSE
"5602000105#20140721T000000",265000,393702.998941623,128702.998941623,128702.998941623,FALSE
"9183702220#20140915T000000",306000,511347.715275394,205347.715275394,205347.715275394,FALSE
"2303900045#20140623T000000",1580000,1236823.46600031,-343176.533999686,343176.533999686,FALSE
"9528104109#20141027T000000",530000,339082.237786658,-190917.762213342,190917.762213342,FALSE
"1352300990#20140826T000000",126000,127601.854853333,1601.85485333251,1601.85485333251,FALSE
"952007055#20141021T000000",5e+05,256450.829885558,-243549.170114442,243549.170114442,FALSE
"4123800270#20140710T000000",250000,360090.22284626,110090.22284626,110090.22284626,FALSE
"8127700132#20150326T000000",1236300,847475.476229025,-388824.523770975,388824.523770975,FALSE
"4058800135#20150405T000000",419000,570170.073442279,151170.073442279,151170.073442279,FALSE
"3982700125#20141230T000000",771000,634594.560958392,-136405.439041608,136405.439041608,FALSE
"2892700041#20140714T000000",168000,340482.770123965,172482.770123965,172482.770123965,FALSE
"2892700041#20150128T000000",238000,340482.770123965,102482.770123965,102482.770123965,FALSE
"6163901352#20141021T000000",289950,262052.959234785,-27897.0407652152,27897.0407652152,FALSE
"203101370#20140630T000000",170000,292864.670655534,122864.670655534,122864.670655534,FALSE
"3629920990#20140623T000000",905000,920303.157768978,15303.1577689782,15303.1577689782,FALSE
"9432750070#20140808T000000",512000,671008.401728369,159008.401728369,159008.401728369,FALSE
"3204850140#20141112T000000",362000,763443.535990617,401443.535990617,401443.535990617,FALSE
"3426059050#20140520T000000",315000,178021.018996377,-136978.981003623,136978.981003623,FALSE
"4137000070#20150410T000000",319950,584175.396815347,264225.396815347,264225.396815347,FALSE
"9828200187#20150429T000000",370000,166816.760297923,-203183.239702077,203183.239702077,FALSE
"2591730200#20140717T000000",249900,298466.800004761,48566.8000047614,48566.8000047614,FALSE
"5499200060#20150403T000000",635000,544960.491370757,-90039.5086292428,90039.5086292428,FALSE
"1568100060#20140910T000000",355000,287262.541306307,-67737.4586936929,67737.4586936929,FALSE
"6743700060#20140714T000000",585000,836271.21753057,251271.21753057,251271.21753057,FALSE
"7258200060#20141229T000000",320000,606583.914212256,286583.914212256,286583.914212256,FALSE
"2623039082#20150218T000000",770000,530955.167997689,-239044.832002311,239044.832002311,FALSE
"9250900111#20150312T000000",5e+05,592578.590839188,92578.5908391882,92578.5908391882,FALSE
"1150000400#20140721T000000",7e+05,640196.690307619,-59803.3096923807,59803.3096923807,FALSE
"5244801275#20141121T000000",410500,267655.088584012,-142844.911415988,142844.911415988,FALSE
"1231000640#20140911T000000",290000,225639.118464808,-64360.8815351919,64360.8815351919,FALSE
"1498303905#20150402T000000",615000,511347.715275394,-103652.284724606,103652.284724606,FALSE
"3931900510#20140829T000000",1400000,1096770.23226963,-303229.767730366,303229.767730366,FALSE
"9567800435#20150513T000000",465000,416111.516338532,-48888.4836614678,48888.4836614678,FALSE
"2781270400#20150316T000000",215000,287262.541306307,72262.5413063071,72262.5413063071,FALSE
"2025049114#20140529T000000",402000,155612.501599468,-246387.498400532,246387.498400532,FALSE
"9269200340#20150423T000000",432000,508546.650600781,76546.6506007806,76546.6506007806,FALSE
"1388600070#20141124T000000",294400,457567.273522813,163167.273522813,163167.273522813,FALSE
"8944600060#20150420T000000",541900,483337.068529258,-58562.9314707418,58562.9314707418,FALSE
"2061800045#20150122T000000",435000,592578.590839188,157578.590839188,157578.590839188,FALSE
"3622069114#20140909T000000",655000,914701.028419751,259701.028419751,259701.028419751,FALSE
"3221059036#20140502T000000",4e+05,973523.386586636,573523.386586636,573523.386586636,FALSE
"7504020960#20150107T000000",879900,959518.063213568,79618.0632135684,79618.0632135684,FALSE
"1924059319#20150320T000000",1288000,1091168.10292041,-196831.897079593,196831.897079593,FALSE
"6021501420#20140825T000000",571000,334880.640774738,-236119.359225262,236119.359225262,FALSE
"3761700251#20140528T000000",6e+05,659804.143029914,59804.1430299144,59804.1430299144,FALSE
"11500240#20150428T000000",872750,760642.471316004,-112107.528683996,112107.528683996,FALSE
"9211500520#20140618T000000",239950,424514.710362373,184564.710362373,184564.710362373,FALSE
"3589500260#20141111T000000",550000,544960.491370757,-5039.50862924277,5039.50862924277,FALSE
